target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
10616415,2,0,010/010616/010616415/dv/kplr010616415-002-20160209194854_dvs.pdf,010/010616/010616415/dv/kplr010616415-20160209194854_dvr.pdf,2.24127,5.65666e-06,131.597,0.000887239,0.015502622,0.008317704,7.6264567,15.315117,83.26,17.16,0.8949,0.4717,1.086,0.2743,0.07886,0.3725,190.0,13.77,0,0,0,0,479,19.01,18.03,6.824,4.974,0.03977,0.01971,2210.0,454.0,5634.44,4629.42,1,4970,163,3.449,0.48,0.36,0.3,3.421,1.99,1.958,17.32,3.764,0.475,3.587,17.97,0.0002407,0.3236,0.4616,2576.3,760.36,-1.465,0.4146,6.736e-64,11.98,5.653,406,1.6434,0.25,0.463,0.6409,0.425,-7.597e-05,8.83e-05,-2.536e-05,8.13e-05,0.47579,0.265,0.24851,0.261,13.695,148.0,-163.0,0.483,-0.241,0.1,-0.3,1.327,-1.99,1.668,0.239,-0.67,0.03579,0.1699,-0.01826,297.61398,47.811401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,17.32,3.764,0.3236,2576.3,-1.465,0.4146,10616415-2
8823868,4,0,008/008823/008823868/dv/kplr008823868-004-20160209194854_dvs.pdf,008/008823/008823868/dv/kplr008823868-20160209194854_dvr.pdf,112.864,0.00280488,151.415,0.0200727,0.0068864616,0.0012383823,31.972104,34.837437,88.51,2.36,0.829,0.4133,15.42,0.8774,0.3323,0.7781,45.79,8.742,0,0,0,0,8,6.418,7.979,1.903,0.8019,0.6297,0.1905,882.0,98.6,143.46,64.13,1,9974,413,4.048,0.21,0.21,0.4,3.39,0.965,-0.4883,-6.233,5.321,-26.84,4.481,8.029,1.482,0.0,-1.0,0.0,-1.0,0.0,0.0,6.7329e-09,1.064,0.8269,7,0.75005,-0.2079,1.37,-0.6132,1.25,1.121e-05,6.29e-05,2.666e-05,5.73e-05,0.83038,0.376,0.85146,0.334,11.409,275.0,-413.0,0.115,-0.214,0.05,-0.4,0.965,-0.414,2.615,0.371,-0.278,0.2266,0.1204,-0.1224,293.78574,45.01849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-6.233,5.321,0.0,0.0,0.0,0.0,8823868-4
9269884,4,0,009/009269/009269884/dv/kplr009269884-004-20160209194854_dvs.pdf,009/009269/009269884/dv/kplr009269884-20160209194854_dvr.pdf,49.2006,0.00426968,168.529,0.0135798,0.016087289,0.07203586,82.806413,2203.2961,89.37,20.39,0.9049,5.386,2.098,8.699,0.1721,10.05,223.8,67.33,0,0,0,0,5,11.06,11.96,5.547,24.95,0.2952,0.1138,933.0,144.0,179.0,110.63,0,6472,194,3.59,0.35,-0.6,0.4,3.684,1.303,7.078,143.5,7.1,15.1,8.829,13.19,0.003438,223.6,2008.0,5576.16,12491.92,0.1109,0.3717,-1.0,4.63,0.4735,3,4.8115,-0.1082,0.382,0.1241,0.294,9.509e-05,9.35e-05,6.567e-05,8.53e-05,2.1678,0.99,2.6084,1.21,10.746,194.0,-194.0,0.352,-0.117,0.4,-0.3,0.558,-1.303,1.417,0.222,-0.361,0.06326,0.1806,-0.02326,286.34418,45.70945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,143.5,7.1,223.6,5576.16,0.1109,0.3717,9269884-4
10959320,3,0,010/010959/010959320/dv/kplr010959320-003-20160209194854_dvs.pdf,010/010959/010959320/dv/kplr010959320-20160209194854_dvr.pdf,2.44748,0.00346557,132.772,0.924219,0.00053239623,0.004025567,2.142132,40.619614,81.91,2145.0,0.3014,73.7,8.724,16.54,0.005511,0.2898,0.3175,4.228,0,0,0,0,541,0.08307,18.85,0.2191,1.659,0.05079,0.01791,3730.0,540.0,45996.57,26627.19,0,9816,408,3.75,0.32,0.07,0.6,2.351,1.422,7.992,46.28,8.631,1.591,4.244,17.54,0.0001709,1369.0,20710.0,35116.47,132774.52,0.06603,0.2364,-1.0,0.0,0.0,524,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.032449,0.0813,0.18803,0.0894,13.19,272.0,-408.0,0.322,-0.138,0.2,-0.6,0.766,-1.422,2.915,0.241,-0.523,0.07655,0.1903,-0.02941,282.07675,48.481701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,46.28,8.631,1369.0,35116.47,0.06603,0.2364,10959320-3
8410368,1,0,008/008410/008410368/dv/kplr008410368-001-20160209194854_dvs.pdf,008/008410/008410368/dv/kplr008410368-20160209194854_dvr.pdf,0.908115,8.719e-06,132.271,0.00191501,0.017559863,0.010675712,1.6886286,2.2423077,79.77,232.6,0.3,6.347,4.336,0.3044,0.09386,0.4453,382.9,46.36,0,0,0,0,1259,11.48,13.27,1.276,0.7858,0.01589,0.001288,1370.0,62.7,839.07,153.3,0,4794,169,4.603,0.06,-0.4,0.35,0.945,0.065,5.773,176.1,4.963,0.5024,19.06,26.34,0.732,15.02,18.5,4176.89,1289.3,0.7575,2.173,-1.0,4.115,3.488,1229,7.9515,-0.6682,0.313,-1.579,0.413,-9.739e-06,0.000128,0.0002085,0.000171,0.16812,0.141,0.18848,0.143,15.959,169.0,-169.0,0.063,-0.032,0.35,-0.3,0.059,-0.065,0.649,0.078,-0.048,3.092,0.8664,-0.4144,282.00391,44.430962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,176.1,4.963,15.02,4176.89,0.7575,2.173,8410368-1
5792656,4,0,005/005792/005792656/dv/kplr005792656-004-20160209194854_dvs.pdf,005/005792/005792656/dv/kplr005792656-20160209194854_dvr.pdf,46.6941,0.000848201,152.489,0.0153237,0.033746199,0.11133949,16.49922,14.107891,86.53,3.576,0.9999,0.1741,5.682,0.5826,2.841,0.2913,374.7,187.8,0,0,0,0,14,9.475,11.38,8.256,27.44,0.2857,0.1153,906.0,154.0,159.07,108.27,0,7323,311,3.891,0.39,-0.52,0.3,1.849,0.905,5.457,280.2,6.232,-9.481,8.215,12.23,0.01419,184.7,1227.0,5161.3,8535.53,0.1497,0.4985,3.8064e-13,1.082,1.618,14,7.602,0.03074,0.237,-0.2596,0.233,-5.992e-05,0.000211,0.0001136,0.000268,0.15762,0.139,0.14729,0.135,12.429,207.0,-311.0,0.392,-0.123,0.25,-0.3,0.487,-0.905,1.427,0.21,-0.28,0.1785,0.526,-0.06426,292.36459,41.02058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,280.2,6.232,184.7,5161.3,0.1497,0.4985,5792656-4
7339343,1,0,007/007339/007339343/dv/kplr007339343-001-20160209194854_dvs.pdf,007/007339/007339343/dv/kplr007339343-20160209194854_dvr.pdf,549.78,0.00437947,343.862,0.00547646,0.015625429,0.039094225,2373.9048,26235.875,90.0,1.692,0.1588,68.36,1.775,0.5583,0.028,0.6914,292.3,84.38,0,0,0,0,3,2.943,7.042,1.937,4.878,1.293,0.3011,240.0,20.8,0.79,0.27,0,5809,157,4.307,0.17,-0.06,0.3,1.7,0.324,2.098,582.5,9.17,-45.16,10.82,17.7,0.01836,142900.0,719300.0,7220.63,9070.97,0.1986,0.7695,-1.0,0.0,0.0,3,2.8811,3.462,4.59,-1.378,0.831,-0.0005113,0.00134,0.0001986,0.000259,4.652,1.03,5.7754,1.03,11.524,140.0,-157.0,0.175,-0.175,0.3,-0.3,0.324,-0.216,0.955,0.139,-0.104,0.9167,0.806,-0.423,282.7366,42.98217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,582.5,9.17,142900.0,7220.63,0.1986,0.7695,7339343-1
5024138,2,0,005/005024/005024138/dv/kplr005024138-002-20160209194854_dvs.pdf,005/005024/005024138/dv/kplr005024138-20160209194854_dvr.pdf,0.833989,1.06504e-05,132.214,0.0019792,0.0089019437,0.0041192262,2.7372314,6.322364,70.72,58.45,0.904,0.5482,1.11,0.2709,0.05211,0.3045,68.21,10.59,0,0,0,0,1277,9.626,10.4,0.7587,0.3656,0.0154,0.002083,1930.0,127.0,3295.71,863.49,1,6156,215,4.498,0.13,-1.9,0.3,2.261,0.105,2.853,71.13,8.108,-0.4125,3.28,8.236,0.01076,16.1585378223,16.3563275827,5991.96670777,68903.0439161,0.926769028421,0.0589518195006,1.0746e-19,-6.219,8.101,1203,133.57,-7.704,1.37,6.093,1.27,0.0005353,9.37e-05,-0.0003846,8.66e-05,7.7652,0.108,8.0797,0.116,14.964,215.0,-215.0,0.132,-0.108,0.3,-0.05,0.105,-0.086,0.701,0.07,-0.022,2.068,1.099,-0.6064,295.27487,40.19508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,17.54,2.765,3.978,4218.49,0.7393,2.157,5024138-2
8397017,1,0,008/008397/008397017/dv/kplr008397017-001-20160209194854_dvs.pdf,008/008397/008397017/dv/kplr008397017-20160209194854_dvr.pdf,7.40245,0.000301599,137.646,0.0344403,0.02000937,0.015167538,1.0704939,0.007205968,20.91,3.734,1.0,0.01938,31.35,2.856,15.67,1.428,115.5,25.56,0,0,0,0,189,15.94,19.23,4.557,3.774,0.07685,0.02524,1390.0,189.0,881.22,480.73,0,6038,181,3.842,0.32,-0.4,0.35,2.743,0.696,6.134,39.68,5.427,3.725,3.051,11.07,15.71,6.208,10.02,3390.58,1295.56,0.5198,1.528,2.3605e-26,22.37,8.446,180,7.4507,-0.00935,0.333,0.4561,0.271,1.71e-05,3.92e-05,-4.416e-05,3.31e-05,0.68563,0.384,0.72459,0.409,11.92,181.0,-181.0,0.315,-0.105,0.35,-0.25,0.406,-0.696,1.105,0.197,-0.197,0.1713,0.3701,-0.05361,301.2518,44.37936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,39.68,5.427,6.208,3390.58,0.5198,1.528,8397017-1
5472644,1,0,005/005472/005472644/dv/kplr005472644-001-20160209194854_dvs.pdf,005/005472/005472644/dv/kplr005472644-20160209194854_dvr.pdf,2.77058,4.98428e-05,133.688,0.0116559,0.0053004754,0.00217597,1.0332413,0.13341911,89.54,13950.0,0.008343,251.5,28.31,1.883,0.4329,1.98,33.44,3.224,0,0,0,0,502,10.72,12.34,0.5055,0.2465,0.03651,0.008067,1290.0,109.0,653.94,221.34,0,5980,161,4.482,0.17,-0.58,0.3,1.44,0.23,0.0,0.0,0.0,1.054,5.023,8.635,0.01012,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,3.945,14.53,479,47.416,-2.457,0.736,1.623,0.732,8.904e-05,2.46e-05,-5.844e-05,2.45e-05,3.1196,0.0757,3.157,0.0757,13.873,161.0,-161.0,0.094,-0.175,0.3,-0.3,0.23,-0.098,0.844,0.099,-0.072,1.783,0.6872,-0.8049,297.96313,40.62558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,5472644-1
4568729,10,0,004/004568/004568729/dv/kplr004568729-010-20160209194854_dvs.pdf,004/004568/004568729/dv/kplr004568729-20160209194854_dvr.pdf,39.6361,0.00107639,151.529,0.0228024,0.0072433716,0.0016699956,12.344982,14.481222,85.85,6.118,0.8943,0.2658,11.4,1.053,0.3986,1.026,46.89,10.52,0,0,0,0,13,5.705,7.247,1.366,0.519,0.2571,0.06428,825.0,80.2,109.36,42.56,0,7195,274,4.122,0.19,-0.2,0.35,2.012,0.522,1.942,31.34,4.57,28.88,8.351,9.124,3.797,610.9,472.6,6338.4,1112.88,1.291,4.942,6.9908e-10,0.1106,4.573,13,2.2337,0.6427,0.951,-0.5939,0.959,-3.131e-05,4.46e-05,2.883e-05,4.5e-05,0.57379,0.387,0.70149,0.408,11.521,174.0,-274.0,0.158,-0.193,0.25,-0.35,0.522,-0.427,1.441,0.205,-0.251,0.3937,0.3302,-0.2085,293.64288,39.645809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,31.34,4.57,610.9,6338.4,1.291,4.942,4568729-10
6205566,1,0,006/006205/006205566/dv/kplr006205566-001-20160209194854_dvs.pdf,006/006205/006205566/dv/kplr006205566-20160209194854_dvr.pdf,3.72293,7.22888e-05,134.627,0.0133278,0.0077714329,0.0022277243,1.5617124,1.3957461,54.27,49.62,0.912,0.2831,9.814,1.362,0.4495,1.499,50.74,6.016,0,0,0,0,366,8.455,7.368,0.7861,0.3171,0.04721,0.01132,1180.0,111.0,461.64,172.72,1,6043,199,4.509,0.19,-0.2,0.35,1.59,0.263,3.402,18.82,2.26,1.85,3.66,7.542,0.8587,37.34,27.79,4517.31,756.46,1.308,4.363,2.2304e-14,2.477,11.61,350,18.605,-3.555,1.53,1.943,1.45,0.000179,7.76e-05,-0.0001117,7.37e-05,4.353,0.78,4.4285,0.974,15.202,163.0,-199.0,0.048,-0.192,0.25,-0.35,0.263,-0.088,1.011,0.117,-0.143,1.789,0.4581,-0.8919,292.01721,41.562809,K07772.01,,FALSE POSITIVE,0.0,1.0,0.0,1.0,1.0,LPP_DV---HALO_GHOST---EPHEM_MATCH,3.7228679,134.635,0.0,0.8,9.557,,52.1,0.007308,0.74,0.0472,66.65,1182.0,461.27,2.02,3.659958,7.5423293,9.8,1.0,366.0,1.0,q1_q17_dr25_tce,006/006205/006205566/dv/kplr006205566-20160209194854_dvr.pdf,006/006205/006205566/dv/kplr006205566-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,1.0,0.0,AFP,18.82,2.26,37.34,4517.31,1.308,4.363,6205566-1
7295372,1,0,007/007295/007295372/dv/kplr007295372-001-20160209194854_dvs.pdf,007/007295/007295372/dv/kplr007295372-20160209194854_dvr.pdf,0.535695,0.000251052,131.809,0.0231,0.0011691853,0.06436492,8.1426878,2354.2102,89.3,20650.0,0.1,2906.0,0.502,0.4786,0.0005951,0.3821,1.473,6.533,0,0,0,0,2500,0.5018,10.35,0.5638,31.04,0.0,-1.0,0.0,-1.0,0.0,-1.0,0,6487,179,3.41,0.4,-0.28,0.35,4.419,1.79,5.601,8.819,4.349,0.2388,8.496,14.65,1.167e-33,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2387,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,6.8282,0.0777,6.8793,0.0778,13.211,179.0,-179.0,0.399,-0.07,0.35,-0.3,0.639,-1.79,1.831,0.144,-0.46,0.02989,0.09584,-0.00914,295.60599,42.806332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,8.819,4.349,0.0,0.0,0.0,0.0,7295372-1
12599998,4,0,012/012599/012599998/dv/kplr012599998-004-20160209194854_dvs.pdf,012/012599/012599998/dv/kplr012599998-20160209194854_dvr.pdf,526.031,0.00623043,218.779,0.00732446,0.048803941,0.047146365,631.05117,1709.3269,90.0,134.2,0.001875,1478.0,6.679,1.585,0.3108,2.004,3142.0,529.8,0,0,0,0,3,7.943,6.916,3.856,3.738,1.143,0.07921,156.0,6.46,0.14,0.02,0,4452,145,4.576,0.06,0.26,0.3,0.709,0.059,5.292,2454.0,8.872,-4.979,7.619,10.01,3.117,118700.0,231400.0,4486.58,2187.78,0.5131,1.979,-1.0,2.353,0.6606,3,2.95,-0.8772,0.72,0.6719,0.554,0.001258,0.00437,0.001457,0.00628,0.035357,0.185,0.25606,0.283,15.337,145.0,-145.0,0.056,-0.017,0.15,-0.3,0.029,-0.059,0.719,0.046,-0.05,2.672,0.6253,-0.1934,289.04703,51.682579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2454.0,8.872,118700.0,4486.58,0.5131,1.979,12599998-4
6763633,1,0,006/006763/006763633/dv/kplr006763633-001-20160209194854_dvs.pdf,006/006763/006763633/dv/kplr006763633-20160209194854_dvr.pdf,3.17346,5.27095e-05,132.746,0.00834734,0.0039246969,0.0016651697,1.1502632,0.4950578,54.87,108.9,0.6619,1.504,22.58,0.861,0.2233,0.8828,16.52,2.485,0,0,0,0,438,6.585,8.845,3.159,1.589,0.05263,0.009563,2720.0,164.0,12963.13,3120.67,0,5210,199,2.988,0.03,-0.44,0.35,7.375,1.994,8.598,16.05,9.993,1.614,4.831,8.031,9.001,2.451,2.171,5263.79,1157.17,0.6685,2.176,-1.0,10.6,1.822,418,7.3633,-1.064,0.517,-0.7355,0.62,1.296e-05,8.54e-06,8.907e-06,1.02e-05,2.3934,0.93,2.3461,0.901,10.791,61.0,-199.0,0.03,-0.027,0.2,-0.35,0.222,-1.994,1.93,0.095,-0.904,0.006778,0.002653,-0.0004068,287.13831,42.298206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.05,9.993,2.451,5263.79,0.6685,2.176,6763633-1
9540295,3,0,009/009540/009540295/dv/kplr009540295-003-20160209194854_dvs.pdf,009/009540/009540295/dv/kplr009540295-20160209194854_dvr.pdf,179.364,0.00312905,243.704,0.0107429,0.01665806,0.009302274,156.98118,512.9423,89.71,1.515,0.7887,1.575,5.6,1.562,0.2367,1.685,273.7,38.47,0,0,0,0,4,7.952,6.815,8.474,6.183,0.7893,0.3521,735.0,133.0,68.94,49.77,0,6852,238,3.41,0.41,-0.12,0.3,3.419,2.189,3.323,194.0,3.484,2.561,5.304,7.262,0.0,925.7,1248.0,6266.27,1809.84,0.741,3.048,2.9932e-06,3.159,-1.576,4,1.2586,-0.3157,1.16,-0.646,0.992,9.073e-05,0.000317,0.000161,0.000274,0.68671,0.927,0.73479,0.934,13.497,191.0,-238.0,0.414,-0.046,0.3,-0.25,0.365,-2.189,2.041,0.085,-0.452,0.02837,0.1037,-0.004406,297.05173,46.189079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,194.0,3.484,925.7,6266.27,0.741,3.048,9540295-3
8695156,3,0,008/008695/008695156/dv/kplr008695156-003-20160209194854_dvs.pdf,008/008695/008695156/dv/kplr008695156-20160209194854_dvr.pdf,121.395,0.00638478,138.441,0.0488712,0.024387592,0.015867554,55.687225,188.15714,89.47,6.772,0.5157,4.839,14.74,3.319,0.4742,3.521,661.9,153.0,0,0,0,0,10,5.074,7.239,9.714,7.884,0.6012,0.2993,850.0,178.0,123.37,103.31,0,7860,302,3.607,0.49,-0.32,0.3,4.473,1.771,4.141,954.8,4.028,-23.36,6.053,7.632,0.09516,2012.0,3142.0,8800.22,2939.32,0.6401,2.7,1.0845e-09,3.588,-1.12,9,5.7779,-0.01577,0.149,0.304,0.156,-8.288e-05,0.000277,-0.0001178,0.000379,1.2575,0.774,1.9019,0.753,10.855,247.0,-302.0,0.493,-0.087,0.25,-0.3,0.632,-1.771,1.965,0.156,-0.469,0.05693,0.3162,-0.01632,294.11563,44.837448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,954.8,4.028,2012.0,8800.22,0.6401,2.7,8695156-3
3864122,5,0,003/003864/003864122/dv/kplr003864122-005-20160209194854_dvs.pdf,003/003864/003864122/dv/kplr003864122-20160209194854_dvr.pdf,430.714,0.00547781,335.282,0.00775926,0.033272866,0.05356569,861.67399,5373.533,89.96,0.7815,0.534,8.423,3.378,1.901,0.1503,2.128,1259.0,211.6,0,0,0,0,3,7.397,7.016,3.177,5.145,1.037,0.1645,218.0,14.7,0.54,0.14,0,5384,159,4.458,0.14,-0.14,0.3,1.23,0.155,2.437,571.5,7.563,29.45,10.2,11.18,9.309,33510.0,108800.0,4562.0,3693.84,0.3081,1.176,-1.0,2.281,0.7491,3,3.0733,-0.3324,0.97,0.2511,1.02,0.000447,0.00143,-0.001057,0.0016,0.067689,0.573,0.30898,0.508,13.991,159.0,-143.0,0.112,-0.138,0.3,-0.3,0.155,-0.113,0.803,0.113,-0.061,1.688,0.8087,-0.6402,294.95505,38.988091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,571.5,7.563,33510.0,4562.0,0.3081,1.176,3864122-5
8161798,3,0,008/008161/008161798/dv/kplr008161798-003-20160209194854_dvs.pdf,008/008161/008161798/dv/kplr008161798-20160209194854_dvr.pdf,2.203,2.66436e-05,132.592,0.00636305,0.0036629561,0.00039821313,1.179703,0.22011572,33.59,18.14,0.9827,0.02328,5.347,0.7105,0.5353,0.7605,10.24,1.699,0,0,0,0,468,7.351,10.32,1.07,0.3834,0.04711,0.01407,3650.0,441.0,41953.28,20294.48,0,10953,495,4.041,0.25,0.07,0.6,2.342,0.914,6.486,12.7,6.139,-0.3042,4.636,9.336,0.1397,13.54,7.025,10823.33,856.94,1.785,7.443,4.1547e-13,0.0,0.0,422,0.0,16.71,6.22,9.837,8.32,0.0,-1.0,-0.0001036,8.52e-05,2.0433,0.537,2.0036,0.771,10.471,228.0,-495.0,0.252,-0.168,0.15,-0.6,0.748,-0.914,2.873,0.289,-0.674,0.211,0.3408,-0.09813,290.39648,44.050629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,12.7,6.139,13.54,10823.33,1.785,7.443,8161798-3
7685981,2,0,007/007685/007685981/dv/kplr007685981-002-20160209194854_dvs.pdf,007/007685/007685981/dv/kplr007685981-20160209194854_dvr.pdf,339.775,0.0106641,175.818,0.0228572,0.023239017,0.012832412,166.09398,440.92923,89.81,1.645,0.5589,3.285,13.4,2.441,0.438,2.574,598.7,83.82,0,0,0,0,5,7.209,6.843,2.437,1.527,0.9418,0.2366,268.0,26.0,1.21,0.47,1,6007,189,4.457,0.2,-0.24,0.3,2.069,0.285,3.327,236.7,3.355,129.2,7.121,7.948,1.336,19450.0,23360.0,4887.71,1405.52,0.8326,3.287,2.8338e-11,1.498,0.1532,5,6.1964,-2.558,1.55,0.6041,1.36,0.001514,0.000936,-0.0003537,0.000836,2.9793,0.151,3.03,0.151,15.662,189.0,-189.0,0.081,-0.202,0.3,-0.3,0.285,-0.122,0.968,0.132,-0.12,1.534,0.5535,-0.7916,292.96555,43.34639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,236.7,3.355,19450.0,4887.71,0.8326,3.287,7685981-2
7461436,5,0,007/007461/007461436/dv/kplr007461436-005-20160209194854_dvs.pdf,007/007461/007461436/dv/kplr007461436-20160209194854_dvr.pdf,221.947,0.00604118,196.226,0.0230341,0.011725013,0.004186034,74.657669,161.25227,89.5,2.523,0.6577,1.867,17.46,1.674,0.3536,1.654,145.1,18.93,0,0,0,0,7,7.517,8.296,2.038,1.06,0.8414,0.2626,448.0,54.4,9.52,4.62,0,7389,353,4.241,0.24,0.21,0.35,1.671,0.602,4.028,69.33,4.42,36.21,5.638,7.712,1.279,6501.0,5759.0,6218.39,1226.22,1.129,4.701,6.473e-11,3.165,-1.585,7,2.6784,0.8505,0.861,0.3467,1.06,-0.0001337,0.000125,-4.352e-05,0.000154,1.574,0.479,1.4548,0.449,13.447,206.0,-353.0,0.06,-0.24,0.15,-0.35,0.602,-0.161,1.626,0.214,-0.193,0.5668,0.1842,-0.3227,296.26675,43.00164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,69.33,4.42,6501.0,6218.39,1.129,4.701,7461436-5
5460835,2,0,005/005460/005460835/dv/kplr005460835-002-20160209194854_dvs.pdf,005/005460/005460835/dv/kplr005460835-20160209194854_dvr.pdf,21.5393,2.32806e-06,135.599,9.23654e-05,0.2313309,0.00915212,23.346374,0.10256738,87.59,0.043,0.9799,0.01328,5.261,0.007722,2.63,0.003861,23750.0,25.46,0,0,0,0,51,1086.0,1035.0,23.55,7.254,0.1502,0.03845,675.0,66.4,48.98,19.28,1,6137,202,4.487,0.2,-0.36,0.3,1.742,0.285,2.668,142900.0,5924.0,-12.98,251.7,1082.0,3.353,3205.07537975,2567.36241578,7845.0796403,371.540213285,1.24800275959,18.9972654439,0.0,622.5,148.3,48,114.65,-0.0007409,0.00875,0.01038,0.00927,0.001335,0.00175,-0.0007105,0.0023,0.010936,0.0669,0.046543,0.0675,14.293,165.0,-202.0,0.054,-0.202,0.3,-0.3,0.285,-0.095,0.973,0.127,-0.114,1.687,0.4833,-0.9019,295.29691,40.66156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,57.35,3.584,1.284,1110.2,0.4427,3.637,5460835-2
8613615,2,0,008/008613/008613615/dv/kplr008613615-002-20160209194854_dvs.pdf,008/008613/008613615/dv/kplr008613615-20160209194854_dvr.pdf,241.264,0.0190517,213.467,0.0654351,0.046441645,0.057809956,38.308083,19.344486,88.54,0.9032,0.9764,0.1143,18.12,3.339,9.061,1.67,1051.0,229.2,0,0,0,0,6,8.97,7.68,28.7,36.56,0.8619,0.1932,553.0,45.5,22.18,7.29,0,4886,80,3.098,0.17,0.0,0.15,1.453,1.53,1.921,197.5,3.758,6.239,6.936,9.681,10.69,97.94,252.6,2691.49,1722.48,0.3838,1.241,2.3449e-13,-0.4103,-1.254,6,4.3503,1.109,0.115,3.197,0.152,0.0001587,0.000629,-3.468e-05,0.000884,0.0,-1.0,0.0,-1.0,13.683,51.0,-80.0,0.174,-0.116,0.1,-0.15,0.941,-1.53,1.466,0.203,-0.377,0.01136,0.01137,-0.003512,287.01447,44.762169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,197.5,3.758,97.94,2691.49,0.3838,1.241,8613615-2
