target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
7455287,3,0,007/007455/007455287/dv/kplr007455287-003-20160209194854_dvs.pdf,007/007455/007455287/dv/kplr007455287-20160209194854_dvr.pdf,20.99587872,0.000129377,152.315,0.00480119,0.027223541,0.0056651905,26.306851,23.545034,88.07,2.209,0.8852,0.2215,3.18,0.6341,0.3593,0.7316,644.0,50.36,0,0,0,0,55,13.74,11.99,1.396,0.3319,0.117,0.0106,328.0,13.0,2.75,0.43,3,3712,92,4.779,0.06,-0.12,0.15,0.525,0.054,2.467,116.7,2.925,-1.594,4.265,12.36,0.6439,450.6,258.0,2338.72,331.99,1.743,6.051,1.1358e-33,8.883,3.883,49,1.3916,0.81,0.999,-0.05378,0.946,-0.0005273,0.00065,-0.0001246,0.000621,0.27639,0.68,0.30124,0.731,15.847,74.0,-92.0,0.063,-0.031,0.15,-0.15,0.036,-0.054,0.484,0.038,-0.053,6.567,2.046,-0.8937,294.77393,43.056301,K00886.03,Kepler-54 d,CONFIRMED,0.986,0.0,0.0,0.0,0.0,NO_COMMENT,20.99587872,152.31554,0.0,0.228,2.6333,,767.3,0.025412,1.3,0.117,89.79,328.0,2.74,60.9,4.265292,12.355694,18.2,3.0,55.0,3.0,q1_q17_dr25_tce,007/007455/007455287/dv/kplr007455287-20160209194854_dvr.pdf,007/007455/007455287/dv/kplr007455287-003-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,116.7,2.925,450.6,2338.72,1.743,6.051,7455287-3
5221138,2,0,005/005221/005221138/dv/kplr005221138-002-20160209194854_dvs.pdf,005/005221/005221138/dv/kplr005221138-20160209194854_dvr.pdf,467.426,0.0125258,240.498,0.0175873,0.021962849,0.042942204,1166.6214,8930.783,89.95,0.4039,0.9398,1.034,1.229,2.43,0.2,3.715,359.4,310.3,0,0,0,0,3,3.449,7.582,4.664,9.652,1.101,0.8715,312.0,108.0,2.24,3.1,0,5320,177,3.77,0.85,-0.66,0.35,3.847,1.32,3.447,268.1,6.205,169.5,10.58,10.49,0.01957,8214.0,34130.0,4591.07,4502.21,0.2406,0.9502,7.5675e-09,1.045,2.015,3,3.1944,-3.445,3.98,-2.218,3.52,0.001347,0.00146,0.000674,0.00133,1.38,3.84,1.5638,4.22,13.321,177.0,-144.0,0.847,-0.363,0.35,-0.25,1.32,-1.188,0.812,0.233,-0.125,0.1553,3.153,-0.1131,299.6091,40.36821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,268.1,6.205,8214.0,4591.07,0.2406,0.9502,5221138-2
7686267,1,0,007/007686/007686267/dv/kplr007686267-001-20160209194854_dvs.pdf,007/007686/007686267/dv/kplr007686267-20160209194854_dvr.pdf,581.935,0.0247682,186.691,0.0329612,0.051651551,0.17628367,80.638304,67.2597,89.29,0.7396,1.0,0.208,17.95,11.16,8.975,5.579,879.0,1161.0,0,0,0,0,3,8.563,7.861,6.42,21.99,1.439,0.3396,252.0,22.7,0.95,0.34,0,6449,211,4.394,0.18,-0.08,0.3,2.699,0.327,3.08,269.0,3.627,139.9,8.249,8.737,0.559,7432.0,50860.0,3616.5,6181.01,0.1461,0.5443,3.9382e-09,5.59,-1.851,3,1.3876,-0.5438,2.17,-1.088,1.99,0.0002991,0.00329,0.001014,0.00408,2.4778,0.526,2.5939,0.532,15.362,153.0,-211.0,0.06,-0.18,0.25,-0.3,0.327,-0.14,1.172,0.157,-0.157,1.117,0.3574,-0.5279,293.06299,43.39072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,269.0,3.627,7432.0,3616.5,0.1461,0.5443,7686267-1
8127778,7,0,008/008127/008127778/dv/kplr008127778-007-20160209194854_dvs.pdf,008/008127/008127778/dv/kplr008127778-20160209194854_dvr.pdf,36.482,0.000643111,163.233,0.00794477,0.018804486,0.010946017,51.012817,210.55792,88.99,5.142,0.9033,0.8489,2.574,1.886,0.2406,2.156,314.9,46.76,0,0,0,0,7,8.394,8.347,4.535,3.024,0.2788,0.07125,1120.0,113.0,377.72,152.24,0,9035,466,4.086,0.18,0.07,0.65,3.068,0.719,3.636,197.8,4.684,7.813,4.306,7.484,0.05158,411.4,513.1,7827.39,2378.95,0.7998,2.815,-1.0,2.903,-2.296,7,0.0,-0.2022,0.428,-0.0666,0.402,0.0,-1.0,-1.967e-05,0.000137,0.66309,0.44,1.0001,0.363,11.961,251.0,-466.0,0.144,-0.176,0.15,-0.65,0.719,-0.588,2.17,0.372,-0.605,0.2834,0.2684,-0.1392,300.49274,43.906422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,197.8,4.684,411.4,7827.39,0.7998,2.815,8127778-7
7818452,1,0,007/007818/007818452/dv/kplr007818452-001-20160209194854_dvs.pdf,007/007818/007818452/dv/kplr007818452-20160209194854_dvr.pdf,227.022,0.00101963,214.581,0.00317974,0.037008259,0.003901931,276.00519,65.924095,89.81,0.05515,0.9013,0.05077,3.222,0.2666,0.546,0.3247,1086.0,139.7,0,0,0,0,3,8.86,6.876,66.82,22.98,1.058,0.2321,851.0,55.9,124.04,32.57,0,4877,169,2.487,0.03,0.07,0.35,10.797,5.415,1.909,349.7,4.608,116.9,5.758,7.842,4.194,48.25,29.37,3467.62,505.54,1.609,5.145,2.772e-10,3.832,2.943,3,6.8761,0.4366,0.408,-0.2234,0.579,-0.0002705,0.000596,0.0007681,0.000834,0.32608,0.129,0.3692,0.115,12.944,60.0,-169.0,0.03,-0.025,0.05,-0.35,0.956,-5.415,3.064,0.29,-1.646,0.0009526,0.0005294,-9.964e-05,290.48074,43.54213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,349.7,4.608,48.25,3467.62,1.609,5.145,7818452-1
3246083,6,0,003/003246/003246083/dv/kplr003246083-006-20160209194854_dvs.pdf,003/003246/003246083/dv/kplr003246083-20160209194854_dvr.pdf,104.642,0.000999818,198.169,0.00581259,0.02172198,0.0051922984,97.734367,117.62832,89.49,0.8173,0.8662,0.3518,4.432,0.8304,0.3567,0.9533,430.6,56.54,0,0,0,0,5,7.878,7.238,3.285,1.304,0.462,0.118,492.0,46.3,13.89,5.23,0,6437,194,4.234,0.19,-0.1,0.3,2.544,0.439,4.842,297.1,5.275,59.2,4.534,7.419,2.255,3232.0,2027.0,5739.15,760.43,1.594,6.887,6.0431e-08,-0.4979,-0.1832,5,1.7943,1.164,0.733,-0.7378,0.752,-0.0001357,0.000323,-0.0002228,0.000336,0.65375,0.98,3.9088,1.2,12.628,155.0,-194.0,0.153,-0.187,0.25,-0.3,0.439,-0.293,1.202,0.192,-0.174,0.6359,0.4952,-0.3235,294.14291,38.30175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,297.1,5.275,3232.0,5739.15,1.594,6.887,3246083-6
2308761,3,0,002/002308/002308761/dv/kplr002308761-003-20160209194854_dvs.pdf,002/002308/002308761/dv/kplr002308761-20160209194854_dvr.pdf,159.607,0.00143924,207.003,0.00561079,0.025897893,0.050947145,391.0569,3323.6287,89.94,2.945,0.4264,16.48,2.909,1.439,0.08928,1.702,777.9,142.4,0,0,0,0,6,6.413,7.24,2.826,5.559,0.576,3.462e-06,336.0,0.00101,3.01,0.0,0,5780,0,4.438,0.0,0.0,0.0,1.0,0.0,3.833,432.5,5.303,-7.276,10.07,12.19,1.733,9882.0,38990.0,5179.41,5109.27,0.2534,0.948,2.2504e-13,1.613,-0.1399,6,0.0,0.9387,1.58,0.9791,2.55,0.0,-1.0,-0.0006646,0.00202,1.7466,0.111,2.7108,0.112,13.289,,,,,,,,,1.0,,,1.408,,,292.71338,37.695129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,432.5,5.303,9882.0,5179.41,0.2534,0.948,2308761-3
9291748,3,0,009/009291/009291748/dv/kplr009291748-003-20160209194854_dvs.pdf,009/009291/009291748/dv/kplr009291748-20160209194854_dvr.pdf,437.049,0.011483,264.647,0.0280586,0.036967501,0.07059511,473.87374,3732.7388,89.94,2.099,0.4552,13.77,6.565,4.894,0.2926,5.182,1588.0,517.3,0,0,0,0,3,8.129,7.252,2.622,5.013,0.969,0.07744,188.0,8.09,0.29,0.05,1,5179,156,4.615,0.07,-0.84,0.3,3.339,0.057,5.434,1382.0,8.14,250.9,11.83,13.49,0.9838,103800.0,397600.0,5205.16,4983.99,0.2611,1.007,-1.0,3.083,-1.848,2,11.635,1.015,0.983,-1.7,0.875,-0.001836,0.00259,0.002231,0.00328,0.19067,2.72,0.1124,2.65,15.538,156.0,-156.0,0.071,-0.044,0.3,-0.3,0.057,-0.057,0.635,0.066,-0.028,3.251,0.9665,-0.5169,295.94705,45.741562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1382.0,8.14,103800.0,5205.16,0.2611,1.007,9291748-3
4847782,2,0,004/004847/004847782/dv/kplr004847782-002-20160209194854_dvs.pdf,004/004847/004847782/dv/kplr004847782-20160209194854_dvr.pdf,30.9601,0.000324625,139.435,0.00848865,0.038657311,0.12865393,12.937447,10.723475,85.57,4.538,0.9996,0.1941,5.174,0.5528,2.587,0.2764,406.2,149.2,0,0,0,0,35,13.23,12.28,3.012,10.03,0.1774,0.01812,438.0,24.8,8.69,1.97,1,4947,222,4.621,0.07,-0.06,0.3,1.676,0.093,3.469,257.5,13.98,-14.2,3.939,12.19,0.2026,492.518452457,3281.95498673,3187.28132477,14869.3832752,0.149763922553,0.184895193702,5.537e-32,1.667,13.47,33,47.089,5.526,1.08,-1.858,1.1,-0.002274,0.000471,0.0004399,0.000496,7.564,0.769,7.458,0.762,15.082,222.0,-222.0,0.03,-0.07,0.3,-0.3,0.093,-0.058,0.8,0.063,-0.095,3.089,0.4294,-0.7578,295.06442,39.960659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,113.6,3.514,216.9,2597.58,0.1494,0.4991,4847782-2
7121016,2,0,007/007121/007121016/dv/kplr007121016-002-20160209194854_dvs.pdf,007/007121/007121016/dv/kplr007121016-20160209194854_dvr.pdf,5.38468,0.000263778,137.245,0.0401568,0.0034647294,0.0018113923,1.0821458,0.50527066,50.18,188.3,0.6929,2.408,43.68,3.336,0.4781,3.31,12.5,2.589,0,0,0,0,263,4.909,9.555,0.5993,0.3667,0.06737,0.01739,1530.0,153.0,1289.45,515.85,0,7153,300,4.186,0.19,-0.18,0.35,2.298,0.504,5.566,15.61,6.165,2.108,4.722,9.942,0.0353,108.5,121.8,7625.59,2049.55,0.8829,2.967,-1.0,11.06,4.035,249,2.9046,1.416,1.21,0.106,1.29,-1.816e-05,1.52e-05,-2.738e-06,1.61e-05,0.81202,1.15,0.92106,0.953,13.341,200.0,-300.0,0.128,-0.192,0.25,-0.35,0.504,-0.336,1.409,0.218,-0.218,0.4984,0.3043,-0.251,292.76407,42.654072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,15.61,6.165,108.5,7625.59,0.8829,2.967,7121016-2
3634755,1,0,003/003634/003634755/dv/kplr003634755-001-20160209194854_dvs.pdf,003/003634/003634755/dv/kplr003634755-20160209194854_dvr.pdf,711.221,0.0080103,140.856,0.00995461,0.039564762,0.0059410585,404.55887,113.80334,89.88,0.04625,0.8627,0.08467,7.789,0.6739,1.061,0.7257,1389.0,332.7,0,0,0,0,3,7.695,9.189,2.413,0.3943,1.287,0.07545,142.0,5.65,0.1,0.02,0,4858,160,4.693,0.05,-1.22,0.3,3.752,0.036,1.015,222.3,6.056,-3.317,39.26,30.45,6.882,34780.0,32350.0,2992.57,699.33,1.075,4.076,-1.0,1.867,0.526,0,1.4208,-0.2907,0.446,-0.4588,0.374,0.000414,0.00144,0.0001778,0.00175,0.096503,0.272,0.22474,0.229,13.198,145.0,-160.0,0.052,-0.028,0.3,-0.3,0.033,-0.036,0.563,0.04,-0.023,4.532,0.8921,-0.5117,288.21436,38.764179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,222.3,6.056,34780.0,2992.57,1.075,4.076,3634755-1
7420545,1,0,007/007420/007420545/dv/kplr007420545-001-20160209194854_dvs.pdf,007/007420/007420545/dv/kplr007420545-20160209194854_dvr.pdf,488.036,0.00522969,225.15,0.00843478,0.026793446,0.0053417967,386.39408,201.32324,89.86,0.08344,0.9353,0.07577,4.088,0.6523,0.7465,0.9841,536.5,129.7,0,0,0,0,3,7.042,9.412,5.681,3.765,1.193,0.8298,296.0,88.1,1.82,2.17,0,5258,158,3.839,0.72,-0.24,0.35,5.387,1.228,4.094,305.7,7.718,166.7,14.64,14.88,8.159,7417.0,9566.0,4249.14,557.26,0.7753,7.007,1.8471e-16,0.0,0.0,3,7.3354,1.35,0.675,1.212,0.523,-0.0004243,0.000406,-0.000347,0.000377,2.2398,0.437,3.6539,0.57,9.996,158.0,-142.0,0.721,-0.309,0.35,-0.25,1.005,-1.228,0.951,0.218,-0.179,0.1827,2.352,-0.1238,282.63641,43.027431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,305.7,7.718,7417.0,4249.14,0.7753,7.007,7420545-1
4649344,4,0,004/004649/004649344/dv/kplr004649344-004-20160209194854_dvs.pdf,004/004649/004649344/dv/kplr004649344-20160209194854_dvr.pdf,510.001,0.0046584,147.971,0.00606308,0.038412357,0.059525758,465.32915,2795.5078,90.0,1263.0,0.0005915,10260.0,8.694,3.802,0.3216,4.385,1835.0,221.0,0,0,0,0,3,8.761,7.671,3.039,4.727,1.103,0.1199,185.0,8.97,0.28,0.05,0,5160,154,4.555,0.08,-0.46,0.3,3.758,0.097,4.751,1019.0,7.331,368.3,14.36,17.77,1.63,73890.0,229900.0,4716.93,3667.33,0.3214,1.236,-1.0,0.8734,1.297,2,0.28967,0.08413,0.645,-0.2808,0.603,-0.0001945,0.00163,0.0002722,0.00184,0.084989,0.0924,0.050871,0.0909,14.984,154.0,-154.0,0.081,-0.081,0.3,-0.3,0.097,-0.079,0.689,0.098,-0.042,2.543,0.9307,-0.623,290.11536,39.744202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1019.0,7.331,73890.0,4716.93,0.3214,1.236,4649344-4
5653163,1,0,005/005653/005653163/dv/kplr005653163-001-20160209194854_dvs.pdf,005/005653/005653163/dv/kplr005653163-20160209194854_dvr.pdf,2.40428,2.88598e-05,133.256,0.0112919,0.031946974,0.0611684,1.2680805,0.18416727,38.01,17.41,0.9992,0.09333,6.186,0.6351,3.093,0.3176,305.1,55.13,0,0,0,0,259,14.93,14.26,3.486,6.675,0.03513,2.811e-07,1360.0,0.00544,810.26,0.01,1,5780,0,4.438,0.0,0.0,0.0,1.0,0.0,1.46,24.9,1.939,1.546,3.297,14.32,4.435,1.391,5.412,2284.33,2221.7,0.07226,0.4158,2.2092e-39,5.537,12.67,245,303.47,-5.848,1.29,9.125,1.15,0.001328,0.000395,-0.003257,0.000355,11.557,1.22,8.1647,1.14,10.63,,,,,,,,,1.0,,,1.408,,,299.71024,40.87804,K05190.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,1.0,MOD_SEC_DV---CENT_SATURATED---EPHEM_MATCH,2.40435325,133.2257,0.0,1.202,6.825,,349.6,0.221241,24.16,0.0352,26.14,1359.0,806.18,1.339,3.2969303,14.315593,23.3,1.0,259.0,1.0,q1_q17_dr25_tce,005/005653/005653163/dv/kplr005653163-20160209194854_dvr.pdf,005/005653/005653163/dv/kplr005653163-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,24.9,1.939,1.391,2284.33,0.07226,0.4158,5653163-1
3238955,1,0,003/003238/003238955/dv/kplr003238955-001-20160209194854_dvs.pdf,003/003238/003238955/dv/kplr003238955-20160209194854_dvr.pdf,153.112,0.00342105,136.617,0.0192965,0.014749067,0.010299925,82.301757,215.22548,89.42,2.191,0.8353,0.9623,8.19,1.921,0.3816,2.282,196.9,31.92,0,0,0,0,9,6.809,10.79,4.608,3.37,0.5614,0.1006,490.0,32.2,13.68,3.59,0,4924,73,3.527,0.14,-0.06,0.15,3.424,0.623,2.408,58.27,2.999,5.04,4.797,8.513,0.1024,475.8,696.6,3540.96,1277.25,0.6816,2.388,2.2999e-16,3.73,-3.475,8,0.053735,-0.08827,1.23,-1.025,1.63,3.12e-05,0.000243,2.31e-05,0.000322,2.7044,2.6,2.8056,2.57,13.737,73.0,-51.0,0.125,-0.137,0.15,-0.1,0.623,-0.363,1.006,0.199,-0.062,0.06038,0.03063,-0.02371,292.42395,38.346661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,58.27,2.999,475.8,3540.96,0.6816,2.388,3238955-1
5904622,3,0,005/005904/005904622/dv/kplr005904622-003-20160209194854_dvs.pdf,005/005904/005904622/dv/kplr005904622-20160209194854_dvr.pdf,75.1037,0.00625125,169.021,0.0567491,0.017551967,0.020115716,99.167346,564.0277,89.5,3.877,0.8593,1.825,3.154,1.872,0.1989,2.559,281.4,63.62,0,0,0,0,5,8.171,8.471,4.583,5.418,0.3192,0.07709,658.0,58.5,44.29,15.76,0,5446,98,3.566,0.19,-1.28,0.35,2.393,0.693,5.187,163.2,5.332,46.32,6.045,8.607,0.0,435.5,1022.0,4646.01,2695.79,0.4253,1.479,2.7902e-08,1.152,-2.857,5,5.2367,-1.213,0.935,-0.7252,0.825,0.0003914,0.000268,5.524e-05,0.000241,3.048,2.57,2.9593,1.75,12.828,98.0,-98.0,0.102,-0.189,0.35,-0.3,0.693,-0.247,0.768,0.112,-0.012,0.07899,0.02826,-0.04041,298.92526,41.160629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,163.2,5.332,435.5,4646.01,0.4253,1.479,5904622-3
3731292,4,0,003/003731/003731292/dv/kplr003731292-004-20160209194854_dvs.pdf,003/003731/003731292/dv/kplr003731292-20160209194854_dvr.pdf,164.874,19.8221,242.123,24.8497,0.00046557945,2.0542862,1310.3276,33516096.0,90.0,49510.0,0.02217,1132000.0,0.9615,1972.0,0.0004476,24.64,0.2485,187.9,0,0,0,0,3,0.002567,8.386,0.2282,1007.0,0.7471,0.4987,756.0,213.0,77.16,87.19,0,6976,292,3.444,0.67,-0.1,0.3,2.941,2.841,0.3181,22.44,5.391,45.31,9.118,10.63,6.464e-12,132300.0,1168000000.0,22286.77,49168212.0,0.0001133,0.0004379,5.5836e-10,0.0,0.0,3,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.21286,0.885,0.14321,0.321,12.494,194.0,-292.0,0.666,-0.074,0.25,-0.3,0.316,-2.841,2.048,0.073,-0.659,0.03184,0.3738,-0.008188,286.3262,38.858379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,22.44,5.391,132300.0,22286.77,0.0001133,0.0004379,3731292-4
10083510,1,0,010/010083/010083510/dv/kplr010083510-001-20160209194854_dvs.pdf,010/010083/010083510/dv/kplr010083510-20160209194854_dvr.pdf,2.47052,-1.0,131.576,-1.0,0.0057008331,-1.0,2.1825373,-1.0,87.37,-1.0,0.1,-1.0,9.0,-1.0,0.05574,-1.0,37.51,-1.0,0,-1,0,-1,0,-1.0,15.3,1.441,-1.0,0.04399,-1.0,2400.0,-1.0,7856.81,-1.0,0,7510,335,3.978,0.19,0.18,0.35,3.409,0.642,2.495,1.026,4.061,1.308,4.918,13.63,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.842e-28,22.79,2.253,535,6.4557,-0.263,0.736,-0.7001,0.583,4.236e-06,8.47e-06,8.541e-06,6.71e-06,2.4136,1.87,2.4911,1.69,10.651,206.0,-335.0,0.187,-0.153,0.15,-0.35,0.525,-0.642,1.859,0.148,-0.346,0.2107,0.2286,-0.08824,295.03833,47.099892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1.026,4.061,0.0,0.0,0.0,0.0,10083510-1
8843859,1,0,008/008843/008843859/dv/kplr008843859-001-20160209194854_dvs.pdf,008/008843/008843859/dv/kplr008843859-20160209194854_dvr.pdf,300.561,0.00923956,286.573,0.0204025,0.025148988,0.016028857,167.60287,326.58453,89.75,0.9041,0.7438,1.196,9.665,1.979,0.5159,2.363,633.7,122.3,0,0,0,0,5,5.496,7.139,2.08,1.339,0.7982,0.06123,194.0,8.11,0.34,0.06,0,4523,137,4.554,0.06,0.42,0.3,0.941,0.067,2.824,481.5,5.121,218.9,7.035,8.086,0.01773,39000.0,51640.0,4225.74,1399.62,0.7551,2.88,2.1145e-10,-0.09748,3.172,5,5.2154,0.9031,1.39,1.279,1.21,-0.0004534,0.000903,-0.0008768,0.000817,0.94322,2.05,1.0122,2.03,14.949,137.0,-137.0,0.064,-0.02,0.05,-0.3,0.026,-0.067,0.749,0.038,-0.043,2.427,0.6623,-0.1875,299.81024,45.06189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,481.5,5.121,39000.0,4225.74,0.7551,2.88,8843859-1
8104598,1,0,008/008104/008104598/dv/kplr008104598-001-20160209194854_dvs.pdf,008/008104/008104598/dv/kplr008104598-20160209194854_dvr.pdf,0.678629,1.49187e-05,131.726,0.00212952,0.0055293685,0.0018559704,1.5526979,1.6893647,54.58,62.38,0.9,0.3986,1.878,0.2004,0.05538,0.2254,26.59,5.467,0,0,0,0,1969,6.516,6.953,0.8405,0.3924,0.01631,0.004269,2670.0,257.0,12082.94,4643.16,0,6558,194,4.249,0.19,-0.04,0.3,3.735,0.452,6.491,38.16,7.017,0.3417,6.037,9.189,4.116e-06,7.904,6.126,6930.7,1201.61,1.127,3.465,4.4839e-21,6.389,0.7483,1263,1.7028,-0.216,0.36,-0.171,0.409,5.658e-06,9.57e-06,5.71e-06,1.09e-05,0.3676,0.263,0.45868,0.262,12.055,146.0,-194.0,0.112,-0.192,0.25,-0.3,0.452,-0.243,1.258,0.188,-0.188,0.6553,0.3908,-0.326,294.25723,43.969761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,38.16,7.017,7.904,6930.7,1.127,3.465,8104598-1
4346178,1,0,004/004346/004346178/dv/kplr004346178-001-20160209194854_dvs.pdf,004/004346/004346178/dv/kplr004346178-20160209194854_dvr.pdf,16.1289679,0.000119769,143.759,0.00590239,0.023926672,0.0012969731,8.6120441,1.4438678,83.63,1.178,0.9557,0.01619,5.292,0.3731,1.218,0.5238,395.2,24.22,0,0,0,0,86,17.63,17.7,2.838,0.6123,0.1201,0.02261,716.0,52.8,62.03,18.3,1,5374,80,4.314,0.17,0.14,0.15,2.584,0.227,3.045,74.13,3.167,4.577,4.423,16.9,1.69,73.04,31.43,3234.49,262.17,2.292,9.419,8.4195e-59,4.857,6.069,82,6.646,-1.685,0.782,0.7962,0.679,0.0002225,0.00031,-0.0003308,0.000271,0.16465,0.195,0.39366,0.24,15.022,80.0,-80.0,0.165,-0.15,0.15,-0.15,0.227,-0.185,0.888,0.061,-0.035,0.973,0.7645,-0.3976,285.27643,39.446911,K02652.01,Kepler-1304 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,16.1289679,143.75518,0.0,0.968,6.271,,389.0,0.024747,2.94,0.1202,81.65,715.0,61.87,6.67,4.422884,16.902508,21.3,1.0,86.0,1.0,q1_q17_dr25_tce,004/004346/004346178/dv/kplr004346178-20160209194854_dvr.pdf,004/004346/004346178/dv/kplr004346178-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,74.13,3.167,73.04,3234.49,2.292,9.419,4346178-1
2693097,2,0,002/002693/002693097/dv/kplr002693097-002-20160209194854_dvs.pdf,002/002693/002693097/dv/kplr002693097-20160209194854_dvr.pdf,4.24067,2.25658e-05,132.815,0.00339402,0.013280682,0.0008861082,1.9076954,0.36789805,61.81,7.818,0.9013,0.05568,9.039,0.3468,0.6125,0.36,155.2,13.76,0,0,0,0,321,12.37,12.93,2.368,0.8211,0.059,0.01642,1630.0,172.0,1669.16,705.94,0,7036,269,4.194,0.21,0.16,0.35,1.579,0.556,10.58,144.0,12.23,2.874,4.955,14.38,0.06333,49.18,20.99,6673.1,374.44,2.295,12.24,-1.0,1.422,6.166,305,5.7034,-0.4141,0.315,-0.7926,0.331,5.558e-05,4.93e-05,3.99e-05,5.2e-05,0.06844,0.263,0.14243,0.266,13.642,195.0,-269.0,0.09,-0.21,0.2,-0.35,0.556,-0.238,1.521,0.214,-0.214,0.4909,0.1975,-0.2677,285.90656,37.964241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,144.0,12.23,49.18,6673.1,2.295,12.24,2693097-2
