target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
8249139,3,0,008/008249/008249139/dv/kplr008249139-003-20160209194854_dvs.pdf,008/008249/008249139/dv/kplr008249139-20160209194854_dvr.pdf,284.764,0.00460369,151.813,0.0134004,0.04821059,0.053490754,132.44745,52.84445,89.58,0.2106,0.9797,0.09841,6.121,0.8381,3.061,0.419,1140.0,257.8,0,0,0,0,4,8.455,6.838,10.82,13.9,0.8261,0.6335,375.0,126.0,4.7,6.33,0,5391,208,3.779,0.82,-0.5,0.35,3.031,1.334,4.52,436.6,8.176,35.53,13.01,16.35,7.519,1401.0,3647.0,3551.77,1987.26,0.3839,1.595,-1.0,2.038,0.153,2,2.0038,-0.4546,0.362,-0.1183,0.327,0.0004633,0.000866,0.0001055,0.00112,0.90555,0.522,0.97483,0.539,13.728,208.0,-170.0,0.825,-0.33,0.35,-0.25,1.092,-1.334,0.928,0.219,-0.179,0.1502,2.211,-0.1011,296.98868,44.116402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,436.6,8.176,1401.0,3551.77,0.3839,1.595,8249139-3
9048551,2,0,009/009048/009048551/dv/kplr009048551-002-20160209194854_dvs.pdf,009/009048/009048551/dv/kplr009048551-20160209194854_dvr.pdf,458.096,0.00607936,295.712,0.00794151,0.032610883,0.04042526,638.09205,2496.2947,89.96,0.748,0.4777,6.462,5.021,1.427,0.2036,1.865,1262.0,238.8,0,0,0,0,3,9.405,7.395,2.263,2.813,0.9976,0.07132,145.0,5.94,0.11,0.02,0,4124,136,4.631,0.05,0.1,0.3,0.575,0.058,4.415,720.5,8.905,286.2,9.866,14.1,6.899,77020.0,192400.0,3738.79,2335.99,0.4004,1.538,-1.0,1.972,0.576,3,1.6321,0.4942,0.674,-0.3105,0.483,3.826e-05,0.00115,0.0003835,0.00125,0.088702,0.205,0.26744,0.295,13.383,123.0,-136.0,0.049,-0.017,0.25,-0.3,0.031,-0.058,0.631,0.05,-0.056,3.455,0.8113,-0.2989,299.50479,45.30167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,720.5,8.905,77020.0,3738.79,0.4004,1.538,9048551-2
9279865,2,0,009/009279/009279865/dv/kplr009279865-002-20160209194854_dvs.pdf,009/009279/009279865/dv/kplr009279865-20160209194854_dvr.pdf,106.354,0.00286059,160.048,0.0167069,0.050155528,0.005587558,23.361009,1.8845135,87.65,0.2235,0.9571,0.0153,15.05,0.6752,7.523,0.3376,1825.0,198.9,0,0,0,0,5,13.99,15.53,9.961,3.586,0.4749,0.1555,564.0,76.2,23.96,12.95,0,6539,227,4.019,0.31,-0.22,0.3,2.373,0.623,8.633,1148.0,10.38,-8.514,32.57,26.76,30.28,1435.0,848.4,5368.71,415.77,1.691,11.37,-1.0,1.65,2.241,4,15.682,-0.0713,0.075,0.156,0.0738,0.0001953,0.000926,-0.0002679,0.00132,0.027295,0.134,0.05364,0.179,13.313,181.0,-227.0,0.306,-0.165,0.25,-0.3,0.51,-0.623,1.266,0.193,-0.236,0.2956,0.6484,-0.1401,291.43442,45.725376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1148.0,10.38,1435.0,5368.71,1.691,11.37,9279865-2
6929016,1,0,006/006929/006929016/dv/kplr006929016-001-20160209194854_dvs.pdf,006/006929/006929016/dv/kplr006929016-20160209194854_dvr.pdf,0.733727,1.04927e-05,132.011,0.00368037,0.0094879319,0.007039069,1.2839006,1.9525392,45.37,137.2,0.9019,0.817,2.911,1.093,0.1531,1.312,76.8,9.994,0,0,0,0,1418,9.901,11.11,0.8252,0.65,0.01524,0.003467,1870.0,167.0,2879.13,1029.45,1,5858,175,4.578,0.19,-0.46,0.3,1.471,0.211,1.292,9.034,0.7302,0.3535,4.17,10.98,7.006e-06,1.696,3.038,3295.46,1452.94,0.229,0.9761,2.2686e-25,3.441,6.675,1372,32.127,3.445,1.42,-3.67,1.47,-0.0002544,0.000109,0.0003032,0.000113,0.18839,1.22,0.14554,1.22,15.77,158.0,-175.0,0.033,-0.187,0.3,-0.3,0.211,-0.056,0.885,0.09,-0.108,2.463,0.4495,-1.209,284.50391,42.46386,K06790.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,1.0,MOD_SEC_DV---MOD_SEC_ALT---EPHEM_MATCH,0.733726452,132.02005,0.0,0.291,2.309,,114.6,0.009885,0.86,0.0152,83.14,1867.0,2891.64,2.43,4.169669,10.975639,13.8,1.0,1418.0,1.0,q1_q17_dr25_tce,006/006929/006929016/dv/kplr006929016-20160209194854_dvr.pdf,006/006929/006929016/dv/kplr006929016-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,1.0,0.0,AFP,9.034,0.7302,1.696,3295.46,0.229,0.9761,6929016-1
8362899,4,0,008/008362/008362899/dv/kplr008362899-004-20160209194854_dvs.pdf,008/008362/008362899/dv/kplr008362899-20160209194854_dvr.pdf,1.07732,-1.0,132.437,-1.0,0.0072439535,-1.0,2.4314207,-1.0,87.64,-1.0,0.1,-1.0,3.5,-1.0,0.02704,-1.0,61.0,-1.0,0,-1,0,-1,531,-1.0,10.85,2.07,-1.0,0.02553,-1.0,3520.0,-1.0,36434.34,-1.0,0,7901,329,3.883,0.31,-0.12,0.35,2.389,0.972,0.0,0.0,0.0,0.3349,3.116,8.314,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,8.777,0.4798,492,179.49,-0.3404,0.0621,0.2014,0.0513,-0.0001367,4.75e-05,0.0001181,5.89e-05,4.8033,1.14,4.799,1.34,11.543,219.0,-329.0,0.307,-0.102,0.2,-0.35,0.417,-0.972,1.912,0.104,-0.415,0.15,0.2967,-0.04883,290.82935,44.38649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,8362899-4
8636046,1,0,008/008636/008636046/dv/kplr008636046-001-20160209194854_dvs.pdf,008/008636/008636046/dv/kplr008636046-20160209194854_dvr.pdf,1.22284,1.39993e-05,132.085,0.00271754,0.004563171,0.00070404983,2.0007715,1.072069,67.07,24.27,0.7794,0.3633,3.28,0.1237,0.03926,0.06134,20.63,3.739,0,0,0,0,1096,7.021,8.469,1.441,0.5503,0.02575,0.008436,3090.0,407.0,21491.42,11331.12,0,6615,178,3.698,0.3,-0.2,0.3,1.334,1.011,1.824,6.326,2.772,0.7333,4.349,7.414,2.546,1.112,0.8521,4902.13,706.35,0.1317,2.226,3.9733e-13,3.183,6.069,1047,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0206,0.192,0.055931,0.167,12.598,178.0,-178.0,0.3,-0.08,0.3,-0.25,0.467,-1.011,1.523,0.241,-0.294,0.08858,0.2091,-0.0234,295.85623,44.74102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,6.326,2.772,1.112,4902.13,0.1317,2.226,8636046-1
8482093,1,0,008/008482/008482093/dv/kplr008482093-001-20160209194854_dvs.pdf,008/008482/008482093/dv/kplr008482093-20160209194854_dvr.pdf,368.626,0.0152362,232.964,0.0296696,0.050698215,0.095022835,36.232609,16.628534,88.42,0.9533,0.9998,0.1447,25.12,1.604,12.56,0.8022,834.8,193.6,0,0,0,0,4,14.14,12.3,5.671,10.75,1.036,0.2495,272.0,25.5,1.29,0.48,0,6196,203,4.454,0.19,-0.1,0.3,1.161,0.293,4.314,324.1,4.317,-48.71,12.54,12.75,11.58,5948.0,22430.0,3689.27,3464.84,0.2652,0.9863,1.3674e-18,1.447,7.716,3,2.1002,-0.607,2.13,1.109,1.59,0.000404,0.00183,-0.001121,0.00145,0.0,-1.0,0.0,-1.0,14.43,166.0,-203.0,0.06,-0.192,0.25,-0.3,0.293,-0.105,1.088,0.141,-0.141,1.423,0.371,-0.6739,285.87366,44.508881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,324.1,4.317,5948.0,3689.27,0.2652,0.9863,8482093-1
5302643,2,0,005/005302/005302643/dv/kplr005302643-002-20160209194854_dvs.pdf,005/005302/005302643/dv/kplr005302643-20160209194854_dvr.pdf,0.557876,1.11544e-05,131.73,0.00388934,0.0076541543,0.0070917304,1.1105188,1.1643634,50.77,319.8,0.7023,4.066,4.25,1.012,0.09493,1.15,60.69,7.501,0,0,0,0,2386,9.531,12.32,1.058,1.027,0.01437,0.003401,2920.0,281.0,17138.5,6596.34,1,7049,329,4.337,0.18,-0.22,0.35,1.964,0.365,5.701,38.12,5.114,0.275,3.39,9.237,0.004246,3.869,7.336,6326.55,2966.02,0.3911,1.144,3.0683e-19,9.232,8.432,2262,11.899,-0.2873,1.12,-2.159,0.883,1.995e-05,6.81e-05,0.0001054,5.36e-05,0.58488,0.66,0.52651,0.639,15.329,219.0,-329.0,0.06,-0.18,0.3,-0.35,0.365,-0.156,1.291,0.187,-0.187,0.8937,0.2783,-0.4155,298.41934,40.440819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,38.12,5.114,3.869,6326.55,0.3911,1.144,5302643-2
4566498,1,0,004/004566/004566498/dv/kplr004566498-001-20160209194854_dvs.pdf,004/004566/004566498/dv/kplr004566498-20160209194854_dvr.pdf,0.937122,2.2752e-05,132.327,0.00403952,0.0049193109,0.002076246,1.3378035,1.4420987,58.45,128.0,0.7,1.792,4.902,0.3026,0.0555,0.2943,25.11,6.886,0,0,0,0,1147,4.316,7.798,0.8068,0.43,0.02095,0.005662,2620.0,278.0,11211.12,4748.45,0,7022,296,4.229,0.21,-0.08,0.35,1.503,0.489,5.706,40.0,7.39,0.3372,3.72,8.024,1.945e-22,14.84,14.01,7962.18,1745.06,0.988,3.021,1.2306e-11,3.826,-3.127,1083,0.0,0.5208,0.89,-0.6229,0.871,0.0,-1.0,1.388e-05,2.19e-05,0.098963,0.175,0.050341,0.196,13.518,197.0,-296.0,0.09,-0.21,0.25,-0.35,0.489,-0.263,1.402,0.205,-0.226,0.5816,0.2882,-0.3026,293.0751,39.695171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,40.0,7.39,14.84,7962.18,0.988,3.021,4566498-1
8509694,2,0,008/008509/008509694/dv/kplr008509694-002-20160209194854_dvs.pdf,008/008509/008509694/dv/kplr008509694-20160209194854_dvr.pdf,1.84774,3.92925e-05,131.668,0.0088174,0.0028296145,0.000917325,2.2131242,3.4201884,66.0,51.14,0.9,0.4146,3.113,0.4015,0.04642,0.1944,7.108,2.289,0,0,0,0,729,3.538,14.2,0.9319,0.4882,0.03715,0.01513,3430.0,584.0,32604.39,22232.76,0,8688,358,3.78,0.39,-0.22,0.45,2.996,1.242,9.566,30.36,17.21,-0.8478,3.944,14.28,1.5e-31,26.6028862112,35.3555003377,12123.6005266,146396.518901,0.724155674978,0.0593834567934,7.0221e-40,7.637,10.34,696,124.48,-6.483,2.37,13.05,2.28,4.697e-05,1.68e-05,-9.42e-05,1.62e-05,0.060376,0.0838,0.085951,0.0842,12.456,268.0,-358.0,0.392,-0.168,0.45,-0.3,1.016,-1.242,2.002,0.434,-0.434,0.1025,0.3329,-0.04597,296.80707,44.50193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,27.9,9.539,24.39,11773.08,1.029,4.017,8509694-2
6927556,1,0,006/006927/006927556/dv/kplr006927556-001-20160209194854_dvs.pdf,006/006927/006927556/dv/kplr006927556-20160209194854_dvr.pdf,9.65465,0.000207205,137.016,0.0175164,0.019829144,0.0007253305,1.2699062,0.016217545,39.53,0.9988,0.9795,0.002031,26.47,0.6038,13.24,0.3019,255.7,16.54,0,0,0,0,112,17.8,11.94,2.46,0.7971,0.09093,0.0244,959.0,98.7,200.41,82.47,0,6151,214,4.358,0.21,0.02,0.3,1.655,0.366,9.062,118.3,7.251,-2.152,4.154,10.64,1.465,88.88,36.21,4554.61,214.27,2.427,15.24,6.279e-25,3.985,1.958,108,4.0746,0.2093,0.244,-0.1336,0.169,-4.004e-05,6.34e-05,4.321e-05,4.59e-05,0.087969,0.12,0.1007,0.127,13.077,171.0,-214.0,0.09,-0.21,0.25,-0.3,0.366,-0.157,1.07,0.181,-0.12,1.026,0.4216,-0.5439,283.86932,42.423302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,118.3,7.251,88.88,4554.61,2.427,15.24,6927556-1
11724094,1,0,011/011724/011724094/dv/kplr011724094-001-20160209194854_dvs.pdf,011/011724/011724094/dv/kplr011724094-20160209194854_dvr.pdf,1.47623,1.54116e-05,131.596,0.00430568,0.0059634351,0.0032901615,2.4137496,6.0751457,68.12,74.67,0.8995,0.6553,2.283,0.4076,0.0701,0.468,30.75,4.85,0,0,0,0,904,7.94,8.391,0.7236,0.4606,0.02664,0.006989,1800.0,179.0,2498.43,992.31,1,6346,205,4.409,0.2,-0.04,0.3,1.28,0.353,3.782,14.36,3.424,0.7344,3.621,8.163,0.6199,10.71,12.76,5041.81,1434.93,0.7608,2.24,2.237e-16,5.242,1.186,863,11.962,3.854,1.92,1.825,1.97,-0.0001255,5.89e-05,-6.918e-05,6.06e-05,2.5239,0.806,2.4759,0.799,14.063,168.0,-205.0,0.067,-0.202,0.25,-0.3,0.353,-0.118,1.157,0.157,-0.157,1.184,0.3434,-0.6342,296.97861,49.817329,K08064.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT,1.47623061,131.603,0.0,0.375,2.032,,39.1,0.005825,0.71,0.0267,85.88,1802.0,2484.49,5.22,3.6208405,8.163362,9.7,1.0,904.0,1.0,q1_q17_dr25_tce,011/011724/011724094/dv/kplr011724094-20160209194854_dvr.pdf,011/011724/011724094/dv/kplr011724094-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,14.36,3.424,10.71,5041.81,0.7608,2.24,11724094-1
5393558,2,0,005/005393/005393558/dv/kplr005393558-002-20160209194854_dvs.pdf,005/005393/005393558/dv/kplr005393558-20160209194854_dvr.pdf,10.2172,-1.0,131.981,-1.0,0.26467097,-1.0,28.124693,-1.0,89.8,-1.0,0.1,-1.0,3.5,-1.0,0.739,-1.0,83570.0,-1.0,0,-1,0,-1,0,-1.0,7041.0,38.96,-1.0,0.09345,-1.0,994.0,-1.0,231.01,-1.0,1,5932,193,4.196,0.25,0.0,0.3,1.398,0.367,-0.403,204000.0,12180.0,-4.957,1010.0,7959.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,506.9,141.8,125,186350.0,-0.9729,0.00153,-0.9257,0.00132,-0.1252,0.00494,-0.1237,0.00649,0.11342,0.138,0.15084,0.0674,13.752,158.0,-193.0,0.246,-0.164,0.25,-0.3,0.367,-0.367,1.042,0.152,-0.138,0.5985,0.7535,-0.2924,299.18677,40.501701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-6.594,2.845,0.0,0.0,0.0,0.0,5393558-2
3116298,2,0,003/003116/003116298/dv/kplr003116298-002-20160209194854_dvs.pdf,003/003116/003116298/dv/kplr003116298-20160209194854_dvr.pdf,413.971,0.0127572,448.313,0.0155089,0.014280222,0.002489642,147.44587,163.45499,89.68,0.5193,0.8307,0.4156,12.48,1.296,0.5506,1.31,196.8,33.49,0,0,0,0,3,6.815,6.82,3.226,1.382,1.458,0.45,532.0,60.3,18.89,8.57,0,10128,429,4.188,0.21,0.07,0.6,3.181,0.81,3.383,120.4,3.973,240.5,7.742,9.682,0.245,13520.0,8394.0,8863.18,1079.24,1.611,7.708,7.1486e-13,1.874,1.607,3,1.8797,1.329,1.75,0.759,1.64,-8.221e-05,0.000345,-0.0002298,0.000323,4.0069,0.557,4.086,0.567,13.103,321.0,-429.0,0.176,-0.215,0.05,-0.6,0.81,-0.54,2.408,0.385,-0.577,0.3824,0.4219,-0.21,291.39828,38.204369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,120.4,3.973,13520.0,8863.18,1.611,7.708,3116298-2
8042044,2,0,008/008042/008042044/dv/kplr008042044-002-20160209194854_dvs.pdf,008/008042/008042044/dv/kplr008042044-20160209194854_dvr.pdf,1.1777,1.25905e-05,132.462,0.00255086,0.012070494,0.0075258096,1.3090536,1.9039955,89.57,15720.0,0.009774,359.2,7.951,0.9178,0.1286,0.9809,170.4,15.94,0,0,0,0,1144,11.69,11.92,2.057,1.438,0.02413,0.006154,2440.0,240.0,8452.99,3321.92,0,6888,286,4.181,0.19,-0.16,0.35,1.562,0.494,12.44,160.8,10.08,0.5511,3.794,10.58,0.001509,12.17,15.84,7060.44,2229.68,0.705,2.058,-1.0,12.96,6.836,1093,2.2755,-0.1767,0.111,0.1265,0.119,5.049e-06,2.02e-05,-1.508e-05,2.25e-05,0.26725,0.154,0.35094,0.146,13.929,190.0,-286.0,0.136,-0.187,0.25,-0.35,0.494,-0.329,1.363,0.202,-0.247,0.5031,0.3813,-0.2491,296.19443,43.816181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,160.8,10.08,12.17,7060.44,0.705,2.058,8042044-2
9006449,1,0,009/009006/009006449/dv/kplr009006449-001-20160209194854_dvs.pdf,009/009006/009006449/dv/kplr009006449-20160209194854_dvr.pdf,12.64504291,9.75055e-05,138.633,0.00627637,0.015627352,0.00076470146,4.400245,0.8842009,77.78,2.901,0.9312,0.03077,9.119,0.4154,0.9725,0.465,191.7,7.898,0,0,0,0,110,24.41,22.76,1.511,0.354,0.09869,0.01973,741.0,59.1,71.37,22.75,3,5253,152,4.447,0.17,-0.34,0.3,2.361,0.203,3.095,25.27,2.614,4.046,4.287,22.82,0.009125,59.3,26.86,3179.97,283.46,2.17,8.423,1.5374e-106,14.77,1.997,105,24.169,0.8806,0.386,-0.8774,0.427,-0.0001675,7.42e-05,0.0001717,8.2e-05,0.33732,0.288,0.36138,0.312,14.447,152.0,-152.0,0.112,-0.168,0.3,-0.3,0.203,-0.119,0.8,0.115,-0.062,1.623,0.9295,-0.733,285.34583,45.367779,K01413.01,Kepler-295 b,CONFIRMED,0.986,0.0,0.0,0.0,0.0,NO_COMMENT,12.64504291,138.63149,0.0,0.931,9.117,,200.4,0.016062,1.55,0.0987,77.82,741.0,71.28,4.41,4.2870154,22.816101,32.7,3.0,110.0,1.0,q1_q17_dr25_tce,009/009006/009006449/dv/kplr009006449-20160209194854_dvr.pdf,009/009006/009006449/dv/kplr009006449-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,25.27,2.614,59.3,3179.97,2.17,8.423,9006449-1
11509792,1,0,011/011509/011509792/dv/kplr011509792-001-20160209194854_dvs.pdf,011/011509/011509792/dv/kplr011509792-20160209194854_dvr.pdf,110.729,0.015594,186.58,0.144704,0.0070947516,1.0166528,248.89155,14867.094,89.77,14.25,0.9949,2.502,0.5319,4.239,0.2659,2.12,14.39,1842.0,0,0,0,0,9,0.4771,13.84,14.32,2052.0,0.567,0.06353,1180.0,40.5,462.07,63.33,0,4820,77,2.201,0.03,-0.32,0.2,13.014,3.028,2.473,44.58,6.599,39.0,55.39,53.97,22.46,38.45,11020.0,4551.62,326115.75,0.003399,0.01033,0.0,-0.659,-1.187,9,3.2081,18.95,14.1,-3.189,10.9,-0.0002726,0.000212,4.577e-05,0.000184,2.2945,0.907,2.743,0.907,10.729,56.0,-77.0,0.033,-0.027,0.1,-0.2,3.028,-2.753,1.981,0.893,-0.481,0.0004409,0.000112,-4.079e-05,293.1203,49.476589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,44.58,6.599,38.45,4551.62,0.003399,0.01033,11509792-1
11017094,1,0,011/011017/011017094/dv/kplr011017094-001-20160209194854_dvs.pdf,011/011017/011017094/dv/kplr011017094-20160209194854_dvr.pdf,0.708607,0.00433788,132.029,1.88423,0.000288948,0.016454645,1.5230761,190.84407,81.18,35060.0,0.2336,891.7,3.804,29.68,0.0014,0.6898,0.1011,4.813,0,0,0,0,1515,0.02449,18.29,0.02043,1.164,0.01391,0.001523,1590.0,77.5,1500.75,293.0,1,5269,157,4.669,0.08,-0.66,0.3,1.018,0.087,4.294,27.49,3.26,0.1898,4.375,16.12,8.724e-05,7010.0,798400.0,22453.26,639321.44,0.008779,0.03264,4.7268e-41,0.0,0.0,1398,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,13.443,0.192,13.556,0.203,15.017,141.0,-157.0,0.027,-0.082,0.3,-0.3,0.087,-0.04,0.718,0.063,-0.063,3.711,0.5165,-0.9714,284.74942,48.558128,K04106.01,,FALSE POSITIVE,0.0,1.0,0.0,1.0,0.0,LPP_DV---CENT_RESOLVED_OFFSET,0.708563091,132.10298,0.0,1.196,6.347,,414.5,0.217374,15.38,0.0139,11.64,1587.0,1501.41,1.221,4.3754134,16.118591,90.8,1.0,1515.0,1.0,q1_q17_dr25_tce,011/011017/011017094/dv/kplr011017094-20160209194854_dvr.pdf,011/011017/011017094/dv/kplr011017094-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,27.49,3.26,7010.0,22453.26,0.008779,0.03264,11017094-1
7767559,5,0,007/007767/007767559/dv/kplr007767559-005-20160209194854_dvs.pdf,007/007767/007767559/dv/kplr007767559-20160209194854_dvr.pdf,361.608,-1.0,465.313,-1.0,0.034207053,-1.0,947.86437,-1.0,89.99,-1.0,0.1,-1.0,3.0,-1.0,0.1002,-1.0,1421.0,-1.0,0,-1,0,-1,0,-1.0,8.295,3.639,-1.0,0.9258,-1.0,254.0,-1.0,0.98,-1.0,1,5604,186,4.368,0.2,-0.26,0.3,1.472,0.271,3.524,653.7,3.973,193.5,7.53,9.443,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.5864e-11,0.0,0.0,4,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.75771,0.984,0.78464,1.78,15.403,186.0,-169.0,0.185,-0.204,0.3,-0.3,0.271,-0.181,0.811,0.127,-0.058,1.231,1.019,-0.6505,296.41019,43.455391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,653.7,3.973,0.0,0.0,0.0,0.0,7767559-5
5991591,2,0,005/005991/005991591/dv/kplr005991591-002-20160209194854_dvs.pdf,005/005991/005991591/dv/kplr005991591-20160209194854_dvr.pdf,4.13576,6.92273e-05,131.596,0.011463,0.0043926047,0.00071581645,1.2537517,0.46868983,48.84,42.97,0.8251,0.3995,20.6,0.7506,0.3249,0.7201,18.55,1.809,0,0,0,0,333,12.18,11.85,1.678,0.8841,0.06826,0.03194,2720.0,517.0,12980.84,9856.52,0,8618,405,3.744,0.43,0.07,0.55,4.395,1.754,-1.0,19.12,9.525,-2.064,4.318,10.54,0.7227,17.4455441302,24.6401798588,8598.3951696,150166.564616,0.667427925627,0.0391456003946,-1.0,8.428,-1.084,318,7.1687,-1.542,1.06,-0.9781,1.4,3.257e-05,1.96e-05,1.601e-05,2.59e-05,2.5486,0.94,2.6197,1.04,12.768,236.0,-405.0,0.427,-0.171,0.3,-0.55,0.944,-1.754,2.477,0.29,-0.871,0.08132,0.3174,-0.04105,299.48224,41.254059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,5991591-2
9773512,4,0,009/009773/009773512/dv/kplr009773512-004-20160209194854_dvs.pdf,009/009773/009773512/dv/kplr009773512-20160209194854_dvr.pdf,566.241,0.00761286,388.469,0.0330049,0.022669483,0.007430693,543.74591,1027.7725,89.9,0.222,0.9164,0.3801,3.612,1.476,0.4545,2.024,438.7,90.72,0,0,0,0,3,7.332,7.647,8.124,4.903,1.679,0.824,504.0,101.0,15.27,12.29,0,8169,334,3.699,0.46,-0.32,0.3,3.284,1.664,3.68,208.4,4.784,-133.9,8.615,10.13,0.0,4896.0,5186.0,6519.14,1183.54,0.9439,5.064,1.4995e-12,0.0,0.0,3,1.4953,-1.45,0.73,-0.4356,0.393,0.0003092,0.000335,-2.862e-05,0.000224,4.4966,3.31,4.517,3.21,10.041,223.0,-334.0,0.464,-0.087,0.2,-0.3,0.555,-1.664,1.964,0.322,-0.523,0.07812,0.4138,-0.02666,293.0907,46.59161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,208.4,4.784,4896.0,6519.14,0.9439,5.064,9773512-4
