target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
8263746,1,0,008/008263/008263746/dv/kplr008263746-001-20160209194854_dvs.pdf,008/008263/008263746/dv/kplr008263746-20160209194854_dvr.pdf,10.9938,-1.0,138.807,-1.0,0.5,-1.0,41.908671,-1.0,89.86,-1.0,0.1,-1.0,3.0,-1.0,1.009,-1.0,426700.0,0.0,0,-1,0,-1,0,-1.0,2508.0,40.54,-1.0,0.08679,-1.0,627.0,-1.0,36.52,-1.0,1,4858,175,4.554,0.07,-0.08,0.3,1.153,0.075,1294.0,174200.0,1404.0,5.444,491.1,2751.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,437.4,169.7,69,0.0,3.135,0.000714,-1.921,0.000695,0.0,-1.0,0.0,-1.0,7.3277,0.0804,0.098293,0.0795,16.751,175.0,-175.0,0.072,-0.048,0.3,-0.3,0.062,-0.075,0.721,0.09,-0.053,2.476,0.7447,-0.3983,300.78192,44.19405,K03581.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_ALT---HAS_SEC_TCE---CENT_NOFITS,10.9938268,138.805226,0.0,0.471,5.0746,,419210.0,0.649357,52.69,0.0868,88.97,627.0,36.46,26.18,491.14163,2751.434,469.5,1.0,0.0,1.0,q1_q17_dr25_tce,008/008263/008263746/dv/kplr008263746-20160209194854_dvr.pdf,008/008263/008263746/dv/kplr008263746-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,174200.0,1404.0,0.0,0.0,0.0,0.0,8263746-1
7362355,1,0,007/007362/007362355/dv/kplr007362355-001-20160209194854_dvs.pdf,007/007362/007362355/dv/kplr007362355-20160209194854_dvr.pdf,0.566742,1.70378e-05,131.864,0.00752974,0.0033468903,0.0043545063,1.2149092,2.3692982,65.7,526.9,0.5,9.208,3.913,0.355,0.02425,0.327,12.68,2.623,0,0,0,0,2371,6.059,13.54,0.4054,0.5396,0.01283,0.003107,2390.0,224.0,7691.11,2888.19,0,5819,157,4.29,0.2,-0.28,0.3,1.963,0.312,0.195,1.652,1.689,0.2,4.141,12.49,0.0006525,0.9101,6.561,3606.12,6491.97,-0.0137,0.1875,9.5643e-12,1.355,7.771,2265,33.292,-3.073,1.64,2.275,1.08,6.461e-05,2.08e-05,-2.895e-05,1.37e-05,1.7305,1.06,0.30456,0.912,14.31,157.0,-157.0,0.2,-0.18,0.3,-0.3,0.312,-0.256,0.876,0.131,-0.08,0.9029,0.9332,-0.4623,291.65182,42.904179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1.652,1.689,0.9101,3606.12,-0.0137,0.1875,7362355-1
2438151,5,0,002/002438/002438151/dv/kplr002438151-005-20160209194854_dvs.pdf,002/002438/002438151/dv/kplr002438151-20160209194854_dvr.pdf,405.597,0.00778915,175.811,0.0123829,0.051649232,0.009863839,345.42718,147.03415,89.85,0.07713,0.9229,0.07501,4.523,0.9508,1.282,1.584,1949.0,412.0,0,0,0,0,4,6.743,7.289,3.911,0.82,0.9448,0.06793,174.0,6.89,0.22,0.03,0,4597,138,4.59,0.06,-0.08,0.3,5.617,0.06,3.815,971.2,5.77,133.5,8.593,11.16,0.0006571,31170.0,14230.0,3570.09,411.0,2.191,8.262,8.5842e-14,2.478,2.915,4,3.1019,0.1858,1.25,-0.839,0.866,-0.002479,0.00336,-4.672e-05,0.00336,0.77827,0.674,0.61746,0.575,15.433,138.0,-138.0,0.056,-0.024,0.3,-0.3,0.045,-0.06,0.683,0.068,-0.056,2.88,0.6766,-0.3097,290.28506,37.748619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,971.2,5.77,31170.0,3570.09,2.191,8.262,2438151-5
11553706,1,0,011/011553/011553706/dv/kplr011553706-001-20160209194854_dvs.pdf,011/011553/011553706/dv/kplr011553706-20160209194854_dvr.pdf,3.71981,8.06947e-07,135.069,0.000156863,0.054669728,0.00036951067,3.7849212,0.023676854,75.48,0.1115,0.9491,0.001257,3.577,0.01183,1.788,0.005916,2233.0,13.18,0,0,0,0,364,401.5,518.0,14.01,4.571,0.05139,0.01605,1870.0,238.0,2917.05,1483.37,1,6287,160,3.813,0.29,-0.2,0.3,1.047,0.766,50.59,220.2,54.09,1.855,57.1,579.9,7.572,1.63,0.813,3273.76,85.63,0.7748,5.529,0.0,13.28,456.5,348,311460.0,8.465,0.0225,-8.476,0.0241,-0.01863,8.54e-05,0.01866,0.000119,5.1778,0.0699,5.3433,0.0693,13.123,160.0,-160.0,0.292,-0.097,0.3,-0.25,0.447,-0.766,1.309,0.239,-0.239,0.1424,0.2903,-0.04372,288.80377,49.530788,K00009.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---SEASONAL_DEPTH_DV---SEASONAL_DEPTH_ALT---CENT_RESOLVED_OFFSET---HALO_GHOST,3.719809197,135.068298,0.0,1.279,3.5317,,2958.2,0.340144,87.21,0.0514,68.43,1873.0,2912.21,3.479,57.10405,579.8878,373.9,1.0,364.0,1.0,q1_q17_dr25_tce,011/011553/011553706/dv/kplr011553706-20160209194854_dvr.pdf,011/011553/011553706/dv/kplr011553706-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,220.2,54.09,1.63,3273.76,0.7748,5.529,11553706-1
7917014,1,0,007/007917/007917014/dv/kplr007917014-001-20160209194854_dvs.pdf,007/007917/007917014/dv/kplr007917014-20160209194854_dvr.pdf,4.04142,0.000121671,135.381,0.0227608,0.0079852695,0.0015372308,1.1246926,0.27053615,38.87,42.2,0.8756,0.3094,24.26,2.369,0.9923,2.481,58.03,5.255,0,0,0,0,342,10.6,9.573,2.709,1.336,0.06409,0.02654,2420.0,401.0,8095.99,5363.58,0,7878,330,3.785,0.37,0.07,0.4,2.252,1.412,4.445,42.29,4.463,2.767,4.413,9.193,0.08531,13.02,10.27,7103.82,869.67,1.17,4.893,5.9507e-19,10.1,6.62,324,14.674,-0.1556,0.306,-0.5224,0.237,1.086e-05,1.78e-05,2.833e-05,1.38e-05,1.3334,0.679,1.4358,0.696,12.557,220.0,-330.0,0.368,-0.092,0.2,-0.4,0.565,-1.412,2.15,0.264,-0.616,0.1008,0.3105,-0.02961,299.32697,43.68951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,42.29,4.463,13.02,7103.82,1.17,4.893,7917014-1
5648562,2,0,005/005648/005648562/dv/kplr005648562-002-20160209194854_dvs.pdf,005/005648/005648562/dv/kplr005648562-20160209194854_dvr.pdf,298.334,0.0134458,426.487,0.0302969,0.040705207,0.0048329094,38.56716,4.5879025,88.86,0.229,0.7706,0.06299,41.34,1.233,3.787,1.08,1654.0,384.6,0,0,0,0,3,4.804,7.256,11.98,5.723,1.049,0.4509,484.0,84.7,12.98,9.09,0,6842,327,3.814,0.39,0.0,0.3,2.472,1.248,5.055,1320.0,5.862,152.0,10.96,11.38,0.8703,5570.0,4104.0,6464.43,573.19,1.357,10.32,-1.0,1.56,-0.9467,3,0.76902,0.1689,0.257,0.1391,0.271,1.723e-05,0.00179,-0.0002067,0.00234,0.49803,0.0974,0.28173,0.0956,13.996,218.0,-327.0,0.39,-0.13,0.25,-0.3,0.535,-1.248,1.728,0.164,-0.46,0.1242,0.472,-0.03929,298.82813,40.811779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1320.0,5.862,5570.0,6464.43,1.357,10.32,5648562-2
8073771,2,0,008/008073/008073771/dv/kplr008073771-002-20160209194854_dvs.pdf,008/008073/008073771/dv/kplr008073771-20160209194854_dvr.pdf,31.2098,0.00244411,153.747,0.0561005,0.020715215,0.020529864,2.5791877,0.64370716,67.28,6.764,0.9962,0.0341,22.3,2.539,11.15,1.27,179.4,31.53,0,0,0,0,20,10.35,13.75,4.828,5.191,0.2517,0.08296,1180.0,143.0,459.08,222.96,0,9181,417,4.118,0.23,0.07,0.65,1.793,0.89,3.42,69.56,5.768,3.358,13.96,13.84,5.57,104.0,214.0,5828.06,2936.83,0.4814,1.581,1.3926e-18,0.0,0.0,18,54.141,0.07042,0.387,3.42,0.526,-9.29e-05,7.11e-05,-0.0003477,9.66e-05,3.5582,0.765,5.1297,0.681,10.686,257.0,-417.0,0.099,-0.231,0.15,-0.65,0.89,-0.445,2.18,0.427,-0.522,0.3152,0.1774,-0.1765,280.29153,43.925709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,69.56,5.768,104.0,5828.06,0.4814,1.581,8073771-2
10480982,1,0,010/010480/010480982/dv/kplr010480982-001-20160209194854_dvs.pdf,010/010480/010480982/dv/kplr010480982-20160209194854_dvr.pdf,19.2214,1.31256e-06,146.109,5.39095e-05,0.36781295,0.012069384,31.057321,0.029083436,88.3,0.03438,0.92,0.01797,4.788,0.004231,2.394,0.002115,74000.0,42.76,0,0,0,0,55,1806.0,2051.0,38.01,12.42,0.1416,0.03813,698.0,71.1,56.09,22.86,2,6130,200,4.496,0.21,-0.22,0.35,1.599,0.308,2.963,100.7,2.749,4.419,387.7,2174.0,13.0,0.7692,0.3868,1010.41,87.86,-0.5968,2.766,0.0,905.8,199.9,52,38.744,-0.1235,0.0055,-0.2667,0.00562,-0.0005066,0.00895,-0.001731,0.0133,0.0058679,0.0669,0.20344,0.0672,15.341,182.0,-200.0,0.052,-0.208,0.25,-0.35,0.308,-0.096,1.025,0.139,-0.139,1.702,0.3738,-0.8946,295.81454,47.69035,K00744.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,DEEP_V_SHAPED,19.221388942,184.5521637,0.0,1.065,4.79843,,74284.0,0.476633,49.29,0.1417,88.05,698.0,55.97,31.323,387.658,2174.4263,2317.0,2.0,55.0,1.0,q1_q17_dr25_tce,010/010480/010480982/dv/kplr010480982-20160209194854_dvr.pdf,010/010480/010480982/dv/kplr010480982-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,100.7,2.749,0.7692,1010.41,-0.5968,2.766,10480982-1
11235536,1,0,011/011235/011235536/dv/kplr011235536-001-20160209194854_dvs.pdf,011/011235/011235536/dv/kplr011235536-20160209194854_dvr.pdf,2.91714,0.000113575,133.601,0.0240244,0.0054068502,0.015782353,1.6557601,13.454719,89.13,17790.0,0.02508,513.8,14.54,1.752,0.09133,2.613,35.65,5.875,0,0,0,0,373,6.073,9.051,0.4755,1.393,0.0383,0.008184,1140.0,93.3,398.89,130.6,0,5633,152,4.57,0.17,-0.24,0.3,0.983,0.206,9.397,48.29,7.264,1.494,4.201,8.638,0.175,172.3,1008.0,6383.67,9321.07,0.17,0.5626,2.0288e-13,7.757,4.298,345,0.50117,-0.02977,2.21,-0.9066,2.21,1.315e-05,7.86e-05,2.843e-05,7.88e-05,0.36976,0.603,0.38475,0.49,15.522,152.0,-152.0,0.042,-0.168,0.3,-0.3,0.206,-0.069,0.882,0.097,-0.097,2.369,0.5053,-1.038,287.17719,48.932812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,48.29,7.264,172.3,6383.67,0.17,0.5626,11235536-1
6621280,6,0,006/006621/006621280/dv/kplr006621280-006-20160209194854_dvs.pdf,006/006621/006621280/dv/kplr006621280-20160209194854_dvr.pdf,478.822,0.0473424,561.71,0.0551127,0.038556451,0.004836178,90.351655,35.062233,89.42,0.2636,0.9094,0.06566,20.31,3.965,3.837,3.317,1237.0,216.7,0,0,0,0,3,7.037,6.83,3.193,0.8198,1.127,0.2094,205.0,15.1,0.42,0.12,0,5687,172,4.598,0.14,-0.46,0.3,1.602,0.17,4.332,829.3,7.174,144.2,11.44,9.772,0.7279,56830.0,28110.0,4905.32,531.92,2.022,8.832,5.6005e-10,3.801,-0.6674,3,2.9972,-0.02937,0.809,-1.731,1.01,0.0006335,0.00123,0.001041,0.00158,2.2949,0.977,2.2463,1.06,15.771,172.0,-172.0,0.036,-0.144,0.3,-0.3,0.17,-0.057,0.848,0.08,-0.089,2.729,0.5173,-1.165,295.90643,42.089409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,829.3,7.174,56830.0,4905.32,2.022,8.832,6621280-6
5710376,4,0,005/005710/005710376/dv/kplr005710376-004-20160209194854_dvs.pdf,005/005710/005710376/dv/kplr005710376-20160209194854_dvr.pdf,84.425,0.00147632,178.051,0.0168161,0.033564868,0.03404858,109.94962,361.26474,89.59,2.207,0.7839,1.66,3.952,1.987,0.3179,2.452,1079.0,298.7,0,0,0,0,4,5.351,6.855,2.329,2.375,0.3241,0.02582,247.0,11.7,0.89,0.17,0,4006,154,4.635,0.06,0.34,0.3,0.711,0.064,3.095,670.2,6.163,6.007,10.65,11.05,0.07846,7136.0,14650.0,3514.65,1806.52,0.487,1.809,4.6127e-12,-0.1571,0.5848,4,7.824,-0.868,1.16,1.242,1.01,0.001407,0.00153,-0.001316,0.00159,0.12463,0.278,0.04991,0.598,14.616,140.0,-154.0,0.056,-0.016,0.1,-0.3,0.03,-0.064,0.637,0.037,-0.059,3.488,0.8786,-0.2687,293.31891,40.961109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,670.2,6.163,7136.0,3514.65,0.487,1.809,5710376-4
10753210,3,0,010/010753/010753210/dv/kplr010753210-003-20160209194854_dvs.pdf,010/010753/010753210/dv/kplr010753210-20160209194854_dvr.pdf,23.2696,0.00014474,138.472,0.00750843,0.098909542,0.65188944,270.89775,9374.52,89.96,40.39,0.1822,184.7,0.7111,4.675,0.06602,5.043,10980.0,6371.0,0,0,0,0,6,20.06,19.18,22.88,151.1,0.1722,0.07486,989.0,178.0,226.47,162.58,0,6387,194,3.885,0.42,-0.24,0.3,3.349,0.927,14.52,5383.0,13.35,-4.125,14.83,18.42,0.0,167.8,2215.0,5504.32,18139.65,0.0753,0.2489,-1.0,0.2822,-0.1722,3,4.2865,0.0007552,0.0201,-0.01363,0.0166,-0.0001187,0.172,0.0001975,0.257,0.017045,0.128,0.10378,0.123,12.249,162.0,-194.0,0.42,-0.14,0.3,-0.3,0.499,-0.927,1.258,0.193,-0.257,0.186,0.6959,-0.0754,298.93985,48.026009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,5383.0,13.35,167.8,5504.32,0.0753,0.2489,10753210-3
5360548,1,0,005/005360/005360548/dv/kplr005360548-001-20160209194854_dvs.pdf,005/005360/005360548/dv/kplr005360548-20160209194854_dvr.pdf,0.515333,3.13602e-05,131.926,0.0110211,0.00086974092,0.000652228,1.0941259,0.82907337,62.81,431.9,0.5,6.957,4.328,0.3006,0.008905,0.08879,0.8329,0.287,0,0,0,0,2611,3.395,10.02,0.2706,0.2207,0.01573,0.0047,5130.0,605.0,164374.59,77431.84,0,8636,94,3.819,0.27,-0.34,0.15,1.909,0.914,3.498,1.194,3.616,0.2435,3.94,7.947,5.955e-12,2.221,3.553,9690.43,3706.98,0.3436,1.213,-1.0,0.0,0.0,2493,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,6.3318,4.77,5.6301,4.71,9.96,60.0,-94.0,0.272,-0.048,0.15,-0.15,0.229,-0.914,1.956,0.089,-0.214,0.1189,0.2046,-0.01929,291.22946,40.594372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1.194,3.616,2.221,9690.43,0.3436,1.213,5360548-1
9084728,1,0,009/009084/009084728/dv/kplr009084728-001-20160209194854_dvs.pdf,009/009084/009084728/dv/kplr009084728-20160209194854_dvr.pdf,604.597,0.0219804,283.235,0.0300404,0.0097049343,0.0029561836,151.70809,224.63785,89.66,0.6232,0.8992,0.3189,13.98,2.115,0.676,2.217,80.48,13.69,0,0,0,0,3,6.109,6.829,1.321,0.4948,1.37,0.2973,248.0,22.9,0.89,0.33,0,5882,158,4.218,0.21,-0.2,0.3,1.016,0.272,3.54,49.96,3.382,1.539,5.79,7.527,3.769,29560.0,22430.0,5024.14,854.03,1.318,5.591,4.2549e-10,1.736,0.6835,3,6.0683,-2.85,2.65,-2.356,2.2,0.0002325,0.000213,0.000192,0.000177,0.0,-1.0,0.0,-1.0,12.5,140.0,-158.0,0.21,-0.14,0.3,-0.25,0.272,-0.272,0.938,0.133,-0.1,0.6805,0.7511,-0.2687,290.25909,45.47559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,49.96,3.382,29560.0,5024.14,1.318,5.591,9084728-1
11454563,4,0,011/011454/011454563/dv/kplr011454563-004-20160209194854_dvs.pdf,011/011454/011454563/dv/kplr011454563-20160209194854_dvr.pdf,29.4515,0.000263081,140.603,0.00706238,0.028342423,0.042623505,83.954444,537.9896,89.47,5.685,0.7765,3.354,1.807,1.411,0.1207,1.754,788.1,124.6,0,0,0,0,12,10.44,10.54,2.298,3.479,0.1744,0.02514,501.0,29.9,14.85,3.55,0,5498,164,4.607,0.11,-0.38,0.3,1.66,0.129,4.728,427.9,4.925,4.881,5.134,8.701,0.0004307,1355.0,4102.0,4695.44,3547.66,0.3301,1.182,-1.0,0.5175,1.297,12,1.1831,-0.5774,0.511,-0.3084,0.488,0.0004006,0.000465,7.086e-05,0.000523,0.049756,0.152,0.094428,0.129,14.808,148.0,-164.0,0.037,-0.112,0.3,-0.3,0.129,-0.059,0.825,0.08,-0.088,2.831,0.5319,-0.9894,291.5032,49.315632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,427.9,4.925,1355.0,4695.44,0.3301,1.182,11454563-4
4917786,1,0,004/004917/004917786/dv/kplr004917786-001-20160209194854_dvs.pdf,004/004917/004917786/dv/kplr004917786-20160209194854_dvr.pdf,0.516379,1.43945e-06,131.779,0.000238254,0.051977959,0.0015943331,1.4391514,0.08310252,59.66,5.34,0.7269,0.07383,2.599,0.06891,0.2896,0.07441,2763.0,58.53,0,0,0,0,1219,111.3,1245.0,4.192,0.8548,0.01173,0.001912,1940.0,130.0,3364.59,898.85,0,5548,193,4.608,0.12,-0.44,0.3,0.866,0.149,3.565,36.64,2.823,0.2351,1296.0,6214.0,0.0,0.1579,0.04772,1892.9,114.6,-17.65,-0.2839,-1.0,-26.86,5.351,1103,47.725,2.629,0.171,5.2,0.486,-0.006452,0.000653,-0.01069,0.00147,6.2893,0.0676,6.4853,0.0682,14.735,193.0,-193.0,0.04,-0.12,0.3,-0.3,0.149,-0.064,0.81,0.087,-0.087,2.825,0.4779,-1.059,289.99139,40.043919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,36.64,2.823,0.1579,1892.9,-17.65,-0.2839,4917786-1
3128793,2,0,003/003128/003128793/dv/kplr003128793-002-20160209194854_dvs.pdf,003/003128/003128793/dv/kplr003128793-20160209194854_dvr.pdf,176.629,0.00185251,226.003,0.00735546,0.039496012,0.028528923,189.28211,420.98334,89.79,1.01,0.6773,1.829,5.621,1.585,0.3832,2.013,1663.0,199.4,0,0,0,0,5,11.34,9.223,22.12,16.98,0.6062,0.125,597.0,43.0,29.97,8.65,1,4525,69,2.996,0.14,0.14,0.15,5.113,1.336,3.392,503.3,5.642,-31.71,10.59,12.79,0.6414,208.0,311.8,3503.13,1290.58,0.6638,2.251,4.7878e-19,6.139,3.176,5,0.74153,0.4048,0.684,-0.966,0.865,-0.0005774,0.00148,0.0002846,0.00187,0.1415,0.382,0.07967,0.45,14.633,69.0,-55.0,0.145,-0.145,0.15,-0.1,1.336,-0.719,0.95,0.201,-0.021,0.009904,0.006136,-0.004437,294.207,38.22345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,503.3,5.642,208.0,3503.13,0.6638,2.251,3128793-2
9146018,1,0,009/009146/009146018/dv/kplr009146018-001-20160209194854_dvs.pdf,009/009146/009146018/dv/kplr009146018-20160209194854_dvr.pdf,9.9267215,1.20972e-05,135.979,0.000969072,0.029500006,0.0007315531,9.2502217,0.8963844,84.43,0.6759,0.8982,0.02162,4.147,0.1041,0.5587,0.127,717.6,9.014,0,0,0,0,134,82.06,78.21,3.161,0.4479,0.08878,0.01106,803.0,41.4,98.5,20.3,3,5527,109,4.43,0.11,0.24,0.15,0.995,0.137,1.979,18.67,2.819,4.604,11.5,76.8,0.06176,8.102,4.15,2095.4,252.62,1.711,5.047,0.0,52.68,7.398,126,9.7039,0.3865,0.144,-0.02602,0.13,-0.0002455,0.000104,2.486e-05,9.63e-05,0.13595,0.097,0.23834,0.112,14.129,109.0,-109.0,0.081,-0.108,0.15,-0.15,0.137,-0.08,0.947,0.056,-0.046,1.407,0.4669,-0.4141,287.91791,45.592869,K00584.01,Kepler-192 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,9.9267215,175.68671,0.0,0.625,3.8428,,725.5,0.025697,2.76,0.0888,87.77,803.0,98.34,16.08,11.500258,76.79727,97.3,3.0,134.0,1.0,q1_q17_dr25_tce,009/009146/009146018/dv/kplr009146018-20160209194854_dvr.pdf,009/009146/009146018/dv/kplr009146018-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,18.67,2.819,8.102,2095.4,1.711,5.047,9146018-1
7456001,1,0,007/007456/007456001/dv/kplr007456001-001-20160209194854_dvs.pdf,007/007456/007456001/dv/kplr007456001-20160209194854_dvr.pdf,40.0686713,0.000109716,151.809,0.00214023,0.031353705,0.0016857384,33.690218,8.813648,88.68,0.5743,0.7781,0.1341,6.153,0.2392,0.4546,0.2646,973.5,19.46,0,0,0,0,33,50.62,46.8,3.394,0.9551,0.2233,0.05299,560.0,52.1,23.31,8.66,1,6030,182,4.411,0.2,-0.36,0.3,1.153,0.274,2.308,48.82,2.3,17.51,11.23,47.25,0.05004,116.3,65.03,2844.7,321.15,1.773,7.022,0.0,26.26,8.03,32,16.3,0.165,0.212,0.3708,0.213,8.175e-05,0.000212,-0.0004691,0.000219,0.0045228,0.132,0.11733,0.138,14.683,182.0,-182.0,0.105,-0.195,0.3,-0.3,0.274,-0.147,0.924,0.12,-0.098,1.333,0.6252,-0.6858,294.95685,43.014332,K01517.01,Kepler-874 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,40.0686713,151.80901,0.0,0.029,5.8875,,970.9,0.028574,3.1,0.2234,89.97,560.0,23.27,53.46,11.227994,47.246983,62.0,1.0,33.0,1.0,q1_q17_dr25_tce,007/007456/007456001/dv/kplr007456001-20160209194854_dvr.pdf,007/007456/007456001/dv/kplr007456001-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,48.82,2.3,116.3,2844.7,1.773,7.022,7456001-1
8479377,1,0,008/008479/008479377/dv/kplr008479377-001-20160209194854_dvs.pdf,008/008479/008479377/dv/kplr008479377-20160209194854_dvr.pdf,36.1512,0.016498,158.96,0.628296,0.019140437,0.003118513,8.3734388,6.788234,84.79,7.392,0.7598,0.46,22.52,1.734,0.9786,1.766,368.3,44.53,0,0,0,0,3,8.663,7.286,2.964,1.007,0.2291,0.05617,726.0,69.3,65.87,25.14,0,6615,255,4.223,0.19,-0.2,0.3,1.568,0.423,1.702,83.48,2.302,4.046,7.065,8.527,8.487,274.5,190.9,4571.8,709.45,1.433,5.394,2.8824e-20,2.156,-1.159,2,8.7453,0.3842,0.882,1.255,0.78,-8.375e-05,0.000328,-0.0004821,0.000294,0.55771,0.927,0.58076,0.974,14.592,186.0,-255.0,0.136,-0.187,0.25,-0.3,0.423,-0.318,1.233,0.175,-0.195,0.6075,0.4648,-0.3036,284.27383,44.57819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,83.48,2.302,274.5,4571.8,1.433,5.394,8479377-1
2581452,3,0,002/002581/002581452/dv/kplr002581452-003-20160209194854_dvs.pdf,002/002581/002581452/dv/kplr002581452-20160209194854_dvr.pdf,169.718,0.00691891,279.462,0.0310734,0.0136146,0.007660333,53.293591,110.07841,89.22,3.087,0.7235,1.377,17.27,2.034,0.48,2.263,190.7,38.39,0,0,0,0,5,6.532,7.496,8.544,6.542,0.7459,0.3564,627.0,118.0,36.52,27.58,0,5119,166,3.202,0.43,-0.04,0.3,3.879,2.987,1.281,46.15,5.652,1.928,11.12,9.816,3.708,193.5,329.9,3614.62,1391.07,0.5835,2.14,3.0868e-12,-1.961,0.4097,5,0.0,1.072,0.793,-0.7484,1.39,-8.47e-05,0.000153,0.0,-1.0,1.3658,0.79,0.78059,0.625,12.874,115.0,-166.0,0.429,-0.231,0.25,-0.3,1.608,-2.987,1.922,0.278,-0.903,0.01423,0.06769,-0.007569,292.66446,37.85923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,46.15,5.652,193.5,3614.62,0.5835,2.14,2581452-3
