target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
6620003,1,0,006/006620/006620003/dv/kplr006620003-001-20160209194854_dvs.pdf,006/006620/006620003/dv/kplr006620003-20160209194854_dvr.pdf,1.71427,8.88671e-08,131.605,2.03536e-05,0.20788231,0.004434188,5.2560785,0.023212302,80.14,0.1326,0.9003,0.008079,2.045,0.004035,1.022,0.002017,27810.0,32.91,0,0,0,0,784,1275.0,1181.0,12.14,0.6441,0.02286,0.0009084,827.0,17.0,110.58,9.09,1,3872,58,4.715,0.03,-0.1,0.1,0.788,0.026,1.072,25.79,1.342,-0.3143,71.82,1240.0,177.8,0.05032,0.04434,605.49,133.42,-21.42,-1.646,0.0,560.3,186.4,742,905.35,-0.01179,0.00726,0.1387,0.00732,0.001411,0.0026,0.003512,0.00349,0.046637,0.0872,0.17761,0.0964,15.686,52.0,-58.0,0.03,-0.015,0.1,-0.1,0.021,-0.026,0.541,0.024,-0.022,4.992,0.6331,-0.3535,295.62222,42.09288,K01225.01,,CANDIDATE,0.0,0.0,0.0,0.0,0.0,MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT---DEEP_V_SHAPED,1.714274727,133.3158074,0.0,1.182,2.06728,,28460.0,0.427965,25.0,0.0229,76.93,827.0,110.02,5.229,71.81617,1239.6158,987.2,1.0,784.0,1.0,q1_q17_dr25_tce,006/006620/006620003/dv/kplr006620003-20160209194854_dvr.pdf,006/006620/006620003/dv/kplr006620003-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,25.79,1.342,0.05032,605.49,-21.42,-1.646,6620003-1
3936965,5,0,003/003936/003936965/dv/kplr003936965-005-20160209194854_dvs.pdf,003/003936/003936965/dv/kplr003936965-20160209194854_dvr.pdf,40.7321,0.000945975,148.041,0.0199826,0.01159948,0.0069062114,27.769746,91.9435,88.35,8.543,0.8011,1.487,6.925,1.564,0.2174,1.573,131.3,23.62,0,0,0,0,11,7.004,7.385,4.354,3.065,0.2763,0.09731,1020.0,144.0,255.96,144.85,0,6547,178,3.594,0.32,-0.08,0.3,2.173,1.291,5.2,147.7,5.345,-8.005,7.899,9.187,0.2859,327.2,439.2,6706.68,2057.22,0.7427,2.758,1.0367e-09,0.8609,0.7401,10,0.60592,-0.007422,0.686,-0.537,0.724,-5.209e-06,9.05e-05,4.011e-05,9.58e-05,1.2973,0.341,1.2202,0.33,13.025,158.0,-178.0,0.323,-0.057,0.3,-0.25,0.323,-1.291,1.694,0.216,-0.324,0.05864,0.1365,-0.01113,285.68622,39.085041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,147.7,5.345,327.2,6706.68,0.7427,2.758,3936965-5
6966132,4,0,006/006966/006966132/dv/kplr006966132-004-20160209194854_dvs.pdf,006/006966/006966132/dv/kplr006966132-20160209194854_dvr.pdf,51.2489,0.000645993,174.594,0.00911747,0.032652797,0.020843383,68.427469,188.17973,89.41,3.294,0.7033,2.0,4.326,1.47,0.2631,1.628,1111.0,155.1,0,0,0,0,5,9.199,14.79,3.139,2.231,0.268,0.07092,461.0,46.8,10.71,4.35,0,5769,173,4.538,0.21,-0.06,0.3,0.942,0.275,4.57,518.5,4.419,32.09,18.46,18.55,4.908,2079.0,2815.0,4815.78,1568.83,0.7381,2.774,1.262e-38,0.01242,-1.486,5,0.85432,-0.2011,0.425,0.1235,0.459,0.0002573,0.000658,-0.0001531,0.000804,1.2524,1.58,1.2903,1.58,15.325,173.0,-173.0,0.037,-0.213,0.25,-0.3,0.275,-0.069,0.979,0.114,-0.114,2.017,0.4051,-1.044,296.50336,42.478031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,518.5,4.419,2079.0,4815.78,0.7381,2.774,6966132-4
8095446,1,0,008/008095/008095446/dv/kplr008095446-001-20160209194854_dvs.pdf,008/008095/008095446/dv/kplr008095446-20160209194854_dvr.pdf,466.565,0.00732585,161.345,0.0132504,0.021393334,0.02893891,527.7692,3293.0405,89.92,0.9008,0.7552,3.586,4.644,2.706,0.2206,3.07,460.5,60.94,0,0,0,0,4,7.401,7.357,1.662,2.267,1.085,0.1575,199.0,11.9,0.37,0.09,0,5565,165,4.626,0.11,-0.58,0.3,0.822,0.125,3.379,303.5,3.918,158.9,6.391,7.208,4.024,71090.0,193500.0,5022.62,3411.34,0.3674,1.414,7.0523e-13,3.225,0.2929,2,1.3172,-0.9627,2.1,-1.334,2.13,0.000357,0.000972,0.0005099,0.000985,1.8012,1.1,1.7641,1.13,14.888,165.0,-165.0,0.03,-0.112,0.3,-0.3,0.125,-0.054,0.798,0.073,-0.087,3.109,0.4798,-1.087,291.03159,43.926399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,303.5,3.918,71090.0,5022.62,0.3674,1.414,8095446-1
5709664,3,0,005/005709/005709664/dv/kplr005709664-003-20160209194854_dvs.pdf,005/005709/005709664/dv/kplr005709664-20160209194854_dvr.pdf,539.374,0.0197337,139.96,0.0211533,0.027670999,0.0038351004,167.04969,77.676445,89.7,0.1838,0.8742,0.1303,13.33,1.362,1.413,1.509,702.5,134.6,0,0,0,0,3,6.07,6.918,6.269,2.381,1.492,0.4706,387.0,49.3,5.31,2.7,0,7423,311,3.986,0.27,-0.36,0.35,2.091,0.734,2.659,229.8,2.923,332.2,8.943,9.967,0.307,7161.0,4899.0,5504.4,708.19,1.461,7.209,1.7117e-21,0.5096,0.8281,2,0.0,0.01033,0.189,-0.04662,0.229,-4.11e-05,0.00029,0.0,-1.0,2.0558,1.76,1.7849,1.52,11.284,233.0,-311.0,0.273,-0.147,0.25,-0.35,0.489,-0.734,1.521,0.198,-0.296,0.2393,0.448,-0.1057,293.1066,40.900841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,229.8,2.923,7161.0,5504.4,1.461,7.209,5709664-3
10354184,2,0,010/010354/010354184/dv/kplr010354184-002-20160209194854_dvs.pdf,010/010354/010354184/dv/kplr010354184-20160209194854_dvr.pdf,443.15,0.0214982,455.775,0.0179213,0.013811424,0.005742151,186.06397,345.68665,89.75,0.7171,0.8009,0.8412,11.31,1.597,0.4199,1.743,184.3,24.07,0,0,0,0,3,9.956,9.781,1.507,0.6266,1.138,3.68e-05,239.0,0.00387,0.77,0.0,0,5780,0,4.438,0.0,0.0,0.0,1.0,0.0,3.438,70.72,3.278,162.3,9.183,10.26,0.5807,22170.0,19590.0,4510.2,996.31,1.132,4.287,2.1922e-14,4.566,-0.3523,3,20.426,-0.6482,1.24,-2.701,1.14,9.318e-06,0.000229,0.0005578,0.00021,2.4288,1.39,1.8761,1.3,12.58,,,,,,,,,1.0,,,1.408,,,297.05533,47.479343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,70.72,3.278,22170.0,4510.2,1.132,4.287,10354184-2
4935249,1,0,004/004935/004935249/dv/kplr004935249-001-20160209194854_dvs.pdf,004/004935/004935249/dv/kplr004935249-20160209194854_dvr.pdf,374.307,0.00682442,450.739,0.0127913,0.049356576,0.058873318,363.95146,1311.5763,90.0,273.8,0.002107,1739.0,8.245,2.755,0.3878,3.284,3168.0,548.7,0,0,0,0,4,7.437,7.241,83.03,107.4,1.304,0.5811,706.0,121.0,58.73,40.36,0,4661,125,2.386,0.39,0.04,0.3,2.398,7.717,5.686,2604.0,10.12,1.369,12.86,14.01,0.1972,353.2,878.9,4731.28,2834.73,0.4007,1.419,-1.0,5.926,-1.713,3,3.9519,0.603,0.523,-0.4904,0.591,-0.0001516,0.0051,0.001953,0.00657,0.21579,0.141,0.10275,0.173,16.237,111.0,-125.0,0.385,-0.165,0.2,-0.3,3.307,-7.717,2.108,0.986,-0.888,0.0008101,0.00306,-0.0003315,294.88501,40.07505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2604.0,10.12,353.2,4731.28,0.4007,1.419,4935249-1
11868854,1,0,011/011868/011868854/dv/kplr011868854-001-20160209194854_dvs.pdf,011/011868/011868854/dv/kplr011868854-20160209194854_dvr.pdf,556.687,0.0152917,354.61,0.0201965,0.032504636,0.012695645,258.42144,462.4987,89.88,0.7138,0.5578,2.221,14.3,2.441,0.6447,2.566,1175.0,149.1,0,0,0,0,3,9.579,11.35,3.231,1.576,1.325,0.3234,217.0,20.6,0.53,0.2,0,5946,208,4.519,0.19,-0.14,0.3,1.087,0.266,2.428,307.9,3.879,-128.7,11.01,10.46,7.249,28470.0,27870.0,4365.18,1007.98,1.021,4.114,1.7209e-16,3.861,-0.9784,3,3.1415,-1.744,1.57,-0.917,1.64,0.002205,0.00189,0.001055,0.00203,1.8714,1.15,1.8858,1.17,15.931,166.0,-208.0,0.048,-0.192,0.3,-0.3,0.266,-0.089,1.001,0.122,-0.122,1.865,0.3713,-0.9672,294.32117,50.129471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,307.9,3.879,28470.0,4365.18,1.021,4.114,11868854-1
7138446,4,0,007/007138/007138446/dv/kplr007138446-004-20160209194854_dvs.pdf,007/007138/007138446/dv/kplr007138446-20160209194854_dvr.pdf,0.901038,1.24817e-05,131.948,0.00209473,0.0067628222,0.0036056584,2.0588647,4.959877,85.99,610.9,0.1439,21.55,3.487,0.1594,0.02614,0.179,52.97,9.547,0,0,0,0,1299,7.504,9.483,1.223,0.7499,0.02023,0.005068,2830.0,274.0,15234.89,5888.45,0,7092,256,4.133,0.19,-0.3,0.35,1.545,0.502,-1.994,-515.0,1.555,0.5636,5.786,10.39,0.0004647,0.0,-1.0,0.0,-1.0,0.0,0.0,0.00071489,0.8848,1.17,1241,12.099,-0.5122,0.481,-0.4735,0.477,-4.868e-05,2.55e-05,-2.966e-05,2.53e-05,1.846,0.503,0.29601,0.442,11.94,171.0,-256.0,0.175,-0.193,0.3,-0.35,0.502,-0.411,1.363,0.214,-0.235,0.4224,0.4163,-0.2111,297.29727,42.636051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-515.0,1.555,0.0,0.0,0.0,0.0,7138446-4
9487871,4,0,009/009487/009487871/dv/kplr009487871-004-20160209194854_dvs.pdf,009/009487/009487871/dv/kplr009487871-20160209194854_dvr.pdf,40.2564,0.00360397,157.243,0.00787623,0.020934956,0.008266547,64.932213,119.2935,89.15,1.67,0.9678,0.1157,1.54,1.358,0.4192,1.924,317.9,100.9,0,0,0,0,7,9.527,9.322,30.62,22.25,0.3402,0.2063,1800.0,449.0,2465.69,2464.82,0,6460,255,2.694,0.59,-0.5,0.55,2.907,8.176,7.297,323.7,7.264,-0.5958,5.257,9.181,0.07193,21.99,28.11,6015.7,1244.39,0.7466,3.189,5.245e-13,0.2421,-0.7551,6,1.352,0.1382,0.546,-0.3022,0.413,-0.0001171,0.000191,4.937e-05,0.000175,0.79692,0.855,0.88,0.797,11.954,137.0,-255.0,0.586,-0.138,0.55,-0.45,0.861,-8.176,3.239,0.069,-1.247,0.001896,0.01591,-0.0004182,299.4183,46.03878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,323.7,7.264,21.99,6015.7,0.7466,3.189,9487871-4
5802784,2,0,005/005802/005802784/dv/kplr005802784-002-20160209194854_dvs.pdf,005/005802/005802784/dv/kplr005802784-20160209194854_dvr.pdf,315.578,0.00380643,167.835,0.0113811,0.039273481,0.034391895,325.05912,942.3564,89.89,0.8349,0.6204,2.938,6.184,2.042,0.3717,2.51,1708.0,268.2,0,0,0,0,4,7.208,7.33,2.524,2.221,0.756,0.05441,180.0,7.53,0.25,0.04,0,4599,152,4.66,0.06,-0.7,0.3,1.097,0.051,3.308,1152.0,5.642,-35.8,10.5,12.79,0.00597,56820.0,101100.0,4289.82,1911.11,0.5617,2.151,2.2431e-12,0.9522,4.349,4,3.5011,-0.2343,0.689,-0.5329,0.661,0.0001372,0.00172,0.001009,0.002,0.1985,0.143,0.16965,0.108,15.254,124.0,-152.0,0.056,-0.028,0.3,-0.3,0.046,-0.051,0.579,0.055,-0.032,3.985,0.9976,-0.5114,295.25552,41.013229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1152.0,5.642,56820.0,4289.82,0.5617,2.151,5802784-2
8030148,1,0,008/008030/008030148/dv/kplr008030148-001-20160209194854_dvs.pdf,008/008030/008030148/dv/kplr008030148-20160209194854_dvr.pdf,5.660669429,3.4239e-06,131.755,0.000444002,0.027420995,0.0007818386,6.0033563,0.74401605,82.44,1.535,0.7902,0.06147,4.781,0.08126,0.3274,0.09377,733.4,4.144,0,0,0,0,237,182.9,175.2,3.51,0.6009,0.0606,0.01016,1120.0,79.3,365.93,104.09,1,5667,115,4.266,0.16,-0.08,0.15,1.631,0.198,1.921,8.042,2.319,2.432,16.76,178.7,0.1197,1.319,0.7524,1847.82,234.39,0.4237,2.96,0.0,101.2,16.22,227,16.094,0.04238,0.0691,0.2722,0.0693,-4.061e-05,5.13e-05,-0.000103,5.2e-05,0.20368,0.0825,0.23845,0.101,13.494,115.0,-103.0,0.162,-0.108,0.15,-0.15,0.178,-0.198,0.927,0.078,-0.052,0.8082,0.6483,-0.2644,292.3215,43.881168,K00155.01,Kepler-474 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,5.660669429,137.416045,0.0,0.477,4.6483,,737.8,0.02533,3.24,0.0606,86.77,1115.0,365.53,8.47,16.75932,178.65834,201.1,1.0,237.0,1.0,q1_q17_dr25_tce,008/008030/008030148/dv/kplr008030148-20160209194854_dvr.pdf,008/008030/008030148/dv/kplr008030148-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,8.042,2.319,1.319,1847.82,0.4237,2.96,8030148-1
9111056,1,0,009/009111/009111056/dv/kplr009111056-001-20160209194854_dvs.pdf,009/009111/009111056/dv/kplr009111056-20160209194854_dvr.pdf,1.39526,9.18697e-06,132.882,0.00151672,0.023734198,0.004892498,3.1457062,3.048576,73.41,21.03,0.898,0.2365,1.746,0.392,0.1939,0.4668,486.5,50.68,0,0,0,0,956,10.83,11.41,8.516,4.586,0.03004,0.01483,3300.0,672.0,28108.55,22892.83,0,7154,249,3.673,0.48,-0.18,0.3,4.23,1.636,7.028,422.2,7.648,-0.1688,5.581,10.97,0.2726,2.891,2.633,6656.38,752.98,0.7183,3.323,-1.0,8.58,5.296,842,5.5744,-0.4601,0.178,-0.2846,0.0815,0.0001286,0.000107,2.812e-05,9.73e-05,0.24442,0.539,0.65744,0.458,10.484,199.0,-249.0,0.476,-0.084,0.25,-0.3,0.409,-1.636,1.859,0.171,-0.548,0.07364,0.3962,-0.01339,298.52975,45.401859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,422.2,7.648,2.891,6656.38,0.7183,3.323,9111056-1
7269623,2,0,007/007269/007269623/dv/kplr007269623-002-20160209194854_dvs.pdf,007/007269/007269623/dv/kplr007269623-20160209194854_dvr.pdf,0.535917,7.45955e-06,131.54,0.000730713,0.0086484674,0.0024294974,2.835542,3.9031558,88.09,337.7,0.0947,16.57,1.483,0.03794,0.0134,0.04602,86.43,8.163,0,0,0,0,2491,12.84,15.71,4.023,2.576,0.0,-1.0,0.0,-1.0,0.0,-1.0,0,7174,300,3.496,0.59,-0.02,0.3,2.231,2.453,1.497,24.75,2.419,0.2083,8.715,14.34,0.0005963,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2210,0.0,0.9176,0.199,0.5052,0.182,0.0,-1.0,-1.323e-05,1.59e-05,5.6458,0.848,6.4342,0.953,10.042,225.0,-300.0,0.594,-0.099,0.25,-0.3,0.273,-2.453,2.075,0.103,-0.581,0.03774,0.282,-0.007989,287.62103,42.822441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,24.75,2.419,0.0,0.0,0.0,0.0,7269623-2
9764506,3,0,009/009764/009764506/dv/kplr009764506-003-20160209194854_dvs.pdf,009/009764/009764506/dv/kplr009764506-20160209194854_dvr.pdf,91.1181,0.000916861,147.252,0.0100142,0.046722166,0.09301567,35.829642,17.792082,88.4,1.031,1.0,0.1488,6.013,0.4969,3.006,0.2485,744.2,326.2,0,0,0,0,6,9.394,9.035,15.24,31.03,0.4983,0.1997,811.0,133.0,102.29,66.92,0,7516,314,3.785,0.37,0.0,0.35,1.857,1.275,5.147,460.3,5.898,49.5,8.282,10.97,0.376,270.7,1093.0,5085.55,5077.22,0.2466,0.8416,-1.0,-0.7519,-1.146,5,0.18391,0.07169,0.189,-0.1441,0.178,1.811e-06,0.000618,2.983e-05,0.000885,0.12912,0.372,0.20424,0.377,11.636,209.0,-314.0,0.368,-0.092,0.2,-0.35,0.425,-1.275,1.984,0.088,-0.5,0.1046,0.3097,-0.03034,289.09131,46.55566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,460.3,5.898,270.7,5085.55,0.2466,0.8416,9764506-3
11555805,1,0,011/011555/011555805/dv/kplr011555805-001-20160209194854_dvs.pdf,011/011555/011555805/dv/kplr011555805-20160209194854_dvr.pdf,404.898,0.00590145,273.434,0.00699319,0.04256516,0.047574207,723.9192,3335.8372,89.98,1.814,0.2017,21.99,4.371,1.824,0.1857,1.923,2197.0,364.9,0,0,0,0,3,8.116,8.285,2.448,2.742,0.88,0.04983,135.0,4.12,0.08,0.01,0,3951,94,4.738,0.04,-0.2,0.2,0.619,0.038,3.833,1239.0,7.182,34.49,14.32,15.87,4.032,88110.0,198100.0,3595.85,2021.44,0.4448,1.712,2.8418e-14,-0.07723,1.342,3,3.7805,-0.2446,0.61,0.844,0.65,0.0002202,0.00231,-0.001535,0.00323,0.14414,0.138,0.28662,0.139,14.955,78.0,-94.0,0.032,-0.039,0.2,-0.2,0.038,-0.038,0.555,0.035,-0.047,5.324,0.8565,-0.8053,289.89923,49.58984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1239.0,7.182,88110.0,3595.85,0.4448,1.712,11555805-1
5990753,1,0,005/005990/005990753/dv/kplr005990753-001-20160209194854_dvs.pdf,005/005990/005990753/dv/kplr005990753-20160209194854_dvr.pdf,7.21646,8.9902e-06,133.885,0.000853413,0.018623823,0.0017729468,10.214503,3.6389341,84.92,2.231,0.9044,0.07395,2.541,0.1634,0.2377,0.1968,275.2,12.09,0,0,0,0,185,24.13,25.53,19.26,4.716,0.1012,0.01553,2150.0,110.0,5021.17,1031.51,1,5033,159,2.909,0.04,0.21,0.3,9.178,2.138,17.67,239.3,17.63,4.096,5.451,22.44,0.004124,3.639,0.9277,4583.54,268.22,2.844,8.404,1.484e-97,12.29,7.125,170,0.0,0.2969,0.128,0.4858,0.116,-9.491e-05,3.65e-05,0.0,-1.0,0.57467,0.146,0.57871,0.158,10.916,39.0,-159.0,0.035,-0.039,0.1,-0.3,0.503,-2.138,2.653,0.174,-0.986,0.004393,0.001487,-0.0007768,299.30551,41.263519,K06645.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_SATURATED,7.21636091,133.88924,0.0,0.017,2.218,,384.7,0.017427,18.03,0.1013,89.96,2146.0,5009.17,25.29,5.4511695,22.437555,37.2,1.0,185.0,1.0,q1_q17_dr25_tce,005/005990/005990753/dv/kplr005990753-20160209194854_dvr.pdf,005/005990/005990753/dv/kplr005990753-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,239.3,17.63,3.639,4583.54,2.844,8.404,5990753-1
6535143,2,0,006/006535/006535143/dv/kplr006535143-002-20160209194854_dvs.pdf,006/006535/006535143/dv/kplr006535143-20160209194854_dvr.pdf,256.515,0.00633497,289.836,0.0155622,0.0099535587,0.029988786,329.91667,5590.6597,89.93,7.562,0.391,36.92,5.531,1.918,0.06424,2.377,112.5,28.45,0,0,0,0,5,6.356,7.215,2.156,6.51,0.9105,0.1581,448.0,30.0,9.51,2.55,0,6875,82,4.027,0.15,0.02,0.15,2.247,0.389,5.164,103.7,10.09,120.7,10.13,10.23,0.3375,10170.0,61450.0,6953.37,10491.92,0.1655,0.62,-1.0,3.744,1.139,4,5.0145,0.0687,1.81,1.488,1.57,-4.947e-05,0.000204,-0.000198,0.000177,1.3399,2.27,1.0401,2.35,10.928,71.0,-82.0,0.149,-0.122,0.15,-0.15,0.389,-0.389,1.53,0.146,-0.133,0.2756,0.202,-0.09915,295.54733,41.92931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,103.7,10.09,10170.0,6953.37,0.1655,0.62,6535143-2
10347630,3,0,010/010347/010347630/dv/kplr010347630-003-20160209194854_dvs.pdf,010/010347/010347630/dv/kplr010347630-20160209194854_dvr.pdf,74.5031,0.00244464,174.186,0.0229921,0.012268154,0.0027049652,20.398494,23.936398,87.57,3.82,0.8665,0.3421,14.62,1.728,0.6873,1.765,139.7,29.1,0,0,0,0,11,6.51,10.15,2.652,0.9487,0.4096,0.09278,723.0,65.7,64.62,23.49,0,7452,337,4.062,0.17,-0.02,0.35,1.981,0.558,5.342,196.0,7.59,4.107,10.7,11.32,0.0,2573.0,1492.0,7960.69,1033.68,1.723,6.988,1.6816e-20,0.2872,0.2497,11,21.88,0.7198,0.654,-1.963,0.715,-0.0001194,9.19e-05,0.000249,0.000101,1.9875,0.665,1.9229,0.697,13.5,207.0,-337.0,0.165,-0.165,0.2,-0.35,0.558,-0.508,1.65,0.189,-0.284,0.2991,0.2629,-0.138,294.88199,47.400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,196.0,7.59,2573.0,7960.69,1.723,6.988,10347630-3
8815923,1,0,008/008815/008815923/dv/kplr008815923-001-20160209194854_dvs.pdf,008/008815/008815923/dv/kplr008815923-20160209194854_dvr.pdf,5.02596,9.04081e-05,133.162,0.0129648,0.003630001,0.0007153428,2.1580848,1.9405184,68.29,35.44,0.7983,0.5225,11.83,0.5009,0.121,0.3007,12.93,1.432,0,0,0,0,270,8.882,9.142,1.136,0.3191,0.07332,0.01285,2010.0,134.0,3848.36,1030.49,0,7299,87,3.841,0.15,0.56,0.2,2.236,0.574,6.135,11.8,6.863,1.641,4.052,9.437,0.000339,27.03,13.42,7080.22,750.02,1.939,6.656,1.1877e-24,8.342,-2.38,250,3.4757,1.97,1.6,-0.9183,1.68,-2.467e-05,2.07e-05,1.194e-05,2.17e-05,0.89241,0.709,0.94374,0.797,12.559,87.0,-87.0,0.148,-0.121,0.05,-0.2,0.574,-0.574,2.078,0.168,-0.187,0.1241,0.09402,-0.04562,290.69269,45.016129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,11.8,6.863,27.03,7080.22,1.939,6.656,8815923-1
10340680,1,0,010/010340/010340680/dv/kplr010340680-001-20160209194854_dvs.pdf,010/010340/010340680/dv/kplr010340680-20160209194854_dvr.pdf,350.917,0.00685721,185.296,0.0167943,0.029677553,0.040362544,393.96685,2026.4894,89.9,1.047,0.7199,3.498,5.01,2.926,0.2912,3.425,905.3,217.2,0,0,0,0,4,4.729,7.045,1.836,2.505,0.8002,0.06629,158.0,6.89,0.15,0.03,0,4263,140,4.675,0.06,-0.52,0.3,0.649,0.059,3.492,403.3,3.666,249.0,5.231,7.685,1.335,42140.0,115100.0,3508.46,2397.0,0.366,1.398,6.0755e-10,3.441,-0.009298,2,9.478,-2.35,1.86,1.092,2.1,0.002337,0.00175,-0.002658,0.00203,7.6936,2.23,5.4237,2.46,15.987,115.0,-140.0,0.059,-0.027,0.3,-0.3,0.049,-0.059,0.555,0.062,-0.045,4.287,1.154,-0.5842,292.3042,47.454979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,403.3,3.666,42140.0,3508.46,0.366,1.398,10340680-1
8427895,1,0,008/008427/008427895/dv/kplr008427895-001-20160209194854_dvs.pdf,008/008427/008427895/dv/kplr008427895-20160209194854_dvr.pdf,0.586257,2.32185e-05,131.751,0.00977247,0.0026820137,0.0035461334,1.1375148,1.9657327,65.61,753.3,0.4697,12.81,4.594,0.4413,0.0251,0.4177,8.027,2.091,0,0,0,0,1186,4.663,9.5,0.9298,1.302,0.01741,0.007793,4910.0,907.0,137628.4,101681.86,0,8234,343,3.745,0.42,-0.1,0.4,1.994,1.465,2.569,4.971,1.676,0.3083,4.039,8.81,0.0183,0.9587,2.667,7513.98,5057.02,-0.01547,0.5066,-1.0,4.909,-2.778,1082,5.3805,-0.623,2.53,-2.465,2.3,4.955e-06,2.03e-05,2.207e-05,1.85e-05,1.6724,0.615,1.6661,0.854,13.094,229.0,-343.0,0.424,-0.133,0.3,-0.4,0.789,-1.465,2.046,0.345,-0.517,0.08986,0.3397,-0.03681,290.74429,44.442822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,4.971,1.676,0.9587,7513.98,-0.01547,0.5066,8427895-1
