target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
5734003,2,0,005/005734/005734003/dv/kplr005734003-002-20160209194854_dvs.pdf,005/005734/005734003/dv/kplr005734003-20160209194854_dvr.pdf,2.02334,3.16148e-05,133.319,0.00732045,0.0050897966,0.0024063913,1.3337594,1.7126336,63.03,186.3,0.605,3.088,11.46,0.6836,0.112,0.7107,27.82,3.665,0,0,0,0,625,7.69,8.513,1.327,0.7687,0.03778,0.01185,2630.0,346.0,11307.46,5949.69,0,7477,340,3.926,0.29,-0.1,0.35,3.669,0.8,8.979,27.39,7.401,1.043,4.345,7.799,4.603,12.21,13.15,7599.85,1850.68,0.8525,2.64,-1.0,2.888,4.957,596,8.8523,0.1997,0.603,0.6807,0.62,-3.232e-07,1.68e-05,-2.83e-05,1.72e-05,0.27778,0.494,0.33453,0.35,13.332,209.0,-340.0,0.287,-0.123,0.2,-0.35,0.467,-0.8,1.754,0.167,-0.391,0.1812,0.3327,-0.07059,298.7814,40.96347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,27.39,7.401,12.21,7599.85,0.8525,2.64,5734003-2
3232859,1,0,003/003232/003232859/dv/kplr003232859-001-20160209194854_dvs.pdf,003/003232/003232859/dv/kplr003232859-20160209194854_dvr.pdf,8.38722,1.89607e-06,138.903,0.000177369,0.087668529,0.010509822,18.45035,0.74728316,87.01,0.1818,0.9623,0.01962,1.763,0.02179,0.8815,0.0109,4194.0,26.86,0,0,0,0,160,183.4,202.6,17.17,4.532,0.0882,0.01852,1210.0,98.4,510.07,165.69,1,6090,82,4.044,0.18,0.08,0.15,1.92,0.422,69.66,1053.0,81.25,2.422,46.21,230.3,3.071,15.28,6.142,3704.52,230.2,2.326,9.957,0.0,26.13,139.8,134,35136.0,7.017,0.0409,-2.045,0.0408,-0.02757,0.000364,0.009243,0.000443,4.8505,0.0772,5.0863,0.0856,14.01,82.0,-82.0,0.182,-0.098,0.15,-0.1,0.281,-0.422,1.299,0.116,-0.174,0.3165,0.3216,-0.09934,290.862,38.35358,K01090.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_UNRESOLVED_OFFSET---HALO_GHOST,8.387210055,138.903759,0.0,1.284,1.6477,,4952.0,0.369981,72.52,0.0882,86.04,1211.0,509.55,18.6,46.2108,230.32713,180.6,1.0,160.0,1.0,q1_q17_dr25_tce,003/003232/003232859/dv/kplr003232859-20160209194854_dvr.pdf,003/003232/003232859/dv/kplr003232859-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,1053.0,81.25,15.28,3704.52,2.326,9.957,3232859-1
7987035,1,0,007/007987/007987035/dv/kplr007987035-001-20160209194854_dvs.pdf,007/007987/007987035/dv/kplr007987035-20160209194854_dvr.pdf,15.091,0.000646913,140.467,0.0351171,0.0072160647,0.0012708225,2.3797457,1.580637,69.63,22.04,0.8283,0.3081,29.95,1.344,0.6877,1.229,49.12,5.804,0,0,0,0,93,8.299,7.648,0.8874,0.2945,0.1174,0.02709,806.0,70.3,99.72,34.79,0,5894,177,4.311,0.17,-0.16,0.3,1.58,0.317,4.584,37.37,3.111,2.22,3.416,7.416,7.085,360.0,187.1,5426.67,571.34,1.918,8.027,1.0757e-13,8.321,-0.1761,88,1.4815,1.604,1.69,0.3881,1.49,-6.54e-05,8.31e-05,-2.356e-05,7.32e-05,0.36427,0.843,0.31248,0.816,14.294,159.0,-177.0,0.175,-0.175,0.3,-0.3,0.317,-0.238,0.947,0.132,-0.108,0.9324,0.7488,-0.4524,299.65112,43.748211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,37.37,3.111,360.0,5426.67,1.918,8.027,7987035-1
7668911,2,0,007/007668/007668911/dv/kplr007668911-002-20160209194854_dvs.pdf,007/007668/007668911/dv/kplr007668911-20160209194854_dvr.pdf,2.63373,1.24293e-05,132.126,0.00290649,0.0055127617,0.00091237907,2.184858,1.635767,65.49,24.95,0.9065,0.1872,4.439,0.2799,0.1353,0.2787,26.41,2.573,0,0,0,0,507,11.21,7.651,0.8771,0.3056,0.04051,0.01003,1780.0,172.0,2397.69,923.09,0,6738,284,4.217,0.18,-0.18,0.3,1.66,0.447,4.34,9.19,5.794,1.58,3.718,9.376,1.312,10.79,5.719,4999.59,544.31,1.711,5.633,3.4005e-12,7.236,5.181,484,8.9784,-1.035,0.472,-0.4333,0.446,2.389e-05,1.25e-05,8.47e-06,1.18e-05,3.0154,1.06,2.8899,1.03,10.357,189.0,-284.0,0.132,-0.182,0.25,-0.3,0.447,-0.298,1.288,0.182,-0.202,0.5852,0.4349,-0.3085,286.40347,43.389465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,9.19,5.794,10.79,4999.59,1.711,5.633,7668911-2
8302455,3,0,008/008302/008302455/dv/kplr008302455-003-20160209194854_dvs.pdf,008/008302/008302455/dv/kplr008302455-20160209194854_dvr.pdf,163.245,0.00464464,196.99,0.0180115,0.023575646,0.007538162,139.94144,203.31917,89.63,0.6634,0.8972,0.3171,4.391,1.405,0.4785,1.561,481.1,93.27,0,0,0,0,3,6.836,7.043,5.297,3.125,0.6138,0.3123,491.0,105.0,13.76,11.74,1,6062,214,3.874,0.5,-0.26,0.3,1.534,1.021,-3.364,-192.9,5.366,-29.11,10.18,11.5,4.638,0.0,-1.0,0.0,-1.0,0.0,0.0,1.2497e-10,0.03321,-0.1859,3,0.0,-0.8899,0.494,-0.7508,0.571,0.0,-1.0,8.891e-05,0.000319,2.1734,0.723,2.3881,0.685,11.535,214.0,-214.0,0.504,-0.126,0.3,-0.3,0.511,-1.021,1.156,0.17,-0.256,0.1864,0.9108,-0.0727,292.8627,44.22105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-192.9,5.366,0.0,0.0,0.0,0.0,8302455-3
9174919,1,0,009/009174/009174919/dv/kplr009174919-001-20160209194854_dvs.pdf,009/009174/009174919/dv/kplr009174919-20160209194854_dvr.pdf,7.91722,0.000219936,134.569,0.0218618,0.0069089863,0.0007692835,1.4635743,0.43912822,53.58,20.46,0.8689,0.16,27.02,1.021,0.7902,0.9754,43.33,3.592,0,0,0,0,175,11.74,12.19,1.064,0.343,0.07976,0.02098,1160.0,121.0,430.91,179.92,0,6265,219,4.172,0.22,-0.2,0.3,1.438,0.427,10.31,53.1,9.179,2.942,3.128,9.943,0.2892,164.2,75.7,6430.09,447.09,2.156,11.37,7.0997e-36,3.477,0.7265,166,31.39,-1.549,1.16,-3.167,1.2,6.596e-05,5.04e-05,0.0001433,5.2e-05,0.42738,0.435,0.44428,0.392,13.994,175.0,-219.0,0.22,-0.18,0.25,-0.3,0.427,-0.349,1.079,0.181,-0.148,0.541,0.7271,-0.2512,298.60074,45.589432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,53.1,9.179,164.2,6430.09,2.156,11.37,9174919-1
6039039,1,0,006/006039/006039039/dv/kplr006039039-001-20160209194854_dvs.pdf,006/006039/006039039/dv/kplr006039039-20160209194854_dvr.pdf,1.11912,8.08462e-06,132.474,0.00234968,0.0026814736,0.00089891214,1.3262745,1.1579082,80.81,409.6,0.2118,9.174,7.232,0.116,0.02693,0.1182,8.26,0.6304,0,0,0,0,1207,15.34,14.17,0.6988,0.2629,0.02604,0.003827,3200.0,178.0,24717.61,5493.67,0,7568,83,3.956,0.12,0.14,0.15,2.388,0.408,4.224,3.062,3.878,0.6968,10.4,13.01,0.1755,2.339,1.716,6113.6,1072.25,0.7808,2.683,1.9615e-32,0.0,0.0,995,0.67012,0.1033,0.786,-0.2263,1.11,-2.224e-06,6.49e-06,3.129e-06,9.15e-06,1.2151,0.649,1.0767,0.889,10.377,75.0,-83.0,0.121,-0.099,0.05,-0.15,0.334,-0.408,1.881,0.078,-0.182,0.1944,0.1141,-0.06151,290.69327,41.317089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3.062,3.878,2.339,6113.6,0.7808,2.683,6039039-1
4832273,1,0,004/004832/004832273/dv/kplr004832273-001-20160209194854_dvs.pdf,004/004832/004832273/dv/kplr004832273-20160209194854_dvr.pdf,680.455,0.0121582,205.67,0.0165118,0.017166806,0.0054478543,273.2457,458.6423,89.85,0.4834,0.7268,1.085,13.54,1.845,0.4757,1.744,302.3,34.7,0,0,0,0,3,8.402,7.974,1.941,0.866,1.521,0.4016,230.0,23.3,0.66,0.27,1,6318,207,4.413,0.21,-0.34,0.3,1.409,0.325,3.157,129.4,3.887,-48.15,5.872,7.754,0.2177,43730.0,34780.0,5141.36,910.74,1.257,5.391,7.4077e-15,3.177,0.3172,2,3.5385,-1.482,1.21,-0.06498,1.14,0.0004454,0.000366,2.915e-05,0.000348,2.3733,0.574,2.3392,0.548,14.131,170.0,-207.0,0.084,-0.21,0.25,-0.3,0.325,-0.116,1.01,0.159,-0.106,1.278,0.4667,-0.6603,290.76251,39.910648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,129.4,3.887,43730.0,5141.36,1.257,5.391,4832273-1
9772075,6,0,009/009772/009772075/dv/kplr009772075-006-20160209194854_dvs.pdf,009/009772/009772075/dv/kplr009772075-20160209194854_dvr.pdf,10.1158,9.02678e-05,133.55,0.00672925,0.010434192,0.0057885703,14.708072,51.273888,86.47,15.08,0.9045,0.7111,2.371,0.8776,0.129,0.9818,95.74,15.49,0,0,0,0,39,8.582,8.92,2.923,1.957,0.1113,0.0383,1540.0,215.0,1320.18,739.39,0,7261,302,3.874,0.31,0.0,0.35,2.24,0.962,3.966,55.32,4.834,-1.625,4.314,7.856,1.62,44.16,55.46,6126.08,1759.04,0.7782,2.59,9.4538e-09,-5.134,0.3206,37,4.2384,-0.329,0.351,0.1625,0.401,3.089e-05,3.38e-05,-3.299e-05,3.87e-05,0.34083,0.348,0.55271,0.352,11.832,201.0,-302.0,0.308,-0.132,0.2,-0.35,0.518,-0.962,1.796,0.177,-0.412,0.1496,0.3339,-0.05971,292.47687,46.518421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,55.32,4.834,44.16,6126.08,0.7782,2.59,9772075-6
8373988,2,0,008/008373/008373988/dv/kplr008373988-002-20160209194854_dvs.pdf,008/008373/008373988/dv/kplr008373988-20160209194854_dvr.pdf,423.577,0.0103305,185.811,0.0219569,0.024013779,0.001889746,88.95322,27.473103,89.42,0.2211,0.9027,0.0649,17.59,1.289,2.045,1.431,497.1,47.02,0,0,0,0,4,14.45,14.72,2.628,0.7371,1.047,0.2405,262.0,23.5,1.11,0.4,0,6061,181,4.366,0.19,-0.58,0.3,1.146,0.27,2.429,70.67,3.716,-8.187,16.63,15.46,1.151,6167.0,3655.0,3583.8,448.8,1.687,7.392,4.3713e-21,2.267,0.3757,3,17.381,3.361,1.02,-0.4237,1.23,-0.001761,0.000508,0.0002375,0.000617,7.0879,0.155,7.07,0.155,14.0,163.0,-181.0,0.153,-0.187,0.3,-0.3,0.27,-0.18,0.853,0.108,-0.072,1.19,0.9467,-0.5571,294.8299,44.374641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,70.67,3.716,6167.0,3583.8,1.687,7.392,8373988-2
12554051,1,0,012/012554/012554051/dv/kplr012554051-001-20160209194854_dvs.pdf,012/012554/012554051/dv/kplr012554051-20160209194854_dvr.pdf,365.694,0.00375352,183.56,0.00741077,0.031463027,0.013595496,237.86838,337.84476,89.99,8.157,0.04224,33.8,12.1,1.096,0.3699,1.213,1266.0,172.6,0,0,0,0,4,7.244,6.995,29.26,13.47,1.042,0.1133,604.0,23.3,31.48,4.86,1,4788,120,2.629,0.03,-0.3,0.25,10.024,1.352,3.373,504.0,4.504,44.26,6.199,7.343,0.005902,351.5,325.5,4043.59,933.86,1.077,3.682,4.9146e-12,4.502,1.743,4,7.5471,0.08197,0.436,0.352,0.373,-0.000397,0.000738,0.0006344,0.000919,0.16728,0.208,0.22912,0.235,13.888,108.0,-120.0,0.03,-0.033,0.25,-0.2,1.352,-0.728,1.129,0.382,-0.176,0.002569,0.0003561,-0.000455,288.81714,51.592911,K08237.01,,FALSE POSITIVE,0.1,1.0,0.0,0.0,0.0,INCONSISTENT_TRANS,365.709623,183.4903,0.0,0.338,13.553,,1033.4,0.02894,26.93,1.0423,89.9,604.0,31.42,200.4,6.1989965,7.3431087,15.1,1.0,4.0,1.0,q1_q17_dr25_tce,012/012554/012554051/dv/kplr012554051-20160209194854_dvr.pdf,012/012554/012554051/dv/kplr012554051-001-20160209194854_dvs.pdf,CERTIFIED FA,1.0,0.0,0.0,0.0,0.0,NTP,504.0,4.504,351.5,4043.59,1.077,3.682,12554051-1
3446721,1,0,003/003446/003446721/dv/kplr003446721-001-20160209194854_dvs.pdf,003/003446/003446721/dv/kplr003446721-20160209194854_dvr.pdf,200.4,0.00213485,329.567,0.00963863,0.027078378,0.05770123,528.03961,5931.0166,89.94,2.171,0.5652,13.66,2.486,2.045,0.09519,2.354,802.7,132.9,0,0,0,0,3,6.944,6.811,3.407,7.329,0.7082,0.1724,365.0,34.8,4.2,1.6,0,6497,248,4.386,0.19,-0.12,0.3,1.477,0.339,2.498,430.5,3.47,116.5,5.112,7.115,0.0,10240.0,43930.0,5675.85,6073.49,0.233,0.8744,2.7405e-12,5.439,1.205,3,10.583,1.398,2.16,-2.371,1.7,-0.001401,0.00176,0.00227,0.00142,1.7314,0.673,1.7367,0.643,14.976,158.0,-248.0,0.062,-0.188,0.25,-0.3,0.339,-0.145,1.178,0.164,-0.164,1.084,0.3491,-0.5156,292.20877,38.514141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,430.5,3.47,10240.0,5675.85,0.233,0.8744,3446721-1
6207535,2,0,006/006207/006207535/dv/kplr006207535-002-20160209194854_dvs.pdf,006/006207/006207535/dv/kplr006207535-20160209194854_dvr.pdf,14.4405,0.000193669,140.544,0.0109033,0.039068469,0.08919863,56.271688,554.7933,89.69,33.43,0.304,29.83,1.948,1.516,0.08042,1.782,1808.0,360.0,0,0,0,0,12,10.64,15.45,4.225,9.668,0.12,0.017,747.0,42.1,73.81,16.65,0,5910,77,4.489,0.13,0.21,0.15,0.941,0.154,10.9,2438.0,8.423,-0.6469,11.22,13.91,1.301,1082.0,4960.0,6627.33,7586.94,0.2179,0.775,5.4149e-30,-0.2644,1.097,12,2.9283,0.2102,0.0844,0.1536,0.0825,-0.0001559,0.00177,-7.012e-05,0.00236,1.6251,1.56,1.5201,1.57,13.915,77.0,-77.0,0.021,-0.126,0.15,-0.15,0.154,-0.041,1.105,0.05,-0.072,1.597,0.1313,-0.5485,292.63971,41.591801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2438.0,8.423,1082.0,6627.33,0.2179,0.775,6207535-2
1995519,2,0,001/001995/001995519/dv/kplr001995519-002-20160209194854_dvs.pdf,001/001995/001995519/dv/kplr001995519-20160209194854_dvr.pdf,462.305,0.0143713,307.673,0.0164313,0.035024085,0.036382783,465.59935,2135.7385,89.91,0.7489,0.759,2.604,5.338,3.618,0.4089,4.227,1229.0,243.0,0,0,0,0,3,6.74,6.821,2.916,3.081,1.103,0.1744,206.0,13.1,0.43,0.11,1,5619,169,4.596,0.12,-0.4,0.3,0.965,0.147,3.551,652.3,3.948,-63.68,5.35,7.63,0.1803,51360.0,107900.0,4801.64,2510.88,0.4761,1.83,4.5917e-13,4.262,0.4346,3,1.6651,0.791,2.09,-1.472,1.96,-0.001953,0.00272,0.0004513,0.00264,1.505,0.617,1.6101,0.678,15.922,152.0,-169.0,0.04,-0.12,0.3,-0.3,0.147,-0.063,0.853,0.08,-0.097,2.704,0.4538,-1.006,286.15015,37.411369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,652.3,3.948,51360.0,4801.64,0.4761,1.83,1995519-2
11285625,2,0,011/011285/011285625/dv/kplr011285625-002-20160209194854_dvs.pdf,011/011285/011285625/dv/kplr011285625-20160209194854_dvr.pdf,154.807,0.00335462,227.046,0.0221923,0.078928281,0.0029987365,31.165358,1.3792967,88.59,0.1046,0.7689,0.02406,28.73,0.5684,4.742,0.4498,6209.0,485.4,0,0,0,0,7,4.279,9.389,24.15,10.26,0.671,0.2768,651.0,110.0,42.42,28.8,1,7224,251,3.768,0.39,-0.12,0.35,3.091,1.187,4.357,1483.0,21.76,-17.68,48.56,40.99,0.0,629.7,461.6,5040.03,427.35,1.362,9.944,-1.0,0.0,0.0,7,1.3788,-0.07845,0.195,0.4381,0.278,-0.001721,0.0073,0.0003435,0.0111,1.2836,4.01,1.7587,2.63,10.143,201.0,-251.0,0.392,-0.098,0.25,-0.35,0.509,-1.187,1.682,0.186,-0.345,0.1075,0.3692,-0.03335,285.21619,49.08947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1483.0,21.76,629.7,5040.03,1.362,9.944,11285625-2
8483285,2,0,008/008483/008483285/dv/kplr008483285-002-20160209194854_dvs.pdf,008/008483/008483285/dv/kplr008483285-20160209194854_dvr.pdf,366.176,0.00910817,203.006,0.0159991,0.047228229,0.0042718966,101.91929,21.951628,89.55,0.1514,0.8032,0.09679,18.44,1.053,2.189,1.121,2108.0,255.0,0,0,0,0,4,8.86,6.969,3.128,0.4307,0.8426,0.06763,157.0,6.66,0.14,0.02,0,4199,138,4.646,0.05,-0.2,0.3,0.607,0.063,3.863,550.8,5.595,189.0,6.633,8.398,1.022,21980.0,7313.0,2959.98,252.64,3.006,11.09,1.476e-08,6.418,3.492,4,16.104,4.853,1.64,-2.052,2.36,-0.01027,0.00373,0.003621,0.00535,3.681,0.144,3.5598,0.144,15.715,113.0,-138.0,0.053,-0.021,0.3,-0.3,0.044,-0.063,0.596,0.066,-0.054,3.745,0.9461,-0.428,286.55042,44.504292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,550.8,5.595,21980.0,2959.98,3.006,11.09,8483285-2
9848641,5,0,009/009848/009848641/dv/kplr009848641-005-20160209194854_dvs.pdf,009/009848/009848641/dv/kplr009848641-20160209194854_dvr.pdf,133.212,0.00276081,192.939,0.013924,0.014915784,0.0026073207,65.116751,58.045834,89.17,0.8322,0.9438,0.1048,5.834,1.232,0.7113,1.414,180.2,29.64,0,0,0,0,5,7.55,7.383,4.466,1.626,0.5988,0.1779,665.0,80.9,46.13,22.47,0,7032,250,3.769,0.27,-0.1,0.3,1.833,0.876,3.089,136.8,4.333,27.22,5.509,7.364,0.0,1353.0,837.6,6231.93,672.16,1.615,8.223,3.6432e-08,1.951,-0.3976,5,2.4028,-0.1493,1.01,-1.174,1.13,1.578e-05,0.000183,0.0001508,0.000204,0.64551,0.443,0.60913,0.49,12.94,187.0,-250.0,0.27,-0.09,0.25,-0.3,0.472,-0.876,1.612,0.224,-0.249,0.1099,0.1818,-0.03785,298.11725,46.65387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,136.8,4.333,1353.0,6231.93,1.615,8.223,9848641-5
6392601,2,0,006/006392/006392601/dv/kplr006392601-002-20160209194854_dvs.pdf,006/006392/006392601/dv/kplr006392601-20160209194854_dvr.pdf,1.22128,2.97263e-05,131.981,0.0647178,0.005366024,0.0010094728,1.0096149,0.014714666,27.01,37.67,0.8995,0.2942,12.76,2.775,0.8601,1.911,25.56,3.782,0,0,0,0,1111,9.222,9.722,1.059,0.3852,0.02575,0.006442,2680.0,263.0,12220.93,4790.86,0,7265,327,4.107,0.18,-0.08,0.35,1.492,0.563,2.575,12.25,2.455,0.2333,3.95,9.132,0.143,3.984,2.617,5856.29,857.25,1.14,3.541,-1.0,9.631,10.01,1061,1.9683,0.6453,0.802,0.3939,0.738,-1.786e-05,2.05e-05,-7.229e-06,1.89e-05,1.6352,1.47,1.5336,1.47,13.683,226.0,-327.0,0.149,-0.182,0.2,-0.35,0.563,-0.422,1.522,0.212,-0.236,0.3625,0.2785,-0.1819,299.16144,41.753139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,12.25,2.455,3.984,5856.29,1.14,3.541,6392601-2
5907931,1,0,005/005907/005907931/dv/kplr005907931-001-20160209194854_dvs.pdf,005/005907/005907931/dv/kplr005907931-20160209194854_dvr.pdf,401.22,0.0131179,429.452,0.0153183,0.04152,0.030198162,539.77576,1416.18,89.91,0.3288,0.8535,0.8599,3.389,2.275,0.4565,2.814,1522.0,430.6,0,0,0,0,3,7.139,6.826,3.566,2.624,0.9652,0.09709,203.0,10.6,0.4,0.08,0,5094,179,4.518,0.09,-0.14,0.3,0.842,0.088,2.663,461.9,3.536,-82.18,5.758,7.193,0.3016,18620.0,28030.0,3667.83,1379.18,0.6642,2.512,4.4635e-11,4.421,2.581,3,8.8436,1.126,1.59,-1.33,2.19,0.0003254,0.00301,0.004318,0.00409,1.1527,0.877,0.961,0.616,15.682,179.0,-179.0,0.088,-0.072,0.3,-0.3,0.088,-0.088,0.746,0.106,-0.057,2.154,0.811,-0.4969,299.61423,41.18993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,461.9,3.536,18620.0,3667.83,0.6642,2.512,5907931-1
5811937,1,0,005/005811/005811937/dv/kplr005811937-001-20160209194854_dvs.pdf,005/005811/005811937/dv/kplr005811937-20160209194854_dvr.pdf,309.004,0.00753143,185.264,0.0186453,0.015070396,0.010193353,194.3171,695.3882,89.75,1.271,0.8315,1.336,7.073,2.426,0.3298,2.593,215.2,45.59,0,0,0,0,4,5.73,6.961,1.399,1.024,0.8616,0.2042,267.0,24.5,1.2,0.44,0,6081,181,4.529,0.19,-0.58,0.3,1.136,0.237,2.659,107.9,3.75,-55.8,5.426,7.118,1.232,22510.0,32600.0,5051.48,1781.75,0.6904,2.685,3.0766e-11,1.555,0.8705,4,0.98611,1.528,2.37,-0.7798,2.22,-0.0002946,0.000512,0.0001053,0.000479,3.3533,1.14,3.3955,1.15,13.958,163.0,-181.0,0.048,-0.192,0.3,-0.3,0.237,-0.079,0.893,0.099,-0.09,2.041,0.511,-0.9949,297.30817,41.016449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,107.9,3.75,22510.0,5051.48,0.6904,2.685,5811937-1
7362852,1,0,007/007362/007362852/dv/kplr007362852-001-20160209194854_dvs.pdf,007/007362/007362852/dv/kplr007362852-20160209194854_dvr.pdf,3.51833,-1.0,131.804,-1.0,0.45644112,-1.0,8.7199081,-1.0,89.34,-1.0,0.1,-1.0,4.5,-1.0,1.426,-1.0,316900.0,0.0,0,-1,0,-1,0,-1.0,15240.0,49.26,-1.0,0.04614,-1.0,1270.0,-1.0,608.73,-1.0,1,6202,219,4.472,0.2,-0.2,0.35,2.354,0.285,1.066,18.56,3.023,-0.8211,2006.0,18310.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1158.0,963.6,371,5923.1,0.07862,0.000565,0.08855,0.000573,0.001235,0.0172,0.0117,0.0235,0.0052341,0.0667,0.13695,0.0699,15.168,175.0,-219.0,0.052,-0.195,0.25,-0.35,0.285,-0.122,1.058,0.129,-0.144,1.538,0.4216,-0.7952,291.80966,42.981609,K06036.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,DEPTH_ODDEVEN_ALT---MOD_ODDEVEN_ALT---HAS_SEC_TCE---CENT_NOFITS,3.518356021,131.8005089,0.0,0.593,6.90375,,316750.0,0.597138,64.49,0.0462,84.2,1266.0,606.41,5.8672,2006.2161,18313.04,3217.6,1.0,0.0,1.0,q1_q17_dr25_tce,007/007362/007362852/dv/kplr007362852-20160209194854_dvr.pdf,007/007362/007362852/dv/kplr007362852-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,18.56,3.023,0.0,0.0,0.0,0.0,7362852-1
