target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
6849310,3,0,006/006849/006849310/dv/kplr006849310-003-20160209194854_dvs.pdf,006/006849/006849310/dv/kplr006849310-20160209194854_dvr.pdf,9.76734503,3.05299e-05,137.74,0.00252476,0.032926436,0.009726712,13.194779,3.1757486,85.78,1.142,0.9718,0.0291,1.986,0.2004,0.9929,0.1002,654.2,130.5,0,0,0,0,122,20.85,19.51,3.331,1.067,0.08809,0.01051,791.0,39.6,92.58,18.52,3,5498,83,4.484,0.11,0.1,0.15,0.879,0.115,1.62,50.2,2.276,-0.6719,3.968,17.34,0.001485,19.32,16.42,2563.86,532.26,1.116,3.322,5.6306e-65,11.34,6.735,120,5.2387,-0.2138,0.476,0.1187,0.564,-5.228e-05,0.000386,-0.0004491,0.000481,0.38874,0.284,0.35582,0.251,15.604,74.0,-83.0,0.04,-0.112,0.15,-0.15,0.115,-0.062,0.956,0.044,-0.059,1.69,0.2889,-0.5197,287.24268,42.301369,K00864.03,Kepler-244 c,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,9.76734503,186.57718,0.0,0.9,1.6585,,569.1,0.026407,2.67,0.0881,87.68,791.0,92.46,22.2,3.9681692,17.335663,21.1,3.0,122.0,3.0,q1_q17_dr25_tce,006/006849/006849310/dv/kplr006849310-20160209194854_dvr.pdf,006/006849/006849310/dv/kplr006849310-003-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,50.2,2.276,19.32,2563.86,1.116,3.322,6849310-3
10905040,3,0,010/010905/010905040/dv/kplr010905040-003-20160209194854_dvs.pdf,010/010905/010905040/dv/kplr010905040-20160209194854_dvr.pdf,348.543,0.00969855,386.512,0.0203869,0.062732705,0.049619146,100.86569,31.38428,89.45,0.225,0.9674,0.09781,11.62,1.35,5.808,0.675,2135.0,332.6,0,0,0,0,3,13.42,11.68,4.765,3.802,0.8478,0.07804,205.0,9.4,0.42,0.08,0,5132,154,4.578,0.08,-0.54,0.35,2.984,0.073,2.135,273.1,5.513,-66.04,15.2,16.46,0.0,4758.0,8093.0,2631.06,1118.05,0.5877,2.17,-1.0,2.881,2.483,3,0.073174,0.1067,0.429,0.04775,0.435,0.0001944,0.00194,-4.76e-06,0.00273,0.40152,1.09,0.42241,1.1,14.7,154.0,-138.0,0.078,-0.045,0.35,-0.3,0.073,-0.073,0.668,0.087,-0.037,2.792,0.8547,-0.4934,283.12064,48.368118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,273.1,5.513,4758.0,2631.06,0.5877,2.17,10905040-3
6102716,1,0,006/006102/006102716/dv/kplr006102716-001-20160209194854_dvs.pdf,006/006102/006102716/dv/kplr006102716-20160209194854_dvr.pdf,0.648738,3.11656e-06,131.848,7.69649e-05,0.40447443,0.039312482,4.4884894,0.0864758,81.7,1.415,0.6479,0.09802,1.409,0.02418,0.7047,0.01209,149600.0,4967.0,0,0,0,0,140,263.5,327.5,75.08,32.73,0.01503,0.006389,2650.0,469.0,11698.54,8268.5,0,5650,186,4.008,0.41,0.12,0.25,1.701,0.723,309.0,84540.0,420.2,0.33,89.54,450.6,0.09648,1.863,1.353,4790.34,298.59,0.6382,3.849,-1.0,48.62,9.355,118,3288.5,-0.2605,0.00349,-0.3058,0.00298,-0.01343,2.77,0.04211,3.7,0.19689,0.0667,0.37373,0.0667,14.262,186.0,-169.0,0.413,-0.138,0.25,-0.25,0.389,-0.723,1.074,0.134,-0.164,0.3072,1.07,-0.1223,283.60107,41.46814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,84540.0,420.2,1.863,4790.34,0.6382,3.849,6102716-1
5636937,4,0,005/005636/005636937/dv/kplr005636937-004-20160209194854_dvs.pdf,005/005636/005636937/dv/kplr005636937-20160209194854_dvr.pdf,269.719,0.0125115,186.819,0.268586,0.01548576,0.0071684085,51.066181,109.67752,89.12,2.844,0.7846,0.8569,26.02,16.26,1.009,4.376,236.8,85.93,0,0,0,0,5,5.836,7.487,1.438,0.7284,0.7338,0.1351,279.0,21.3,1.42,0.44,0,5870,176,4.438,0.16,-0.9,0.3,1.694,0.175,3.291,134.9,4.316,156.2,5.108,7.642,2.464,19320.0,20070.0,5078.13,1278.86,0.9624,3.752,6.4262e-08,4.843,-1.991,5,0.3643,-0.03464,1.25,0.3263,1.36,9.372e-05,0.000301,-7.526e-05,0.000331,2.0415,0.32,2.0953,0.357,14.403,176.0,-176.0,0.16,-0.16,0.3,-0.3,0.175,-0.143,0.723,0.094,-0.031,1.653,1.188,-0.6913,296.40125,40.873859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,134.9,4.316,19320.0,5078.13,0.9624,3.752,5636937-4
5396110,1,0,005/005396/005396110/dv/kplr005396110-001-20160209194854_dvs.pdf,005/005396/005396110/dv/kplr005396110-20160209194854_dvr.pdf,446.284,0.0148189,186.498,0.0173489,0.011370005,0.0028604951,137.12247,171.97058,89.68,0.6758,0.7769,0.6433,16.1,1.262,0.4491,1.239,128.3,17.1,0,0,0,0,3,7.77,7.599,2.682,1.155,1.192,0.4001,361.0,49.7,4.04,2.22,0,6087,181,3.823,0.32,-0.4,0.35,1.105,0.755,5.195,76.14,3.838,23.08,6.278,7.683,0.0,8274.0,6288.0,5329.76,734.49,1.316,6.749,3.8214e-09,1.508,-0.5778,3,10.163,2.956,2.09,-2.454,1.81,-0.0003422,0.000268,0.0003242,0.000232,1.7495,0.0957,1.6893,0.0959,12.323,181.0,-163.0,0.315,-0.105,0.35,-0.25,0.407,-0.755,1.134,0.196,-0.215,0.1582,0.3593,-0.05206,299.64883,40.543159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,76.14,3.838,8274.0,5329.76,1.316,6.749,5396110-1
9758615,1,0,009/009758/009758615/dv/kplr009758615-001-20160209194854_dvs.pdf,009/009758/009758615/dv/kplr009758615-20160209194854_dvr.pdf,0.526153,2.79718e-06,132.04,0.000349011,0.023561057,0.0022558472,3.5095366,1.755924,78.49,12.5,0.7,0.4,0.8798,0.04623,0.03944,0.0469,564.4,20.3,0,0,0,0,2544,41.16,11.92,4.875,1.631,0.01495,0.00385,3460.0,346.0,33987.5,13602.37,1,6959,312,4.089,0.19,0.22,0.35,3.28,0.608,15.3,141.6,16.05,0.223,4.488,13.43,0.0,0.7325,0.3015,4952.28,335.32,-0.8871,3.091,6.5498e-175,26.18,5.966,2428,9.1444,0.05693,0.019,0.01788,0.0175,-1.386e-05,3.04e-05,-1.389e-05,4.25e-05,0.050304,0.125,0.095307,0.123,11.613,192.0,-312.0,0.136,-0.187,0.15,-0.35,0.608,-0.406,1.608,0.208,-0.277,0.3323,0.2595,-0.1676,285.59543,46.509666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,141.6,16.05,0.7325,4952.28,-0.8871,3.091,9758615-1
10618236,1,0,010/010618/010618236/dv/kplr010618236-001-20160209194854_dvs.pdf,010/010618/010618236/dv/kplr010618236-20160209194854_dvr.pdf,0.65609,1.26003e-05,131.999,0.00327326,0.0090556254,0.0069554234,1.5305972,3.3094735,53.98,127.8,0.9,0.8154,1.892,0.6063,0.08994,0.7568,69.19,11.66,0,0,0,0,1626,8.098,8.722,0.8666,0.6993,0.01464,0.003012,1990.0,159.0,3674.02,1173.53,0,5819,175,4.54,0.16,-0.12,0.3,1.052,0.217,6.117,55.28,5.8,0.2228,3.187,8.196,6.829e-24,8.683,13.67,5268.96,2043.46,0.5619,1.602,1.0173e-16,-1.287,2.78,1184,28.42,-6.925,1.92,2.608,1.91,0.0004854,0.000133,-0.0001843,0.000132,6.293,0.894,6.1562,0.902,15.527,146.0,-175.0,0.04,-0.16,0.3,-0.3,0.217,-0.087,0.973,0.104,-0.127,2.032,0.4461,-0.9164,298.12064,47.80043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,55.28,5.8,8.683,5268.96,0.5619,1.602,10618236-1
10528873,1,0,010/010528/010528873/dv/kplr010528873-001-20160209194854_dvs.pdf,010/010528/010528873/dv/kplr010528873-20160209194854_dvr.pdf,1.88058,1.81438e-05,132.471,0.00551322,0.01186045,0.0044363304,1.4794407,1.7256463,54.52,79.31,0.8588,0.666,6.613,1.243,0.3052,1.436,129.9,14.61,0,0,0,0,718,9.216,7.472,4.153,2.55,0.03748,0.01776,3280.0,640.0,27253.06,21291.4,0,8026,335,3.723,0.45,-0.26,0.3,2.742,1.562,1.318,25.41,2.422,0.6403,2.729,9.219,0.1165,1.138,1.593,5232.22,1549.26,0.08685,1.167,6.5642e-20,2.654,3.081,686,3.1961,0.07025,0.15,0.1906,0.186,2.022e-06,2e-05,2.18e-05,2.51e-05,0.046454,0.163,0.071536,0.123,13.164,223.0,-335.0,0.45,-0.079,0.2,-0.3,0.488,-1.562,1.985,0.243,-0.485,0.08459,0.3747,-0.02197,289.26419,47.72261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,25.41,2.422,1.138,5232.22,0.08685,1.167,10528873-1
7046148,4,0,007/007046/007046148/dv/kplr007046148-004-20160209194854_dvs.pdf,007/007046/007046148/dv/kplr007046148-20160209194854_dvr.pdf,155.744,0.00262978,145.301,0.0168735,0.021183107,0.0031350313,101.60187,57.100506,89.45,0.3281,0.9665,0.03974,3.861,0.9792,1.024,1.48,331.3,58.75,0,0,0,0,4,7.264,7.17,2.318,0.7122,0.5757,0.1326,386.0,35.1,5.25,1.91,0,6633,217,4.456,0.19,-0.6,0.35,3.17,0.27,5.24,306.8,4.605,-5.633,5.15,7.449,3.345e-05,10410.0,5266.0,6027.03,598.54,1.976,9.408,9.3927e-09,3.446,-0.675,4,7.4926,-1.07,1.11,1.291,1.2,0.0001024,0.000373,-0.0006083,0.000403,1.2698,1.15,0.83558,0.783,14.265,177.0,-217.0,0.05,-0.188,0.3,-0.35,0.27,-0.108,1.049,0.124,-0.137,1.463,0.3613,-0.7035,295.35504,42.541538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,306.8,4.605,10410.0,6027.03,1.976,9.408,7046148-4
8646235,1,0,008/008646/008646235/dv/kplr008646235-001-20160209194854_dvs.pdf,008/008646/008646235/dv/kplr008646235-20160209194854_dvr.pdf,1.20887,1.2803e-05,131.507,0.00592692,0.0094987748,0.004875549,1.054411,0.29114074,86.97,2764.0,0.05582,50.79,11.8,1.504,0.2638,1.621,105.8,6.507,0,0,0,0,1098,22.15,16.47,1.877,1.115,0.02479,0.006731,2550.0,288.0,9981.54,4510.34,0,6758,286,4.065,0.24,-0.14,0.3,2.07,0.542,0.0,0.0,0.0,0.4427,3.522,16.27,0.003888,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1073,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.55347,0.754,0.51414,0.742,14.287,190.0,-286.0,0.24,-0.18,0.25,-0.3,0.542,-0.542,1.396,0.191,-0.262,0.3309,0.4476,-0.1542,298.56439,44.784821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,8646235-1
4946992,7,0,004/004946/004946992/dv/kplr004946992-007-20160209194854_dvs.pdf,004/004946/004946992/dv/kplr004946992-20160209194854_dvr.pdf,576.2,0.00777521,307.473,0.0131936,0.02753643,0.12115779,1635.5657,34164.96,90.0,6.671,0.1101,188.1,2.75,3.285,0.07456,3.45,906.1,162.1,0,0,0,0,3,6.824,7.453,2.548,11.24,1.326,0.3341,208.0,20.2,0.44,0.17,0,5898,175,4.553,0.2,-0.3,0.3,1.319,0.251,4.696,828.8,4.524,100.8,8.059,9.727,0.6264,123500.0,1089000.0,6033.63,13279.88,0.1135,0.4387,-1.0,-0.2842,0.5605,3,1.7295,0.5152,1.43,-1.15,1.28,4.949e-05,0.00136,0.0007127,0.00128,0.2403,0.598,0.21332,0.598,14.389,158.0,-175.0,0.036,-0.204,0.3,-0.3,0.251,-0.079,0.938,0.108,-0.108,2.165,0.4261,-1.11,297.45663,40.051559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,828.8,4.524,123500.0,6033.63,0.1135,0.4387,4946992-7
10552700,9,0,010/010552/010552700/dv/kplr010552700-009-20160209194854_dvs.pdf,010/010552/010552700/dv/kplr010552700-20160209194854_dvr.pdf,46.3278,0.000634576,145.578,0.0119382,0.010829665,0.02276026,125.14197,1590.7356,89.61,6.86,0.8491,4.189,1.551,1.524,0.05802,1.601,109.3,35.23,0,0,0,0,7,5.526,9.249,3.375,7.179,0.311,0.09181,919.0,109.0,168.8,79.71,1,6880,226,3.798,0.26,0.2,0.3,1.756,0.935,2.873,69.89,6.311,-1.394,5.321,8.598,1.846,326.5,1386.0,6040.42,6376.73,0.2349,0.803,-1.0,1.381,-1.062,5,2.8425,-1.495,1.16,-0.3006,1.16,0.0001553,0.000127,-9.166e-06,0.000127,0.54908,1.07,0.55312,1.04,11.601,164.0,-226.0,0.259,-0.111,0.2,-0.3,0.503,-0.935,1.868,0.18,-0.361,0.113,0.1942,-0.03941,297.99118,47.768749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,69.89,6.311,326.5,6040.42,0.2349,0.803,10552700-9
6606934,2,0,006/006606/006606934/dv/kplr006606934-002-20160209194854_dvs.pdf,006/006606/006606934/dv/kplr006606934-20160209194854_dvr.pdf,37.808,0.000354181,154.13,0.0139385,0.018553364,0.023520473,48.621166,316.87808,89.62,23.76,0.3237,18.06,5.737,1.711,0.1165,1.668,399.0,35.02,0,0,0,0,37,12.57,10.26,2.237,2.922,0.2307,0.06073,617.0,62.3,34.21,13.82,1,6394,211,4.41,0.21,-0.12,0.3,2.154,0.347,3.332,105900.0,2925.0,-0.3073,4.186,10.1,0.02269,621022.246398,1654993.754,26778.4409971,17002.3971395,0.375240839972,1.53868099649,5.1685e-24,1.052,4.369,35,4.6581,0.3224,0.622,-0.8024,0.583,-0.0001817,0.000251,0.0002541,0.000238,0.023391,0.0669,0.16638,0.068,14.898,172.0,-211.0,0.065,-0.208,0.25,-0.3,0.347,-0.124,1.145,0.162,-0.162,1.195,0.3502,-0.6466,292.07166,42.076382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,155.5,3.509,909.3,5235.98,0.3869,1.38,6606934-2
9712799,2,0,009/009712/009712799/dv/kplr009712799-002-20160209194854_dvs.pdf,009/009712/009712799/dv/kplr009712799-20160209194854_dvr.pdf,2.23192,2.1357e-05,131.831,0.00482071,0.0053407206,0.0015299418,1.8199696,2.245951,60.32,53.77,0.9011,0.3719,4.872,0.4925,0.1382,0.5298,25.16,2.97,0,0,0,0,605,9.015,9.376,1.25,0.5354,0.03873,0.01141,2360.0,291.0,7310.09,3613.53,0,7196,324,3.967,0.27,-0.2,0.3,2.128,0.683,7.245,22.54,7.67,-0.4542,4.108,9.376,0.7578,11.91,8.896,6771.72,1042.14,1.226,4.079,1.2407e-14,7.083,4.554,577,33.319,-0.8098,0.783,1.622,0.709,3.583e-05,1.97e-05,-5.218e-05,1.78e-05,0.2513,0.133,0.30253,0.133,12.828,224.0,-324.0,0.266,-0.164,0.25,-0.3,0.559,-0.683,1.553,0.217,-0.298,0.2217,0.3664,-0.1081,292.88638,46.467949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,22.54,7.67,11.91,6771.72,1.226,4.079,9712799-2
3547760,1,0,003/003547/003547760/dv/kplr003547760-001-20160209194854_dvs.pdf,003/003547/003547760/dv/kplr003547760-20160209194854_dvr.pdf,9.84807,9.7095e-05,136.802,0.00776942,0.01208697,0.013836536,14.530751,69.522705,86.75,23.14,0.8235,1.919,3.052,0.8943,0.1106,1.203,136.6,15.66,0,0,0,0,136,8.965,8.643,0.9866,1.136,0.08051,0.008322,711.0,34.1,60.51,11.62,2,5288,158,4.546,0.08,-0.44,0.3,0.948,0.092,2.822,48.55,2.969,4.713,3.623,8.014,0.005353,177.9,412.1,4015.78,2323.71,0.4293,1.422,6.6618e-16,4.744,-0.4546,130,4.2611,2.116,1.6,-0.6591,1.54,-0.0002614,0.000218,0.0001097,0.000211,0.60458,0.659,0.51524,0.716,14.791,158.0,-158.0,0.082,-0.067,0.3,-0.3,0.092,-0.084,0.717,0.099,-0.046,2.418,0.8679,-0.538,292.25284,38.60899,K04535.01,,FALSE POSITIVE,0.981,0.0,0.0,1.0,0.0,NO_COMMENT,9.8480917,136.80247,0.0,0.127,3.079,,141.9,0.01076,0.88,0.0805,89.7,711.0,60.47,24.51,3.6230452,8.013927,9.7,2.0,136.0,1.0,q1_q17_dr25_tce,003/003547/003547760/dv/kplr003547760-20160209194854_dvr.pdf,003/003547/003547760/dv/kplr003547760-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,48.55,2.969,177.9,4015.78,0.4293,1.422,3547760-1
6697609,1,0,006/006697/006697609/dv/kplr006697609-001-20160209194854_dvs.pdf,006/006697/006697609/dv/kplr006697609-20160209194854_dvr.pdf,0.570924,6.92709e-06,131.587,0.00192634,0.0080595978,0.0034190947,1.295193,1.4152414,45.98,96.07,0.9,0.5784,2.221,0.5128,0.09804,0.576,57.49,5.841,0,0,0,0,2336,13.85,9.791,1.463,0.7851,0.01562,0.004251,3320.0,354.0,28683.22,12226.12,0,7290,314,4.189,0.21,0.07,0.35,1.663,0.547,4.507,22.76,4.528,0.2583,2.917,13.27,1.621e-22,1.428,1.385,5608.84,1268.34,0.3092,1.739,5.135e-08,7.949,6.481,2230,5.7827,0.1258,0.215,0.121,0.278,-7.825e-06,1.24e-05,1.844e-05,1.6e-05,0.1889,0.159,0.098193,0.145,12.787,200.0,-314.0,0.09,-0.21,0.2,-0.35,0.547,-0.252,1.559,0.211,-0.211,0.4774,0.1975,-0.2677,293.56705,42.13055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,22.76,4.528,1.428,5608.84,0.3092,1.739,6697609-1
4773155,4,0,004/004773/004773155/dv/kplr004773155-004-20160209194854_dvs.pdf,004/004773/004773155/dv/kplr004773155-20160209194854_dvr.pdf,8.56898,5.32678e-05,138.673,0.00483585,0.070829817,0.11012219,3.24075,0.8552476,72.03,8.517,1.0,0.7199,8.154,48.57,4.077,24.29,1597.0,29690.0,0,0,0,0,159,76.17,28.53,6.979,11.01,0.08019,0.01811,835.0,73.1,115.13,40.32,1,5642,169,4.498,0.18,-0.02,0.3,1.396,0.242,37.2,809.5,61.78,2.316,669.4,2826.0,0.0,58.79,183.8,3575.86,2782.02,0.3144,0.9848,0.0,-0.4097,-0.01955,151,0.0,0.5857,0.0586,0.002433,0.0491,0.0,-1.0,0.0,-1.0,0.5525,0.547,0.23375,0.546,13.592,152.0,-169.0,0.06,-0.18,0.3,-0.3,0.242,-0.104,0.936,0.104,-0.095,1.793,0.4562,-0.8883,297.98264,39.894081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,809.5,61.78,58.79,3575.86,0.3144,0.9848,4773155-4
10128033,4,0,010/010128/010128033/dv/kplr010128033-004-20160209194854_dvs.pdf,010/010128/010128033/dv/kplr010128033-20160209194854_dvr.pdf,9.89149,9.39725e-05,135.292,0.00629745,0.015582988,0.019356208,21.783863,173.36433,87.63,23.34,0.8993,1.711,1.638,1.897,0.1241,2.155,214.5,37.26,0,0,0,0,15,18.82,15.92,3.091,3.963,0.1039,0.02631,1350.0,133.0,777.35,306.44,0,7284,330,4.103,0.18,-0.1,0.35,2.079,0.576,6.743,132.6,7.809,0.8313,10.56,14.57,0.5011,82.38,209.6,6271.63,3960.94,0.3883,1.243,-1.0,-3.636,-1.43,15,0.033084,-0.001956,0.244,0.004585,0.235,3.296e-06,5.6e-05,4.4e-06,5.81e-05,0.28597,0.706,0.34492,0.657,12.429,228.0,-330.0,0.165,-0.182,0.2,-0.35,0.576,-0.384,1.526,0.234,-0.257,0.3578,0.319,-0.1789,286.1098,47.12854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,132.6,7.809,82.38,6271.63,0.3883,1.243,10128033-4
10535867,1,0,010/010535/010535867/dv/kplr010535867-001-20160209194854_dvs.pdf,010/010535/010535867/dv/kplr010535867-20160209194854_dvr.pdf,0.933708,2.23959e-05,132.48,0.00897793,0.0058069828,0.00656116,1.2635125,2.7630873,44.58,208.5,0.9,1.259,3.787,1.307,0.1231,1.594,28.77,6.922,0,0,0,0,1220,5.18,9.338,0.6451,0.7539,0.01866,0.004718,1940.0,192.0,3347.51,1322.52,0,5954,207,4.42,0.2,-0.1,0.3,1.486,0.304,3.667,128.2,2.276,0.3616,3.248,8.288,1.451,59.02,137.0,8311.77,4771.15,0.4235,1.334,1.659e-14,1.585,13.33,1081,2.0338,-2.101,2.86,-1.821,2.41,2.512e-05,8.22e-05,5.019e-05,6.93e-05,3.0318,0.871,3.07,0.888,15.395,187.0,-207.0,0.087,-0.203,0.25,-0.3,0.304,-0.14,0.996,0.146,-0.119,1.33,0.5092,-0.7128,292.17072,47.755989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,128.2,2.276,59.02,8311.77,0.4235,1.334,10535867-1
5436502,5,0,005/005436/005436502/dv/kplr005436502-005-20160209194854_dvs.pdf,005/005436/005436502/dv/kplr005436502-20160209194854_dvr.pdf,2.090811305,1.15928e-05,132.09,0.0031108,0.011435337,0.004779041,2.3371617,3.67694,67.47,48.92,0.8956,0.4342,3.505,0.6857,0.1946,0.8408,110.1,7.887,0,0,0,0,527,15.69,15.31,1.727,0.7944,0.03288,0.005871,1640.0,119.0,1721.54,500.65,5,5800,114,4.191,0.16,0.3,0.15,1.633,0.266,1.48,11.09,0.6548,-0.4155,3.535,14.88,0.4543,2.211,2.389,3096.72,810.31,0.5069,1.775,8.2327e-51,8.741,5.506,501,9.874,-1.225,0.738,-0.6116,0.653,0.000137,8.13e-05,7.156e-05,7.19e-05,0.82329,0.329,0.84981,0.298,15.084,114.0,-103.0,0.162,-0.108,0.1,-0.15,0.242,-0.266,1.083,0.1,-0.075,0.5757,0.4595,-0.1874,287.89713,40.637821,K00834.04,Kepler-238 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,2.090811305,134.17462,0.0,0.746,3.388,,115.9,0.010686,1.62,0.0329,77.03,1642.0,1718.04,3.32,3.535499,14.88052,19.9,5.0,527.0,5.0,q1_q17_dr25_tce,005/005436/005436502/dv/kplr005436502-20160209194854_dvr.pdf,005/005436/005436502/dv/kplr005436502-005-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,11.09,0.6548,2.211,3096.72,0.5069,1.775,5436502-5
2452450,1,0,002/002452/002452450/dv/kplr002452450-001-20160209194854_dvs.pdf,002/002452/002452450/dv/kplr002452450-20160209194854_dvr.pdf,8.09706,1.48076e-05,138.423,0.00147037,0.02561434,0.00031038793,4.2954154,0.15036301,77.17,0.5049,0.9539,0.003618,5.572,0.08972,1.318,0.1218,505.5,8.824,0,0,0,0,168,65.54,71.05,4.067,0.6448,0.08443,0.01208,1200.0,67.8,496.69,111.98,1,6584,79,4.2,0.13,-0.2,0.15,1.719,0.23,5.995,47.21,7.066,4.051,23.68,99.1,1.36,11.19,3.04,3404.32,141.32,3.353,14.04,0.0,-29.9,120.2,160,31399.0,-16.19,0.132,-16.14,0.133,0.008287,6.78e-05,0.00778,6.92e-05,7.4667,0.121,7.3563,0.0972,13.11,79.0,-79.0,0.126,-0.115,0.15,-0.15,0.23,-0.23,1.23,0.09,-0.108,0.5624,0.3098,-0.1837,293.44879,37.722641,K00380.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,1.0,MOD_SEC_ALT---SEASONAL_DEPTH_ALT---CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,8.0970583,170.81044,0.0,0.959,5.699,,680.7,0.030415,4.83,0.0845,76.81,1203.0,495.31,4.202,23.678532,99.102135,76.4,1.0,168.0,1.0,q1_q17_dr25_tce,002/002452/002452450/dv/kplr002452450-20160209194854_dvr.pdf,002/002452/002452450/dv/kplr002452450-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,47.21,7.066,11.19,3404.32,3.353,14.04,2452450-1
