target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
10873947,7,0,010/010873/010873947/dv/kplr010873947-007-20160209194854_dvs.pdf,010/010873/010873947/dv/kplr010873947-20160209194854_dvr.pdf,49.2294,0.000604652,155.692,0.00853269,0.055196337,0.21203259,28.134554,26.197004,87.96,2.459,1.0,0.2769,4.506,2.103,2.253,1.052,1023.0,825.7,0,0,0,0,10,12.25,10.28,11.36,43.76,0.3045,0.07049,830.0,75.6,112.24,40.88,0,7556,316,4.078,0.17,-0.22,0.35,1.939,0.541,6.406,548.6,6.632,8.1,7.043,10.11,0.0006154,216.8,1668.0,4924.15,9462.19,0.1294,0.4327,-1.0,4.353,-1.119,9,1.3078,-0.09449,0.23,-0.2187,0.231,0.0001696,0.00204,0.0001106,0.00306,0.49008,0.705,0.53204,0.836,13.718,237.0,-316.0,0.17,-0.17,0.25,-0.35,0.541,-0.443,1.551,0.21,-0.257,0.3256,0.3389,-0.1428,296.6131,48.258511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,548.6,6.632,216.8,4924.15,0.1294,0.4327,10873947-7
4847343,1,0,004/004847/004847343/dv/kplr004847343-001-20160209194854_dvs.pdf,004/004847/004847343/dv/kplr004847343-20160209194854_dvr.pdf,11.4174,0.000233746,138.817,0.015671,0.023933571,0.013899662,1.2270553,0.046838798,35.43,4.771,0.9998,0.02132,27.54,0.6512,13.77,0.3256,151.0,11.94,0,0,0,0,99,23.69,15.57,2.131,1.298,0.09055,0.01392,690.0,53.5,53.57,16.61,0,5209,281,4.495,0.12,-0.16,0.3,0.816,0.15,3.56,27.54,5.62,1.628,5.688,22.35,0.00655,27.35,33.11,2439.17,737.39,0.7959,2.366,1.3584e-115,8.141,0.7674,93,1.5278,-0.483,0.243,0.06925,0.273,3.247e-05,3.7e-05,-5.208e-07,4.17e-05,0.37071,1.21,0.36094,0.858,12.837,281.0,-281.0,0.099,-0.121,0.3,-0.3,0.15,-0.113,0.76,0.117,-0.063,1.971,0.9445,-0.6897,294.95166,39.92944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,27.54,5.62,27.35,2439.17,0.7959,2.366,4847343-1
7032001,9,0,007/007032/007032001/dv/kplr007032001-009-20160209194854_dvs.pdf,007/007032/007032001/dv/kplr007032001-20160209194854_dvr.pdf,33.3537,0.000358366,155.87,0.00655921,0.026870541,0.036219396,114.55376,738.2911,89.56,3.696,0.8782,1.729,1.184,1.453,0.1257,1.836,631.7,170.6,0,0,0,0,7,9.804,9.725,2.223,3.047,0.1907,0.0394,508.0,40.1,15.76,4.98,1,5776,157,4.598,0.16,-0.56,0.3,0.928,0.189,5.141,279.4,4.293,1.163,7.295,9.656,2.553e-06,1131.0,3096.0,4555.51,3102.1,0.3649,1.305,-1.0,2.232,1.289,6,0.0,0.9889,0.883,1.259,0.846,0.0,-1.0,-0.0007179,0.000661,4.9467,1.41,4.8143,1.42,14.844,157.0,-157.0,0.04,-0.16,0.3,-0.3,0.189,-0.05,0.832,0.085,-0.077,2.693,0.4353,-1.221,291.27859,42.53738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,279.4,4.293,1131.0,4555.51,0.3649,1.305,7032001-9
1294756,6,0,001/001294/001294756/dv/kplr001294756-006-20160209194854_dvs.pdf,001/001294/001294756/dv/kplr001294756-20160209194854_dvr.pdf,400.264,0.0134195,333.658,0.0168703,0.015940266,0.0028419013,179.44965,170.93784,89.78,0.4476,0.6881,0.7469,12.74,0.8134,0.3744,0.7846,264.4,36.15,0,0,0,0,3,7.009,7.209,5.224,2.407,1.34,0.5634,569.0,100.0,24.8,17.48,0,8634,374,3.784,0.41,-0.22,0.4,2.407,1.276,2.974,88.38,4.379,-81.89,7.63,10.71,13.57,3197.0,2624.0,6615.92,804.87,1.218,7.455,4.7646e-13,0.0,0.0,3,5.5705,4.815,2.31,-0.6103,2.52,-0.001105,0.000611,9.162e-05,0.000666,10.245,0.0684,10.471,0.0684,9.073,238.0,-374.0,0.405,-0.135,0.4,-0.35,0.851,-1.276,2.002,0.411,-0.411,0.1041,0.3758,-0.04663,291.42227,36.971291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,88.38,4.379,3197.0,6615.92,1.218,7.455,1294756-6
5516671,1,0,005/005516/005516671/dv/kplr005516671-001-20160209194854_dvs.pdf,005/005516/005516671/dv/kplr005516671-20160209194854_dvr.pdf,411.375,0.00636112,227.832,0.0131168,0.039455882,0.033595882,405.12931,1429.4508,90.0,26.41,0.01898,186.6,8.062,2.296,0.3061,2.425,1907.0,452.5,0,0,0,0,4,6.74,8.939,1.92,1.647,0.8345,0.0651,116.0,3.58,0.04,0.01,0,3605,64,4.8,0.05,0.0,0.1,0.446,0.046,5.366,1928.0,7.744,-92.11,14.22,14.7,6.542,200300.0,344300.0,3803.13,1632.44,0.5819,2.258,1.0624e-12,2.87,-1.314,4,0.65418,-0.2961,0.611,-0.2841,0.623,0.0004899,0.00263,0.0004016,0.00334,0.09163,0.0843,0.052193,0.0832,15.446,64.0,-64.0,0.048,-0.032,0.1,-0.1,0.035,-0.046,0.458,0.037,-0.045,7.261,1.812,-1.003,285.77441,40.766899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1928.0,7.744,200300.0,3803.13,0.5819,2.258,5516671-1
8235853,6,0,008/008235/008235853/dv/kplr008235853-006-20160209194854_dvs.pdf,008/008235/008235853/dv/kplr008235853-20160209194854_dvr.pdf,322.728,-1.0,353.293,-1.0,0.013816429,-1.0,497.46684,-1.0,89.99,-1.0,0.1,-1.0,5.0,-1.0,0.06882,-1.0,223.3,-1.0,0,-1,0,-1,0,-1.0,7.075,3.332,-1.0,1.045,-1.0,433.0,-1.0,8.34,-1.0,0,6745,260,3.914,0.36,-0.24,0.3,2.925,0.945,5.333,1323.0,6.569,33.79,6.443,8.701,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,3.615,2.852,4,2.3004,0.02525,0.105,-0.03934,0.0989,0.000238,0.0139,-0.0002113,0.0194,0.10829,0.0892,0.29002,0.0806,13.278,189.0,-260.0,0.357,-0.127,0.25,-0.3,0.509,-0.945,1.46,0.189,-0.351,0.1905,0.584,-0.06948,292.74771,44.153152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1323.0,6.569,0.0,0.0,0.0,0.0,8235853-6
3247616,6,0,003/003247/003247616/dv/kplr003247616-006-20160209194854_dvs.pdf,003/003247/003247616/dv/kplr003247616-20160209194854_dvr.pdf,81.1711,0.00124422,206.812,0.0133031,0.014478854,0.0068294336,77.666988,216.23099,89.37,2.404,0.8557,0.8758,4.35,1.271,0.2237,1.357,195.3,28.11,0,0,0,0,5,7.343,6.84,4.941,2.899,0.4336,0.1455,819.0,113.0,106.56,58.9,0,6929,229,3.665,0.32,-0.22,0.3,1.857,1.091,4.379,130.8,4.857,47.76,5.324,7.49,0.03277,554.1,612.0,6145.73,1496.91,0.9039,3.548,7.9803e-09,3.122,-0.3278,5,10.903,0.758,0.829,1.324,0.905,-0.0001673,0.000163,-0.0002775,0.000178,1.3246,1.01,1.3212,0.971,12.722,187.0,-229.0,0.315,-0.074,0.3,-0.25,0.39,-1.091,1.651,0.208,-0.312,0.07603,0.1548,-0.01827,294.50751,38.337021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,130.8,4.857,554.1,6145.73,0.9039,3.548,3247616-6
11512103,1,0,011/011512/011512103/dv/kplr011512103-001-20160209194854_dvs.pdf,011/011512/011512103/dv/kplr011512103-20160209194854_dvr.pdf,311.217,0.00791913,160.128,0.017996,0.054949717,0.005889522,192.55251,69.0487,89.8,0.1575,0.6798,0.2865,9.961,0.7634,0.9274,0.7606,3195.0,347.4,0,0,0,0,3,8.556,8.561,5.433,1.687,0.8998,0.2194,251.0,24.0,0.94,0.36,0,5662,206,4.525,0.19,0.1,0.3,0.757,0.264,3.216,491.2,3.921,192.4,10.41,10.76,1.305,7414.0,3677.0,3603.47,340.13,2.016,9.832,6.535e-17,-3.223,1.358,3,13.804,-1.338,0.153,-4.812,0.486,0.000636,0.00266,0.002558,0.00431,3.8547,0.0803,6.2809,0.0807,15.229,171.0,-206.0,0.048,-0.192,0.25,-0.3,0.264,-0.088,1.001,0.1,-0.12,1.899,0.3631,-0.9557,294.15985,49.455849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,491.2,3.921,7414.0,3603.47,2.016,9.832,11512103-1
10532561,1,0,010/010532/010532561/dv/kplr010532561-001-20160209194854_dvs.pdf,010/010532/010532561/dv/kplr010532561-20160209194854_dvr.pdf,349.984,0.00279169,315.476,0.0080086,0.019333731,0.084947884,835.64785,14774.656,89.97,2.727,0.4491,31.83,2.928,2.099,0.06924,2.769,435.8,139.7,0,0,0,0,4,4.559,7.718,6.173,27.43,1.061,0.8612,392.0,141.0,5.58,8.03,0,5349,186,3.62,0.89,-0.28,0.35,6.192,1.932,2.073,249.5,6.134,129.1,16.13,17.02,0.06532,4059.0,36190.0,4835.94,10639.3,0.1121,0.4177,6.7432e-14,3.388,-1.365,3,3.7491,-0.1034,0.735,0.7043,1.25,-3.861e-05,0.000353,-0.0006439,0.000586,0.17075,0.207,0.067723,0.172,12.438,186.0,-168.0,0.888,-0.222,0.35,-0.3,1.04,-1.932,1.304,0.163,-0.455,0.07336,1.606,-0.04484,290.79147,47.795319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,249.5,6.134,4059.0,4835.94,0.1121,0.4177,10532561-1
10195926,3,0,010/010195/010195926/dv/kplr010195926-003-20160209194854_dvs.pdf,010/010195/010195926/dv/kplr010195926-20160209194854_dvr.pdf,5.68463,7.43617e-05,133.935,0.00881506,0.0033785432,0.00036689208,1.4121086,0.2931944,49.45,14.0,0.9181,0.07167,16.8,0.4117,0.3713,0.3387,9.789,1.571,0,0,0,0,243,6.327,9.547,1.231,0.6813,0.07509,0.04223,2240.0,532.0,5972.95,5668.13,0,7633,319,3.633,0.56,-0.52,0.3,3.01,1.812,8.267,15.63,9.034,3.839,4.282,10.84,3.305,32.0,30.91,8243.16,614.79,1.003,7.383,-1.0,2.589,7.748,232,0.0,1.977,1.88,0.7251,2.19,-1.901e-05,1.84e-05,0.0,-1.0,0.56553,0.821,1.4333,0.896,10.571,239.0,-319.0,0.561,-0.099,0.3,-0.25,0.32,-1.812,1.747,0.187,-0.468,0.06613,0.4822,-0.01907,286.36084,47.26342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,15.63,9.034,32.0,8243.16,1.003,7.383,10195926-3
8374582,4,0,008/008374/008374582/dv/kplr008374582-004-20160209194854_dvs.pdf,008/008374/008374582/dv/kplr008374582-20160209194854_dvr.pdf,358.918,0.0114546,231.956,0.0217501,0.059787653,0.0036327934,65.826664,6.057457,89.22,0.08966,0.8944,0.02191,23.68,1.123,5.802,1.436,3025.0,318.8,0,0,0,0,4,11.47,6.806,5.754,1.446,0.9818,0.2084,240.0,20.7,0.79,0.27,0,5752,190,4.538,0.18,-0.04,0.3,1.208,0.215,2.322,166.2,3.776,-88.1,5.931,8.267,0.7908,2662.0,1421.0,2670.07,299.49,1.873,8.093,2.2743e-10,-1.259,3.334,1,13.018,3.12,1.49,-1.729,1.72,-0.0095,0.00517,0.005235,0.00627,2.9527,0.133,2.8616,0.122,15.764,156.0,-190.0,0.042,-0.178,0.25,-0.3,0.215,-0.086,0.98,0.091,-0.125,2.011,0.357,-0.9259,295.0257,44.360989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,166.2,3.776,2662.0,2670.07,1.873,8.093,8374582-4
8890783,2,0,008/008890/008890783/dv/kplr008890783-002-20160209194854_dvs.pdf,008/008890/008890783/dv/kplr008890783-20160209194854_dvr.pdf,5.350156114,3.95343e-06,131.557,0.000525675,0.027585888,0.0034928415,11.61131,5.9602265,86.18,3.315,0.7745,0.2728,2.384,0.1483,0.1543,0.1815,747.8,10.46,0,0,0,0,250,74.75,70.01,2.869,0.8793,0.05929,0.0138,989.0,88.0,226.33,80.59,2,5479,166,4.467,0.18,0.16,0.3,0.892,0.266,3.718,39.06,2.997,2.229,8.513,67.36,1.875,9.18,4.488,2661.7,249.39,1.823,6.325,0.0,46.85,8.266,237,12.773,-0.2345,0.138,-0.1213,0.147,0.000248,0.000105,0.0001053,0.000114,0.017498,0.0864,0.044321,0.0774,14.361,150.0,-166.0,0.065,-0.182,0.2,-0.3,0.266,-0.106,0.973,0.094,-0.094,1.58,0.496,-0.7406,293.7471,45.10722,K00464.02,Kepler-561 c,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,5.350156114,195.761347,0.0,0.008,2.2647,,764.8,0.024953,2.6,0.0593,89.98,989.0,226.02,18.507,8.51322,67.36277,87.1,2.0,250.0,2.0,q1_q17_dr25_tce,008/008890/008890783/dv/kplr008890783-20160209194854_dvr.pdf,008/008890/008890783/dv/kplr008890783-002-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,39.06,2.997,9.18,2661.7,1.823,6.325,8890783-2
6846570,1,0,006/006846/006846570/dv/kplr006846570-001-20160209194854_dvs.pdf,006/006846/006846570/dv/kplr006846570-20160209194854_dvr.pdf,582.598,0.0217107,134.149,0.0312812,0.02594845,0.091134734,811.75535,11107.722,89.96,1.67,0.5813,15.71,4.635,4.914,0.1749,5.421,752.0,584.9,0,0,0,0,3,2.776,7.622,1.532,5.381,1.115,0.04401,118.0,2.26,0.05,0.0,0,3834,50,4.708,0.03,0.0,0.1,0.708,0.026,2.749,1353.0,7.292,103.7,11.65,17.1,0.7483,394500.0,2776000.0,4563.39,8027.5,0.1421,0.5538,-1.0,-0.7139,-1.197,2,0.012952,0.06016,1.39,-0.3594,1.24,-5.984e-05,0.00157,3.161e-05,0.00184,0.16385,0.244,0.36453,0.133,14.696,50.0,-50.0,0.03,-0.014,0.1,-0.1,0.019,-0.026,0.545,0.025,-0.02,4.853,0.5672,-0.303,286.09332,42.336349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1353.0,7.292,394500.0,4563.39,0.1421,0.5538,6846570-1
6063448,4,0,006/006063/006063448/dv/kplr006063448-004-20160209194854_dvs.pdf,006/006063/006063448/dv/kplr006063448-20160209194854_dvr.pdf,0.82421,1.00213e-05,131.825,0.00286868,0.011136237,0.009037812,1.8389092,6.255123,60.7,146.3,0.9,1.035,1.835,0.9491,0.1044,1.103,108.4,16.7,0,0,0,0,869,9.99,7.999,2.299,2.029,0.01907,0.006211,2950.0,395.0,17804.69,9557.77,1,6703,260,4.018,0.3,-0.26,0.3,1.892,0.656,6.523,88.1,6.474,0.6086,5.918,7.941,0.006886,3.334,5.695,6153.76,2517.72,0.4098,1.259,8.4749e-19,3.315,6.601,830,27.255,-1.106,0.353,-0.3387,0.354,0.0001035,3.85e-05,7.42e-05,3.9e-05,0.22713,0.546,0.27113,0.52,13.755,189.0,-260.0,0.299,-0.161,0.25,-0.3,0.477,-0.656,1.365,0.17,-0.291,0.284,0.5677,-0.1243,297.40732,41.329769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,88.1,6.474,3.334,6153.76,0.4098,1.259,6063448-4
8315220,2,0,008/008315/008315220/dv/kplr008315220-002-20160209194854_dvs.pdf,008/008315/008315220/dv/kplr008315220-20160209194854_dvr.pdf,367.177,-1.0,175.069,-1.0,0.01075136,-1.0,188.08605,-1.0,89.97,-1.0,0.1,-1.0,15.0,-1.0,0.1612,-1.0,144.9,-1.0,0,-1,0,-1,4,-1.0,21.48,15.78,-1.0,1.488,-1.0,686.0,-1.0,52.43,-1.0,0,5153,248,2.693,0.27,0.07,0.6,8.924,7.442,17.11,423.7,14.79,5.074,25.55,31.53,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4.5354e-34,-2.662,-0.007291,4,4.0141,-28.69,31.6,25.89,19.7,0.0007414,-1.0,-0.0006651,-1.0,2.9987,0.0823,2.6802,0.0833,11.088,70.0,-248.0,0.273,-0.126,0.15,-0.6,2.481,-7.442,3.257,0.222,-1.999,0.001884,0.005692,-0.000714,296.9819,44.25621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,423.7,14.79,0.0,0.0,0.0,0.0,8315220-2
5476273,1,0,005/005476/005476273/dv/kplr005476273-001-20160209194854_dvs.pdf,005/005476/005476273/dv/kplr005476273-20160209194854_dvr.pdf,1.37421,1.35138e-05,131.768,0.00509789,0.0088168211,0.0024144023,1.1994958,0.6338446,40.47,59.22,0.9125,0.3226,6.146,1.151,0.3419,1.289,67.51,5.205,0,0,0,0,985,13.38,11.51,1.445,0.6162,0.02713,0.007174,2430.0,247.0,8268.12,3359.69,0,7410,310,4.234,0.2,-0.24,0.35,2.161,0.491,10.29,53.4,6.725,0.6879,11.95,12.66,1.623,10.36,6.984,6744.35,991.1,1.34,4.222,2.1111e-31,8.953,5.819,939,16.567,-0.4352,0.496,-0.4048,0.36,8.191e-05,3.35e-05,2.473e-05,2.43e-05,0.23123,0.234,0.23182,0.261,13.622,232.0,-310.0,0.09,-0.195,0.25,-0.35,0.491,-0.227,1.416,0.216,-0.216,0.5885,0.2983,-0.3167,298.6774,40.654572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,53.4,6.725,10.36,6744.35,1.34,4.222,5476273-1
7219825,3,0,007/007219/007219825/dv/kplr007219825-003-20160209194854_dvs.pdf,007/007219/007219825/dv/kplr007219825-20160209194854_dvr.pdf,26.6951944,0.000302061,143.999,0.00891791,0.011347777,0.0071616797,23.725977,77.772415,87.94,9.301,0.8547,1.047,4.651,1.168,0.1882,1.364,118.3,10.79,0,0,0,0,46,10.75,10.51,1.506,0.9817,0.1756,0.02661,706.0,44.6,58.92,14.88,3,6154,133,4.274,0.14,-0.16,0.2,1.362,0.199,3.954,44.6,3.176,8.167,3.294,10.9,0.9809,333.8,436.8,4668.75,1505.65,0.7619,2.63,3.022e-27,8.142,4.487,45,0.93513,-0.8663,1.14,0.2899,1.18,8.615e-05,0.000135,-3.247e-05,0.00014,0.38817,0.572,0.4924,0.549,14.061,133.0,-133.0,0.137,-0.112,0.2,-0.15,0.199,-0.179,1.013,0.096,-0.064,0.793,0.5035,-0.2621,296.99863,42.78196,K00238.02,Kepler-123 c,CONFIRMED,0.993,0.0,0.0,0.0,0.0,NO_COMMENT,26.6951944,143.9999,0.0,0.136,4.576,,132.6,0.010567,1.4,0.1757,89.83,706.0,58.81,44.63,3.2941353,10.90227,13.4,3.0,46.0,3.0,q1_q17_dr25_tce,007/007219/007219825/dv/kplr007219825-20160209194854_dvr.pdf,007/007219/007219825/dv/kplr007219825-003-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,44.6,3.176,333.8,4668.75,0.7619,2.63,7219825-3
8610483,4,0,008/008610/008610483/dv/kplr008610483-004-20160209194854_dvs.pdf,008/008610/008610483/dv/kplr008610483-20160209194854_dvr.pdf,216.371,-1.0,313.376,-1.0,0.072401549,-1.0,117.662,-1.0,89.95,-1.0,0.1,-1.0,15.0,-1.0,1.022,-1.0,6234.0,-1.0,0,-1,0,-1,6,-1.0,7.66,7.837,-1.0,0.7203,-1.0,319.0,-1.0,2.46,-1.0,1,6170,205,4.472,0.21,-0.16,0.35,1.93,0.322,4.059,483.3,11.28,26.98,96.19,67.1,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.999,0.3152,6,0.0,-0.07008,1.23,1.101,1.25,0.0,-1.0,0.0,-1.0,0.025484,0.818,0.2825,0.988,15.05,168.0,-205.0,0.052,-0.208,0.25,-0.35,0.322,-0.107,1.063,0.145,-0.145,1.535,0.4334,-0.8088,285.28397,44.76915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,483.3,11.28,0.0,0.0,0.0,0.0,8610483-4
5978154,9,0,005/005978/005978154/dv/kplr005978154-009-20160209194854_dvs.pdf,005/005978/005978154/dv/kplr005978154-20160209194854_dvr.pdf,43.4493,0.000857488,166.083,0.01249,0.016730254,0.017711818,87.159166,525.8399,89.47,4.936,0.8064,2.645,2.358,1.291,0.1078,1.425,271.7,51.43,0,0,0,0,5,8.681,9.458,7.547,8.537,0.2983,0.1143,1100.0,173.0,351.63,220.58,0,6740,223,3.478,0.36,-0.16,0.3,3.167,1.647,5.453,152.8,6.307,-1.651,5.859,9.07,0.06934,131.3,291.3,5778.58,3087.13,0.4472,1.512,-1.0,3.625,-2.856,5,2.0403,0.4928,0.402,-0.1859,0.378,-8.95e-05,0.000116,-4.697e-05,0.000114,0.42274,0.83,0.56082,0.93,12.282,202.0,-223.0,0.36,-0.09,0.3,-0.25,0.412,-1.647,1.872,0.171,-0.398,0.03733,0.1068,-0.01075,296.61487,41.207561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,152.8,6.307,131.3,5778.58,0.4472,1.512,5978154-9
3328027,1,0,003/003328/003328027/dv/kplr003328027-001-20160209194854_dvs.pdf,003/003328/003328027/dv/kplr003328027-20160209194854_dvr.pdf,2.11545,2.11085e-05,132.017,0.00724803,0.016557612,0.0045569222,1.2368108,0.09688422,37.15,6.947,0.9859,0.01401,5.469,0.5713,2.735,0.2856,159.6,46.99,0,0,0,0,618,15.36,15.57,1.754,0.7219,0.03289,0.008519,1430.0,144.0,979.84,395.0,1,5964,205,4.489,0.21,0.02,0.3,1.211,0.297,1.206,15.7,2.425,0.3814,3.652,15.04,4.67,3.037,3.135,2911.87,706.02,0.6499,2.061,3.6296e-51,-1.678,22.24,601,38.748,-3.268,0.967,-2.537,1.06,0.0004574,0.000156,0.0003796,0.000172,3.7261,0.6,3.885,0.622,15.627,184.0,-205.0,0.052,-0.208,0.25,-0.3,0.297,-0.099,1.057,0.127,-0.14,1.629,0.4481,-0.8825,287.18967,38.42382,K04174.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,2.11548883,132.00942,0.0,0.505,4.008,,169.5,0.012211,1.29,0.0329,81.96,1426.0,978.38,3.61,3.6523411,15.042333,17.6,1.0,618.0,1.0,q1_q17_dr25_tce,003/003328/003328027/dv/kplr003328027-20160209194854_dvr.pdf,003/003328/003328027/dv/kplr003328027-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,15.7,2.425,3.037,2911.87,0.6499,2.061,3328027-1
8561063,4,0,008/008561/008561063/dv/kplr008561063-004-20160209194854_dvs.pdf,008/008561/008561063/dv/kplr008561063-20160209194854_dvr.pdf,0.906577,-1.0,131.611,-1.0,0.035302245,-1.0,4.7962463,-1.0,88.81,-1.0,0.1,-1.0,1.5,-1.0,0.05239,-1.0,1483.0,-1.0,0,-1,0,-1,0,-1.0,11.68,0.5701,-1.0,0.009314,-1.0,579.0,-1.0,26.57,-1.0,3,3204,44,5.215,0.1,-0.42,0.15,0.174,0.039,1.376,294.4,10.46,-0.4566,5.562,9.978,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.6976e-27,16.37,24.23,1137,51.12,1.024,0.0942,-5.074,0.0987,0.0002993,0.000149,0.0004555,0.000167,0.10164,0.0924,4.8304,0.143,15.92,44.0,-24.0,0.053,-0.098,0.15,-0.15,0.039,-0.017,0.132,0.039,-0.013,56.74,15.41,-20.38,292.21906,44.61916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,12.42,1.649,0.0,0.0,0.0,0.0,8561063-4
2715053,1,0,002/002715/002715053/dv/kplr002715053-001-20160209194854_dvs.pdf,002/002715/002715053/dv/kplr002715053-20160209194854_dvr.pdf,1.93654,2.62045e-05,132.39,0.00663291,0.0064850691,0.008404529,1.7740306,8.170746,86.32,1926.0,0.1137,58.97,8.881,0.7261,0.0659,0.9781,49.64,6.016,0,0,0,0,701,9.035,9.824,0.7586,1.009,0.03154,0.007753,1640.0,154.0,1727.96,645.78,0,6397,207,4.425,0.19,-0.2,0.3,1.337,0.32,10.75,56.63,9.323,0.9829,4.373,8.375,1.914,53.85,141.0,6885.63,4470.96,0.3749,1.172,4.089e-12,3.782,9.875,668,4.8889,0.5792,0.962,0.1276,0.984,-3.335e-05,4.78e-05,-4.814e-05,4.89e-05,1.2388,0.522,1.1373,0.517,14.561,150.0,-207.0,0.062,-0.188,0.25,-0.3,0.32,-0.107,1.116,0.158,-0.143,1.274,0.3414,-0.6507,291.88547,37.96965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,56.63,9.323,53.85,6885.63,0.3749,1.172,2715053-1
